track type=wiggle_0 name="Brain Cereb" description="Brain Cerebellum"
#bedGraph section chr20:4187302-4688745
chr20	4686512	4686513	1
chr20	4686513	4686595	0
chr20	4686595	4686645	1
chr20	4686645	4686670	3
chr20	4686670	4686692	2
chr20	4686692	4686697	3
chr20	4686697	4686699	4
chr20	4686699	4686718	6
chr20	4686718	4686721	7
chr20	4686721	4686728	5
chr20	4686728	4686733	6
chr20	4686733	4686734	8
chr20	4686734	4686735	13
chr20	4686735	4686736	16
chr20	4686736	4687108	0
chr20	4687108	4687171	1
chr20	4687171	4687184	2
chr20	4687184	4687247	1
chr20	4687247	4687370	0
chr20	4687370	4687446	1
chr20	4687446	4687458	0
chr20	4687458	4687485	1
chr20	4687485	4687530	2
chr20	4687530	4687534	3
chr20	4687534	4687559	2
chr20	4687559	4687561	4
chr20	4687561	4687606	3
chr20	4687606	4687619	2
chr20	4687619	4687635	3
chr20	4687635	4687692	1
chr20	4687692	4687695	2
chr20	4687695	4687719	1
chr20	4687719	4687750	3
chr20	4687750	4687767	5
chr20	4687767	4687786	4
chr20	4687786	4687826	2
chr20	4687826	4687914	0
chr20	4687914	4687971	1
chr20	4687971	4687989	2
chr20	4687989	4688032	1
chr20	4688032	4688047	2
chr20	4688047	4688108	1
chr20	4688108	4688133	0
chr20	4688133	4688209	1
chr20	4688209	4688322	0
chr20	4688322	4688398	1
chr20	4688398	4688425	0
chr20	4688425	4688453	1
chr20	4688453	4688501	2
chr20	4688501	4688529	1
chr20	4688529	4688576	0
chr20	4688576	4688622	1
chr20	4688622	4688651	2
chr20	4688651	4688698	1
chr20	4688698	4688745	0
#bedGraph section chr20:4688745-4699366
chr20	4688745	4688820	1
chr20	4688820	4688848	0
chr20	4688848	4688924	1
chr20	4688924	4688953	0
chr20	4688953	4688989	1
chr20	4688989	4689029	2
chr20	4689029	4689065	1
chr20	4689065	4689067	0
chr20	4689067	4689073	1
chr20	4689073	4689143	2
chr20	4689143	4689149	1
chr20	4689149	4689242	0
chr20	4689242	4689250	1
chr20	4689250	4689305	2
chr20	4689305	4689318	3
chr20	4689318	4689326	2
chr20	4689326	4689362	1
chr20	4689362	4689367	2
chr20	4689367	4689381	3
chr20	4689381	4689386	2
chr20	4689386	4689438	3
chr20	4689438	4689442	2
chr20	4689442	4689454	1
chr20	4689454	4689462	2
chr20	4689462	4689466	1
chr20	4689466	4689489	2
chr20	4689489	4689534	3
chr20	4689534	4689542	5
chr20	4689542	4689557	4
chr20	4689557	4689563	5
chr20	4689563	4689565	6
chr20	4689565	4689595	5
chr20	4689595	4689606	6
chr20	4689606	4689610	5
chr20	4689610	4689612	3
chr20	4689612	4689633	4
chr20	4689633	4689635	3
chr20	4689635	4689639	4
chr20	4689639	4689668	3
chr20	4689668	4689671	4
chr20	4689671	4689688	3
chr20	4689688	4689711	2
chr20	4689711	4689715	1
chr20	4689715	4689744	2
chr20	4689744	4689755	1
chr20	4689755	4689756	2
chr20	4689756	4689789	3
chr20	4689789	4689791	4
chr20	4689791	4689831	3
chr20	4689831	4689865	2
chr20	4689865	4689907	1
chr20	4689907	4690206	0
chr20	4690206	4690251	1
chr20	4690251	4690282	2
chr20	4690282	4690327	1
chr20	4690327	4690402	0
chr20	4690402	4690414	1
chr20	4690414	4690425	2
chr20	4690425	4690478	3
chr20	4690478	4690489	2
chr20	4690489	4690499	1
chr20	4690499	4690501	2
chr20	4690501	4690574	1
chr20	4690574	4690761	0
chr20	4690761	4690774	1
chr20	4690774	4690803	2
chr20	4690803	4690832	3
chr20	4690832	4690837	4
chr20	4690837	4690865	3
chr20	4690865	4690879	4
chr20	4690879	4690908	3
chr20	4690908	4690926	2
chr20	4690926	4690941	1
chr20	4690941	4691279	0
chr20	4691279	4691351	1
chr20	4691351	4691413	2
chr20	4691413	4691414	3
chr20	4691414	4691427	4
chr20	4691427	4691430	3
chr20	4691430	4691455	2
chr20	4691455	4691458	3
chr20	4691458	4691489	4
chr20	4691489	4691490	3
chr20	4691490	4691529	2
chr20	4691529	4691531	4
chr20	4691531	4691534	3
chr20	4691534	4691561	2
chr20	4691561	4691566	3
chr20	4691566	4691605	5
chr20	4691605	4691610	3
chr20	4691610	4691637	4
chr20	4691637	4691642	3
chr20	4691642	4691652	1
chr20	4691652	4691665	2
chr20	4691665	4691686	3
chr20	4691686	4691692	2
chr20	4691692	4691722	3
chr20	4691722	4691728	4
chr20	4691728	4691741	3
chr20	4691741	4691768	2
chr20	4691768	4691788	1
chr20	4691788	4691798	2
chr20	4691798	4691864	1
chr20	4691864	4691895	0
chr20	4691895	4691971	1
chr20	4691971	4691980	0
chr20	4691980	4692056	1
chr20	4692056	4692140	0
chr20	4692140	4692155	1
chr20	4692155	4692164	2
chr20	4692164	4692216	3
chr20	4692216	4692223	2
chr20	4692223	4692230	3
chr20	4692230	4692240	2
chr20	4692240	4692243	1
chr20	4692243	4692245	2
chr20	4692245	4692271	3
chr20	4692271	4692299	4
chr20	4692299	4692319	3
chr20	4692319	4692321	2
chr20	4692321	4692346	1
chr20	4692346	4692349	0
chr20	4692349	4692423	1
chr20	4692423	4692426	0
chr20	4692426	4692469	1
chr20	4692469	4692470	0
chr20	4692470	4692475	1
chr20	4692475	4692503	2
chr20	4692503	4692551	1
chr20	4692551	4692603	0
chr20	4692603	4692679	1
chr20	4692679	4692784	0
chr20	4692784	4692839	1
chr20	4692839	4692860	2
chr20	4692860	4692915	1
chr20	4692915	4692963	0
chr20	4692963	4692993	1
chr20	4692993	4693039	2
chr20	4693039	4693069	1
chr20	4693069	4693077	0
chr20	4693077	4693109	1
chr20	4693109	4693113	2
chr20	4693113	4693153	3
chr20	4693153	4693179	2
chr20	4693179	4693184	3
chr20	4693184	4693189	2
chr20	4693189	4693255	1
chr20	4693255	4693574	0
chr20	4693574	4693590	1
chr20	4693590	4693597	2
chr20	4693597	4693647	3
chr20	4693647	4693650	4
chr20	4693650	4693665	3
chr20	4693665	4693673	2
chr20	4693673	4693699	1
chr20	4693699	4693723	2
chr20	4693723	4693731	1
chr20	4693731	4693775	2
chr20	4693775	4693778	1
chr20	4693778	4693800	2
chr20	4693800	4693807	3
chr20	4693807	4693846	2
chr20	4693846	4693850	3
chr20	4693850	4693854	4
chr20	4693854	4693875	3
chr20	4693875	4693885	2
chr20	4693885	4693890	3
chr20	4693890	4693905	4
chr20	4693905	4693922	5
chr20	4693922	4693925	4
chr20	4693925	4693942	3
chr20	4693942	4693943	2
chr20	4693943	4693956	3
chr20	4693956	4693963	2
chr20	4693963	4693966	3
chr20	4693966	4693982	2
chr20	4693982	4693994	1
chr20	4693994	4694039	2
chr20	4694039	4694070	1
chr20	4694070	4694108	0
chr20	4694108	4694134	1
chr20	4694134	4694179	2
chr20	4694179	4694183	3
chr20	4694183	4694200	2
chr20	4694200	4694223	3
chr20	4694223	4694225	4
chr20	4694225	4694236	5
chr20	4694236	4694255	6
chr20	4694255	4694273	5
chr20	4694273	4694276	6
chr20	4694276	4694284	5
chr20	4694284	4694294	4
chr20	4694294	4694299	5
chr20	4694299	4694301	4
chr20	4694301	4694312	3
chr20	4694312	4694325	2
chr20	4694325	4694349	3
chr20	4694349	4694369	2
chr20	4694369	4694395	1
chr20	4694395	4694401	2
chr20	4694401	4694459	1
chr20	4694459	4694471	2
chr20	4694471	4694477	1
chr20	4694477	4694535	2
chr20	4694535	4694553	1
chr20	4694553	4694572	0
chr20	4694572	4694598	1
chr20	4694598	4694637	2
chr20	4694637	4694648	3
chr20	4694648	4694667	2
chr20	4694667	4694674	3
chr20	4694674	4694721	2
chr20	4694721	4694723	3
chr20	4694723	4694743	4
chr20	4694743	4694766	3
chr20	4694766	4694769	4
chr20	4694769	4694778	5
chr20	4694778	4694789	6
chr20	4694789	4694797	5
chr20	4694797	4694798	4
chr20	4694798	4694842	3
chr20	4694842	4694845	2
chr20	4694845	4694854	1
chr20	4694854	4694869	0
chr20	4694869	4694881	1
chr20	4694881	4694882	3
chr20	4694882	4694893	4
chr20	4694893	4694933	5
chr20	4694933	4694934	6
chr20	4694934	4694945	7
chr20	4694945	4694957	6
chr20	4694957	4694958	4
chr20	4694958	4694969	3
chr20	4694969	4695009	2
chr20	4695009	4695010	1
chr20	4695010	4695027	0
chr20	4695027	4695103	1
chr20	4695103	4695125	0
chr20	4695125	4695126	1
chr20	4695126	4695160	2
chr20	4695160	4695174	1
chr20	4695174	4695175	2
chr20	4695175	4695200	3
chr20	4695200	4695219	2
chr20	4695219	4695222	3
chr20	4695222	4695223	4
chr20	4695223	4695244	5
chr20	4695244	4695245	6
chr20	4695245	4695251	7
chr20	4695251	4695260	6
chr20	4695260	4695265	7
chr20	4695265	4695276	8
chr20	4695276	4695295	9
chr20	4695295	4695298	11
chr20	4695298	4695299	10
chr20	4695299	4695307	9
chr20	4695307	4695316	11
chr20	4695316	4695321	12
chr20	4695321	4695326	11
chr20	4695326	4695334	10
chr20	4695334	4695339	9
chr20	4695339	4695341	10
chr20	4695341	4695342	9
chr20	4695342	4695347	10
chr20	4695347	4695349	12
chr20	4695349	4695352	13
chr20	4695352	4695371	12
chr20	4695371	4695372	9
chr20	4695372	4695374	10
chr20	4695374	4695383	11
chr20	4695383	4695390	9
chr20	4695390	4695393	8
chr20	4695393	4695396	9
chr20	4695396	4695400	8
chr20	4695400	4695403	9
chr20	4695403	4695415	11
chr20	4695415	4695418	10
chr20	4695418	4695423	9
chr20	4695423	4695425	7
chr20	4695425	4695426	6
chr20	4695426	4695432	7
chr20	4695432	4695448	8
chr20	4695448	4695450	7
chr20	4695450	4695469	6
chr20	4695469	4695476	5
chr20	4695476	4695479	4
chr20	4695479	4695489	2
chr20	4695489	4695492	3
chr20	4695492	4695497	4
chr20	4695497	4695502	5
chr20	4695502	4695503	4
chr20	4695503	4695508	5
chr20	4695508	4695532	4
chr20	4695532	4695535	5
chr20	4695535	4695564	6
chr20	4695564	4695565	7
chr20	4695565	4695568	6
chr20	4695568	4695572	5
chr20	4695572	4695579	4
chr20	4695579	4695580	3
chr20	4695580	4695608	4
chr20	4695608	4695611	3
chr20	4695611	4695639	2
chr20	4695639	4695656	1
chr20	4695656	4695664	0
chr20	4695664	4695735	1
chr20	4695735	4695740	2
chr20	4695740	4695747	1
chr20	4695747	4695753	2
chr20	4695753	4695759	3
chr20	4695759	4695765	4
chr20	4695765	4695790	5
chr20	4695790	4695792	7
chr20	4695792	4695803	8
chr20	4695803	4695809	9
chr20	4695809	4695811	10
chr20	4695811	4695812	9
chr20	4695812	4695823	7
chr20	4695823	4695825	6
chr20	4695825	4695828	7
chr20	4695828	4695840	6
chr20	4695840	4695842	5
chr20	4695842	4695866	6
chr20	4695866	4695868	4
chr20	4695868	4695885	3
chr20	4695885	4695891	2
chr20	4695891	4695901	3
chr20	4695901	4695905	2
chr20	4695905	4695912	1
chr20	4695912	4695917	2
chr20	4695917	4695953	3
chr20	4695953	4695966	5
chr20	4695966	4695967	6
chr20	4695967	4695971	5
chr20	4695971	4695981	7
chr20	4695981	4695988	9
chr20	4695988	4695998	8
chr20	4695998	4696009	9
chr20	4696009	4696029	10
chr20	4696029	4696040	8
chr20	4696040	4696041	9
chr20	4696041	4696043	8
chr20	4696043	4696047	7
chr20	4696047	4696048	6
chr20	4696048	4696050	7
chr20	4696050	4696057	9
chr20	4696057	4696069	7
chr20	4696069	4696074	6
chr20	4696074	4696082	5
chr20	4696082	4696085	7
chr20	4696085	4696112	6
chr20	4696112	4696116	7
chr20	4696116	4696124	6
chr20	4696124	4696126	4
chr20	4696126	4696132	3
chr20	4696132	4696136	4
chr20	4696136	4696137	5
chr20	4696137	4696151	7
chr20	4696151	4696159	8
chr20	4696159	4696161	9
chr20	4696161	4696186	10
chr20	4696186	4696188	11
chr20	4696188	4696196	10
chr20	4696196	4696201	11
chr20	4696201	4696212	12
chr20	4696212	4696213	11
chr20	4696213	4696219	10
chr20	4696219	4696220	11
chr20	4696220	4696227	12
chr20	4696227	4696232	11
chr20	4696232	4696234	10
chr20	4696234	4696235	9
chr20	4696235	4696237	8
chr20	4696237	4696246	7
chr20	4696246	4696255	8
chr20	4696255	4696260	10
chr20	4696260	4696262	11
chr20	4696262	4696277	10
chr20	4696277	4696279	9
chr20	4696279	4696284	10
chr20	4696284	4696289	9
chr20	4696289	4696292	8
chr20	4696292	4696293	9
chr20	4696293	4696295	10
chr20	4696295	4696312	8
chr20	4696312	4696321	9
chr20	4696321	4696330	8
chr20	4696330	4696335	7
chr20	4696335	4696341	6
chr20	4696341	4696344	8
chr20	4696344	4696348	9
chr20	4696348	4696355	8
chr20	4696355	4696366	7
chr20	4696366	4696367	6
chr20	4696367	4696368	7
chr20	4696368	4696371	6
chr20	4696371	4696372	7
chr20	4696372	4696387	8
chr20	4696387	4696388	9
chr20	4696388	4696402	8
chr20	4696402	4696406	9
chr20	4696406	4696417	8
chr20	4696417	4696420	6
chr20	4696420	4696436	5
chr20	4696436	4696437	6
chr20	4696437	4696438	7
chr20	4696438	4696441	8
chr20	4696441	4696443	9
chr20	4696443	4696445	8
chr20	4696445	4696447	10
chr20	4696447	4696463	8
chr20	4696463	4696477	7
chr20	4696477	4696493	6
chr20	4696493	4696507	7
chr20	4696507	4696512	8
chr20	4696512	4696513	7
chr20	4696513	4696516	5
chr20	4696516	4696521	4
chr20	4696521	4696542	2
chr20	4696542	4696556	3
chr20	4696556	4696569	4
chr20	4696569	4696572	3
chr20	4696572	4696578	4
chr20	4696578	4696583	6
chr20	4696583	4696618	5
chr20	4696618	4696619	4
chr20	4696619	4696632	5
chr20	4696632	4696640	4
chr20	4696640	4696643	5
chr20	4696643	4696647	6
chr20	4696647	4696653	5
chr20	4696653	4696654	4
chr20	4696654	4696664	3
chr20	4696664	4696677	4
chr20	4696677	4696687	5
chr20	4696687	4696695	6
chr20	4696695	4696704	5
chr20	4696704	4696708	6
chr20	4696708	4696716	7
chr20	4696716	4696719	6
chr20	4696719	4696740	5
chr20	4696740	4696753	4
chr20	4696753	4696762	3
chr20	4696762	4696763	5
chr20	4696763	4696764	4
chr20	4696764	4696777	5
chr20	4696777	4696779	6
chr20	4696779	4696780	7
chr20	4696780	4696783	6
chr20	4696783	4696789	5
chr20	4696789	4696808	7
chr20	4696808	4696810	8
chr20	4696810	4696814	9
chr20	4696814	4696818	10
chr20	4696818	4696831	11
chr20	4696831	4696837	12
chr20	4696837	4696838	10
chr20	4696838	4696840	9
chr20	4696840	4696842	8
chr20	4696842	4696855	9
chr20	4696855	4696865	8
chr20	4696865	4696869	6
chr20	4696869	4696872	7
chr20	4696872	4696883	8
chr20	4696883	4696884	7
chr20	4696884	4696885	8
chr20	4696885	4696890	7
chr20	4696890	4696894	6
chr20	4696894	4696906	5
chr20	4696906	4696917	4
chr20	4696917	4696918	3
chr20	4696918	4696922	4
chr20	4696922	4696930	5
chr20	4696930	4696944	6
chr20	4696944	4696945	5
chr20	4696945	4696948	6
chr20	4696948	4696952	5
chr20	4696952	4696954	6
chr20	4696954	4696960	7
chr20	4696960	4696966	6
chr20	4696966	4696982	7
chr20	4696982	4696992	8
chr20	4696992	4696994	9
chr20	4696994	4696998	8
chr20	4696998	4697006	7
chr20	4697006	4697016	6
chr20	4697016	4697021	7
chr20	4697021	4697030	6
chr20	4697030	4697042	5
chr20	4697042	4697055	4
chr20	4697055	4697058	5
chr20	4697058	4697068	4
chr20	4697068	4697075	3
chr20	4697075	4697087	4
chr20	4697087	4697091	5
chr20	4697091	4697092	6
chr20	4697092	4697104	5
chr20	4697104	4697131	4
chr20	4697131	4697151	3
chr20	4697151	4697163	2
chr20	4697163	4697167	1
chr20	4697167	4697210	0
chr20	4697210	4697218	1
chr20	4697218	4697232	2
chr20	4697232	4697236	3
chr20	4697236	4697245	4
chr20	4697245	4697250	5
chr20	4697250	4697261	6
chr20	4697261	4697265	7
chr20	4697265	4697267	8
chr20	4697267	4697285	10
chr20	4697285	4697291	9
chr20	4697291	4697294	10
chr20	4697294	4697308	9
chr20	4697308	4697310	8
chr20	4697310	4697312	9
chr20	4697312	4697319	8
chr20	4697319	4697321	9
chr20	4697321	4697325	8
chr20	4697325	4697337	7
chr20	4697337	4697340	6
chr20	4697340	4697342	5
chr20	4697342	4697343	6
chr20	4697343	4697354	4
chr20	4697354	4697357	5
chr20	4697357	4697365	6
chr20	4697365	4697370	7
chr20	4697370	4697372	8
chr20	4697372	4697377	9
chr20	4697377	4697384	10
chr20	4697384	4697386	11
chr20	4697386	4697390	10
chr20	4697390	4697393	11
chr20	4697393	4697395	12
chr20	4697395	4697417	11
chr20	4697417	4697426	10
chr20	4697426	4697430	11
chr20	4697430	4697431	10
chr20	4697431	4697433	11
chr20	4697433	4697434	10
chr20	4697434	4697436	11
chr20	4697436	4697440	12
chr20	4697440	4697443	11
chr20	4697443	4697446	10
chr20	4697446	4697448	9
chr20	4697448	4697453	8
chr20	4697453	4697460	7
chr20	4697460	4697466	6
chr20	4697466	4697469	5
chr20	4697469	4697485	4
chr20	4697485	4697488	5
chr20	4697488	4697495	6
chr20	4697495	4697497	7
chr20	4697497	4697502	8
chr20	4697502	4697507	7
chr20	4697507	4697510	6
chr20	4697510	4697512	5
chr20	4697512	4697516	4
chr20	4697516	4697542	5
chr20	4697542	4697554	6
chr20	4697554	4697560	7
chr20	4697560	4697562	6
chr20	4697562	4697563	7
chr20	4697563	4697564	6
chr20	4697564	4697566	7
chr20	4697566	4697571	8
chr20	4697571	4697573	7
chr20	4697573	4697578	6
chr20	4697578	4697592	7
chr20	4697592	4697612	6
chr20	4697612	4697613	7
chr20	4697613	4697618	9
chr20	4697618	4697624	12
chr20	4697624	4697629	13
chr20	4697629	4697637	12
chr20	4697637	4697639	11
chr20	4697639	4697640	12
chr20	4697640	4697642	11
chr20	4697642	4697648	10
chr20	4697648	4697653	11
chr20	4697653	4697654	13
chr20	4697654	4697656	12
chr20	4697656	4697665	13
chr20	4697665	4697666	15
chr20	4697666	4697668	16
chr20	4697668	4697684	17
chr20	4697684	4697688	18
chr20	4697688	4697689	17
chr20	4697689	4697694	15
chr20	4697694	4697695	11
chr20	4697695	4697700	12
chr20	4697700	4697707	11
chr20	4697707	4697715	12
chr20	4697715	4697718	11
chr20	4697718	4697724	12
chr20	4697724	4697729	11
chr20	4697729	4697732	9
chr20	4697732	4697736	8
chr20	4697736	4697741	9
chr20	4697741	4697742	8
chr20	4697742	4697750	6
chr20	4697750	4697753	7
chr20	4697753	4697760	8
chr20	4697760	4697768	7
chr20	4697768	4697769	8
chr20	4697769	4697771	9
chr20	4697771	4697779	8
chr20	4697779	4697782	9
chr20	4697782	4697790	8
chr20	4697790	4697792	9
chr20	4697792	4697794	10
chr20	4697794	4697796	9
chr20	4697796	4697800	10
chr20	4697800	4697805	11
chr20	4697805	4697812	12
chr20	4697812	4697813	11
chr20	4697813	4697816	13
chr20	4697816	4697826	12
chr20	4697826	4697844	11
chr20	4697844	4697845	10
chr20	4697845	4697851	9
chr20	4697851	4697855	11
chr20	4697855	4697856	10
chr20	4697856	4697866	11
chr20	4697866	4697868	10
chr20	4697868	4697874	9
chr20	4697874	4697875	10
chr20	4697875	4697878	11
chr20	4697878	4697881	12
chr20	4697881	4697889	11
chr20	4697889	4697894	9
chr20	4697894	4697904	10
chr20	4697904	4697905	11
chr20	4697905	4697913	10
chr20	4697913	4697914	11
chr20	4697914	4697923	12
chr20	4697923	4697925	11
chr20	4697925	4697927	12
chr20	4697927	4697930	10
chr20	4697930	4697931	13
chr20	4697931	4697935	14
chr20	4697935	4697942	15
chr20	4697942	4697947	14
chr20	4697947	4697952	13
chr20	4697952	4697954	12
chr20	4697954	4697958	11
chr20	4697958	4697959	13
chr20	4697959	4697960	15
chr20	4697960	4697961	16
chr20	4697961	4697962	17
chr20	4697962	4697966	18
chr20	4697966	4697970	19
chr20	4697970	4697978	18
chr20	4697978	4697980	20
chr20	4697980	4697987	19
chr20	4697987	4697989	20
chr20	4697989	4697990	19
chr20	4697990	4697998	18
chr20	4697998	4698005	19
chr20	4698005	4698006	20
chr20	4698006	4698009	17
chr20	4698009	4698010	18
chr20	4698010	4698011	19
chr20	4698011	4698027	18
chr20	4698027	4698034	17
chr20	4698034	4698035	15
chr20	4698035	4698037	13
chr20	4698037	4698042	11
chr20	4698042	4698045	10
chr20	4698045	4698049	11
chr20	4698049	4698050	13
chr20	4698050	4698054	14
chr20	4698054	4698063	12
chr20	4698063	4698073	11
chr20	4698073	4698075	10
chr20	4698075	4698078	11
chr20	4698078	4698081	12
chr20	4698081	4698083	11
chr20	4698083	4698084	10
chr20	4698084	4698086	9
chr20	4698086	4698101	8
chr20	4698101	4698112	9
chr20	4698112	4698121	8
chr20	4698121	4698123	7
chr20	4698123	4698125	8
chr20	4698125	4698126	6
chr20	4698126	4698133	5
chr20	4698133	4698134	6
chr20	4698134	4698137	8
chr20	4698137	4698150	10
chr20	4698150	4698153	9
chr20	4698153	4698154	10
chr20	4698154	4698160	9
chr20	4698160	4698161	10
chr20	4698161	4698177	9
chr20	4698177	4698178	8
chr20	4698178	4698198	9
chr20	4698198	4698199	10
chr20	4698199	4698201	9
chr20	4698201	4698209	10
chr20	4698209	4698210	9
chr20	4698210	4698212	7
chr20	4698212	4698220	6
chr20	4698220	4698225	7
chr20	4698225	4698229	8
chr20	4698229	4698236	11
chr20	4698236	4698243	12
chr20	4698243	4698247	13
chr20	4698247	4698248	14
chr20	4698248	4698254	15
chr20	4698254	4698265	14
chr20	4698265	4698266	15
chr20	4698266	4698267	16
chr20	4698267	4698268	18
chr20	4698268	4698274	19
chr20	4698274	4698277	18
chr20	4698277	4698289	17
chr20	4698289	4698294	16
chr20	4698294	4698296	17
chr20	4698296	4698298	16
chr20	4698298	4698301	17
chr20	4698301	4698305	16
chr20	4698305	4698312	12
chr20	4698312	4698319	10
chr20	4698319	4698323	9
chr20	4698323	4698324	8
chr20	4698324	4698341	7
chr20	4698341	4698343	5
chr20	4698343	4698344	3
chr20	4698344	4698345	2
chr20	4698345	4698358	3
chr20	4698358	4698360	4
chr20	4698360	4698368	5
chr20	4698368	4698374	6
chr20	4698374	4698394	5
chr20	4698394	4698421	6
chr20	4698421	4698425	5
chr20	4698425	4698429	6
chr20	4698429	4698431	7
chr20	4698431	4698433	8
chr20	4698433	4698434	9
chr20	4698434	4698436	8
chr20	4698436	4698443	7
chr20	4698443	4698445	6
chr20	4698445	4698470	5
chr20	4698470	4698476	4
chr20	4698476	4698497	7
chr20	4698497	4698501	9
chr20	4698501	4698502	8
chr20	4698502	4698505	9
chr20	4698505	4698507	8
chr20	4698507	4698509	7
chr20	4698509	4698533	6
chr20	4698533	4698547	7
chr20	4698547	4698551	8
chr20	4698551	4698552	6
chr20	4698552	4698573	4
chr20	4698573	4698577	2
chr20	4698577	4698578	3
chr20	4698578	4698582	4
chr20	4698582	4698601	5
chr20	4698601	4698609	6
chr20	4698609	4698620	5
chr20	4698620	4698638	6
chr20	4698638	4698642	7
chr20	4698642	4698644	9
chr20	4698644	4698653	10
chr20	4698653	4698654	9
chr20	4698654	4698658	8
chr20	4698658	4698663	7
chr20	4698663	4698672	8
chr20	4698672	4698674	9
chr20	4698674	4698677	10
chr20	4698677	4698681	9
chr20	4698681	4698684	10
chr20	4698684	4698685	11
chr20	4698685	4698696	12
chr20	4698696	4698699	11
chr20	4698699	4698704	10
chr20	4698704	4698709	11
chr20	4698709	4698714	12
chr20	4698714	4698718	11
chr20	4698718	4698723	9
chr20	4698723	4698733	10
chr20	4698733	4698739	11
chr20	4698739	4698745	10
chr20	4698745	4698748	11
chr20	4698748	4698750	10
chr20	4698750	4698757	9
chr20	4698757	4698758	8
chr20	4698758	4698760	9
chr20	4698760	4698761	8
chr20	4698761	4698777	7
chr20	4698777	4698780	8
chr20	4698780	4698785	7
chr20	4698785	4698796	6
chr20	4698796	4698799	5
chr20	4698799	4698800	4
chr20	4698800	4698809	5
chr20	4698809	4698811	4
chr20	4698811	4698817	5
chr20	4698817	4698821	6
chr20	4698821	4698834	5
chr20	4698834	4698853	4
chr20	4698853	4698857	3
chr20	4698857	4698865	4
chr20	4698865	4698868	5
chr20	4698868	4698875	6
chr20	4698875	4698882	5
chr20	4698882	4698887	7
chr20	4698887	4698892	6
chr20	4698892	4698895	5
chr20	4698895	4698910	6
chr20	4698910	4698933	7
chr20	4698933	4698937	6
chr20	4698937	4698939	7
chr20	4698939	4698941	8
chr20	4698941	4698944	7
chr20	4698944	4698948	6
chr20	4698948	4698958	8
chr20	4698958	4698967	6
chr20	4698967	4698971	7
chr20	4698971	4698972	6
chr20	4698972	4698981	10
chr20	4698981	4698986	11
chr20	4698986	4698992	10
chr20	4698992	4698993	11
