track type=wiggle_0 name="Brain Amygd" description="Brain Amygdala"
#bedGraph section chr20:4187633-4686467
chr20	4699279	4699280	268
chr20	4699280	4699281	267
chr20	4699281	4699282	261
chr20	4699282	4699283	257
chr20	4699283	4699284	258
chr20	4699284	4699285	259
chr20	4699285	4699286	272
chr20	4699286	4699288	275
chr20	4699288	4699289	281
chr20	4699289	4699290	285
chr20	4699290	4699291	284
chr20	4699291	4699292	287
chr20	4699292	4699293	286
chr20	4699293	4699294	283
chr20	4699294	4699295	289
chr20	4699295	4699296	291
chr20	4699296	4699297	293
chr20	4699297	4699298	287
chr20	4699298	4699300	280
chr20	4699300	4699301	281
chr20	4699301	4699302	290
chr20	4699302	4699303	294
chr20	4699303	4699304	298
chr20	4699304	4699305	301
chr20	4699305	4699306	298
chr20	4699306	4699307	301
chr20	4699307	4699308	299
chr20	4699308	4699309	281
chr20	4699309	4699310	279
chr20	4699310	4699311	275
chr20	4699311	4699312	280
chr20	4699312	4699313	270
chr20	4699313	4699314	260
chr20	4699314	4699315	264
chr20	4699315	4699316	265
chr20	4699316	4699317	263
chr20	4699317	4699318	268
chr20	4699318	4699319	277
chr20	4699319	4699320	276
chr20	4699320	4699321	267
chr20	4699321	4699322	264
chr20	4699322	4699323	259
chr20	4699323	4699324	244
chr20	4699324	4699327	240
chr20	4699327	4699328	243
chr20	4699328	4699329	233
chr20	4699329	4699330	232
chr20	4699330	4699331	228
chr20	4699331	4699332	227
chr20	4699332	4699333	231
chr20	4699333	4699334	233
chr20	4699334	4699335	235
chr20	4699335	4699336	236
chr20	4699336	4699337	233
chr20	4699337	4699339	223
chr20	4699339	4699340	215
chr20	4699340	4699341	214
chr20	4699341	4699342	215
chr20	4699342	4699344	218
chr20	4699344	4699345	217
chr20	4699345	4699346	216
chr20	4699346	4699347	212
chr20	4699347	4699348	210
chr20	4699348	4699349	208
chr20	4699349	4699351	204
chr20	4699351	4699353	201
chr20	4699353	4699354	200
chr20	4699354	4699355	198
chr20	4699355	4699357	200
chr20	4699357	4699358	203
chr20	4699358	4699360	201
chr20	4699360	4699361	204
chr20	4699361	4699363	194
chr20	4699363	4699364	196
chr20	4699364	4699365	186
chr20	4699365	4699366	187
chr20	4699366	4699367	192
chr20	4699367	4699368	188
chr20	4699368	4699370	186
chr20	4699370	4699371	181
chr20	4699371	4699372	182
chr20	4699372	4699375	181
chr20	4699375	4699376	185
chr20	4699376	4699377	183
chr20	4699377	4699378	175
chr20	4699378	4699379	168
chr20	4699379	4699380	169
chr20	4699380	4699381	165
chr20	4699381	4699382	155
chr20	4699382	4699383	156
chr20	4699383	4699385	157
chr20	4699385	4699386	156
chr20	4699386	4699387	159
chr20	4699387	4699388	160
chr20	4699388	4699389	155
chr20	4699389	4699390	154
chr20	4699390	4699391	151
chr20	4699391	4699392	148
chr20	4699392	4699393	145
chr20	4699393	4699394	138
chr20	4699394	4699396	131
chr20	4699396	4699397	134
chr20	4699397	4699398	131
chr20	4699398	4699399	134
chr20	4699399	4699400	131
chr20	4699400	4699402	132
chr20	4699402	4699403	130
chr20	4699403	4699404	124
chr20	4699404	4699405	123
chr20	4699405	4699406	122
chr20	4699406	4699407	121
chr20	4699407	4699408	122
chr20	4699408	4699410	116
chr20	4699410	4699411	117
chr20	4699411	4699412	125
chr20	4699412	4699413	126
chr20	4699413	4699414	125
chr20	4699414	4699415	124
chr20	4699415	4699416	123
chr20	4699416	4699418	122
chr20	4699418	4699419	119
chr20	4699419	4699420	122
chr20	4699420	4699421	121
chr20	4699421	4699422	122
chr20	4699422	4699424	125
chr20	4699424	4699426	126
chr20	4699426	4699427	124
chr20	4699427	4699428	123
chr20	4699428	4699429	126
chr20	4699429	4699430	127
chr20	4699430	4699431	129
chr20	4699431	4699432	128
chr20	4699432	4699433	124
chr20	4699433	4699434	128
chr20	4699434	4699435	134
chr20	4699435	4699436	146
chr20	4699436	4699437	143
chr20	4699437	4699438	141
chr20	4699438	4699439	140
chr20	4699439	4699440	137
chr20	4699440	4699441	141
chr20	4699441	4699442	138
chr20	4699442	4699443	134
chr20	4699443	4699444	135
chr20	4699444	4699445	136
chr20	4699445	4699446	132
chr20	4699446	4699447	134
chr20	4699447	4699448	131
chr20	4699448	4699450	130
chr20	4699450	4699451	132
chr20	4699451	4699452	134
chr20	4699452	4699453	141
chr20	4699453	4699454	140
chr20	4699454	4699455	141
chr20	4699455	4699456	143
chr20	4699456	4699457	140
chr20	4699457	4699458	146
chr20	4699458	4699459	148
chr20	4699459	4699460	157
chr20	4699460	4699461	168
chr20	4699461	4699462	173
chr20	4699462	4699463	178
chr20	4699463	4699464	176
chr20	4699464	4699465	175
chr20	4699465	4699466	174
chr20	4699466	4699467	175
chr20	4699467	4699468	174
chr20	4699468	4699470	184
chr20	4699470	4699471	186
chr20	4699471	4699473	183
chr20	4699473	4699474	185
chr20	4699474	4699475	181
chr20	4699475	4699476	187
chr20	4699476	4699477	186
chr20	4699477	4699478	188
chr20	4699478	4699479	191
chr20	4699479	4699481	197
chr20	4699481	4699482	202
chr20	4699482	4699483	205
chr20	4699483	4699484	234
chr20	4699484	4699485	237
chr20	4699485	4699486	240
chr20	4699486	4699487	241
chr20	4699487	4699488	238
chr20	4699488	4699489	243
chr20	4699489	4699490	239
chr20	4699490	4699491	252
chr20	4699491	4699492	256
chr20	4699492	4699493	257
chr20	4699493	4699494	270
chr20	4699494	4699495	275
chr20	4699495	4699496	272
chr20	4699496	4699497	278
chr20	4699497	4699498	282
chr20	4699498	4699499	279
chr20	4699499	4699500	283
chr20	4699500	4699501	289
chr20	4699501	4699502	299
chr20	4699502	4699503	293
chr20	4699503	4699504	306
chr20	4699504	4699505	316
chr20	4699505	4699506	322
chr20	4699506	4699507	321
chr20	4699507	4699508	322
chr20	4699508	4699509	323
chr20	4699509	4699510	322
chr20	4699510	4699511	320
chr20	4699511	4699512	312
chr20	4699512	4699513	325
chr20	4699513	4699514	338
chr20	4699514	4699515	337
chr20	4699515	4699516	342
chr20	4699516	4699517	348
chr20	4699517	4699518	358
chr20	4699518	4699519	360
chr20	4699519	4699520	363
chr20	4699520	4699521	368
chr20	4699521	4699522	371
chr20	4699522	4699523	393
chr20	4699523	4699524	402
chr20	4699524	4699525	403
chr20	4699525	4699526	406
chr20	4699526	4699527	401
chr20	4699527	4699528	400
chr20	4699528	4699529	392
chr20	4699529	4699530	394
chr20	4699530	4699531	393
chr20	4699531	4699532	394
chr20	4699532	4699533	415
chr20	4699533	4699534	444
chr20	4699534	4699535	449
chr20	4699535	4699536	446
chr20	4699536	4699537	435
chr20	4699537	4699538	431
chr20	4699538	4699539	423
chr20	4699539	4699540	432
chr20	4699540	4699541	430
chr20	4699541	4699542	429
chr20	4699542	4699543	426
chr20	4699543	4699544	431
chr20	4699544	4699546	421
chr20	4699546	4699547	424
chr20	4699547	4699548	425
chr20	4699548	4699549	427
chr20	4699549	4699550	432
chr20	4699550	4699551	436
chr20	4699551	4699552	434
chr20	4699552	4699553	442
chr20	4699553	4699554	444
chr20	4699554	4699555	445
chr20	4699555	4699556	452
chr20	4699556	4699557	461
chr20	4699557	4699558	460
chr20	4699558	4699559	457
chr20	4699559	4699560	428
chr20	4699560	4699561	421
chr20	4699561	4699562	418
chr20	4699562	4699564	423
chr20	4699564	4699565	417
chr20	4699565	4699566	420
chr20	4699566	4699567	415
chr20	4699567	4699568	412
chr20	4699568	4699569	419
chr20	4699569	4699570	418
chr20	4699570	4699571	421
chr20	4699571	4699572	424
chr20	4699572	4699573	430
chr20	4699573	4699574	422
chr20	4699574	4699576	429
chr20	4699576	4699577	424
chr20	4699577	4699578	420
chr20	4699578	4699579	418
chr20	4699579	4699580	408
chr20	4699580	4699581	406
chr20	4699581	4699582	402
chr20	4699582	4699583	429
chr20	4699583	4699584	443
chr20	4699584	4699585	441
chr20	4699585	4699586	467
chr20	4699586	4699587	470
chr20	4699587	4699588	483
chr20	4699588	4699589	475
chr20	4699589	4699590	469
chr20	4699590	4699591	473
chr20	4699591	4699592	464
chr20	4699592	4699593	480
chr20	4699593	4699594	474
chr20	4699594	4699595	475
chr20	4699595	4699596	478
chr20	4699596	4699597	488
chr20	4699597	4699598	503
chr20	4699598	4699599	510
chr20	4699599	4699601	506
chr20	4699601	4699602	512
chr20	4699602	4699604	510
chr20	4699604	4699605	505
chr20	4699605	4699606	514
chr20	4699606	4699607	537
chr20	4699607	4699608	621
chr20	4699608	4699609	627
chr20	4699609	4699611	625
chr20	4699611	4699612	621
chr20	4699612	4699613	631
chr20	4699613	4699614	633
chr20	4699614	4699615	638
chr20	4699615	4699616	630
chr20	4699616	4699617	669
chr20	4699617	4699618	710
chr20	4699618	4699619	735
chr20	4699619	4699620	740
chr20	4699620	4699621	750
chr20	4699621	4699622	767
chr20	4699622	4699623	784
chr20	4699623	4699624	795
chr20	4699624	4699625	806
chr20	4699625	4699626	803
chr20	4699626	4699627	812
chr20	4699627	4699628	817
chr20	4699628	4699629	816
chr20	4699629	4699630	818
chr20	4699630	4699631	826
chr20	4699631	4699632	812
chr20	4699632	4699633	805
chr20	4699633	4699634	808
chr20	4699634	4699635	820
chr20	4699635	4699636	842
chr20	4699636	4699637	845
chr20	4699637	4699638	863
chr20	4699638	4699639	883
chr20	4699639	4699640	885
chr20	4699640	4699641	899
chr20	4699641	4699642	909
chr20	4699642	4699643	910
chr20	4699643	4699644	911
chr20	4699644	4699645	905
chr20	4699645	4699647	897
chr20	4699647	4699649	903
chr20	4699649	4699650	910
chr20	4699650	4699651	904
chr20	4699651	4699652	909
chr20	4699652	4699653	918
chr20	4699653	4699654	928
chr20	4699654	4699655	945
chr20	4699655	4699656	969
chr20	4699656	4699657	989
chr20	4699657	4699658	994
chr20	4699658	4699659	1003
chr20	4699659	4699660	995
chr20	4699660	4699661	1000
chr20	4699661	4699662	1036
chr20	4699662	4699663	1050
chr20	4699663	4699664	1047
chr20	4699664	4699665	1045
chr20	4699665	4699666	1040
chr20	4699666	4699667	1043
chr20	4699667	4699668	1039
chr20	4699668	4699669	1018
chr20	4699669	4699670	1016
chr20	4699670	4699671	1020
chr20	4699671	4699672	1049
chr20	4699672	4699673	1061
chr20	4699673	4699674	1037
chr20	4699674	4699675	1041
chr20	4699675	4699676	1044
chr20	4699676	4699677	1063
chr20	4699677	4699678	1055
chr20	4699678	4699679	1070
chr20	4699679	4699680	1063
chr20	4699680	4699681	1071
chr20	4699681	4699682	1074
chr20	4699682	4699683	1075
chr20	4699683	4699684	993
chr20	4699684	4699685	973
chr20	4699685	4699686	983
chr20	4699686	4699687	981
chr20	4699687	4699688	983
chr20	4699688	4699689	982
chr20	4699689	4699690	981
chr20	4699690	4699691	1009
chr20	4699691	4699692	1032
chr20	4699692	4699693	1007
chr20	4699693	4699694	967
chr20	4699694	4699695	963
chr20	4699695	4699696	967
chr20	4699696	4699697	959
chr20	4699697	4699698	958
chr20	4699698	4699699	944
chr20	4699699	4699700	952
chr20	4699700	4699702	985
chr20	4699702	4699703	980
chr20	4699703	4699704	976
chr20	4699704	4699705	980
chr20	4699705	4699706	1004
chr20	4699706	4699707	1008
chr20	4699707	4699708	1013
chr20	4699708	4699709	1023
chr20	4699709	4699710	1024
chr20	4699710	4699711	1033
chr20	4699711	4699712	1011
chr20	4699712	4699713	1019
chr20	4699713	4699714	1016
chr20	4699714	4699715	998
chr20	4699715	4699716	1000
chr20	4699716	4699717	1005
chr20	4699717	4699718	1006
chr20	4699718	4699719	1012
chr20	4699719	4699720	1029
chr20	4699720	4699721	1032
chr20	4699721	4699722	1031
chr20	4699722	4699724	1030
chr20	4699724	4699725	1021
chr20	4699725	4699726	1022
chr20	4699726	4699727	1107
chr20	4699727	4699728	1119
chr20	4699728	4699729	1121
chr20	4699729	4699730	1120
chr20	4699730	4699731	1131
chr20	4699731	4699732	1135
chr20	4699732	4699733	1148
chr20	4699733	4699734	1155
chr20	4699734	4699735	1124
chr20	4699735	4699736	1137
chr20	4699736	4699737	1126
chr20	4699737	4699738	1068
chr20	4699738	4699739	1062
chr20	4699739	4699740	1053
chr20	4699740	4699741	1077
chr20	4699741	4699742	1091
chr20	4699742	4699743	1089
chr20	4699743	4699744	1093
chr20	4699744	4699745	1109
chr20	4699745	4699746	1123
chr20	4699746	4699747	1137
chr20	4699747	4699748	1104
chr20	4699748	4699749	1083
chr20	4699749	4699750	1090
chr20	4699750	4699751	1109
chr20	4699751	4699752	1129
chr20	4699752	4699753	1110
chr20	4699753	4699754	1117
chr20	4699754	4699755	1100
chr20	4699755	4699756	1101
chr20	4699756	4699757	1128
chr20	4699757	4699758	1136
chr20	4699758	4699759	1112
chr20	4699759	4699760	1116
chr20	4699760	4699761	1117
chr20	4699761	4699762	1094
chr20	4699762	4699763	1097
chr20	4699763	4699764	1106
chr20	4699764	4699765	1117
chr20	4699765	4699766	1145
chr20	4699766	4699767	1123
chr20	4699767	4699768	1114
chr20	4699768	4699769	1115
chr20	4699769	4699770	1126
chr20	4699770	4699771	1122
chr20	4699771	4699772	1114
chr20	4699772	4699773	1131
chr20	4699773	4699774	1115
chr20	4699774	4699775	1114
chr20	4699775	4699776	1107
chr20	4699776	4699777	1059
chr20	4699777	4699778	1083
chr20	4699778	4699779	1091
chr20	4699779	4699780	1092
chr20	4699780	4699781	1115
chr20	4699781	4699782	1094
chr20	4699782	4699783	1095
chr20	4699783	4699784	1092
chr20	4699784	4699785	1093
chr20	4699785	4699786	1096
chr20	4699786	4699787	1085
chr20	4699787	4699788	1096
chr20	4699788	4699789	1103
chr20	4699789	4699791	1092
chr20	4699791	4699792	1117
chr20	4699792	4699793	1097
chr20	4699793	4699794	1115
chr20	4699794	4699795	1103
chr20	4699795	4699796	1091
chr20	4699796	4699797	1086
chr20	4699797	4699798	1085
chr20	4699798	4699799	1078
chr20	4699799	4699800	1066
chr20	4699800	4699801	1060
chr20	4699801	4699802	1086
chr20	4699802	4699803	1005
chr20	4699803	4699804	1004
chr20	4699804	4699805	1006
chr20	4699805	4699806	1013
chr20	4699806	4699807	985
chr20	4699807	4699808	967
chr20	4699808	4699809	930
chr20	4699809	4699810	925
chr20	4699810	4699811	936
chr20	4699811	4699812	939
chr20	4699812	4699813	964
chr20	4699813	4699814	1105
chr20	4699814	4699815	1122
chr20	4699815	4699816	1223
chr20	4699816	4699817	1208
chr20	4699817	4699818	1199
chr20	4699818	4699819	1196
chr20	4699819	4699820	1194
chr20	4699820	4699821	1168
chr20	4699821	4699822	1169
chr20	4699822	4699823	1156
chr20	4699823	4699824	1154
chr20	4699824	4699825	1141
chr20	4699825	4699826	1173
chr20	4699826	4699827	1161
chr20	4699827	4699828	1149
chr20	4699828	4699829	1150
chr20	4699829	4699830	1145
chr20	4699830	4699831	1164
chr20	4699831	4699832	1160
chr20	4699832	4699833	1124
chr20	4699833	4699834	1116
chr20	4699834	4699835	1121
chr20	4699835	4699836	1117
chr20	4699836	4699837	1147
chr20	4699837	4699838	1160
chr20	4699838	4699839	1155
chr20	4699839	4699840	1147
chr20	4699840	4699841	1139
chr20	4699841	4699843	1131
chr20	4699843	4699844	1128
chr20	4699844	4699845	1125
chr20	4699845	4699846	1110
chr20	4699846	4699847	1109
chr20	4699847	4699848	1106
chr20	4699848	4699849	1089
chr20	4699849	4699850	1098
chr20	4699850	4699851	1102
chr20	4699851	4699852	1099
chr20	4699852	4699853	1122
chr20	4699853	4699854	1149
chr20	4699854	4699855	1133
chr20	4699855	4699856	1149
chr20	4699856	4699857	1116
chr20	4699857	4699858	1118
chr20	4699858	4699859	1117
chr20	4699859	4699861	1119
chr20	4699861	4699862	1105
chr20	4699862	4699863	1115
chr20	4699863	4699864	1106
chr20	4699864	4699865	1098
chr20	4699865	4699866	1093
chr20	4699866	4699867	1107
chr20	4699867	4699868	1088
chr20	4699868	4699869	1100
chr20	4699869	4699870	1068
chr20	4699870	4699871	1078
chr20	4699871	4699872	1081
chr20	4699872	4699873	1090
chr20	4699873	4699874	1111
chr20	4699874	4699876	1113
chr20	4699876	4699877	1115
chr20	4699877	4699878	1096
chr20	4699878	4699879	1130
chr20	4699879	4699880	1137
chr20	4699880	4699881	1136
chr20	4699881	4699882	1119
chr20	4699882	4699883	1123
chr20	4699883	4699884	1132
chr20	4699884	4699885	1155
chr20	4699885	4699886	1153
chr20	4699886	4699887	1156
chr20	4699887	4699888	1131
chr20	4699888	4699889	1111
chr20	4699889	4699890	969
chr20	4699890	4699891	939
chr20	4699891	4699892	842
chr20	4699892	4699893	835
chr20	4699893	4699894	833
chr20	4699894	4699895	838
chr20	4699895	4699896	836
chr20	4699896	4699897	837
chr20	4699897	4699898	835
chr20	4699898	4699899	841
chr20	4699899	4699900	842
chr20	4699900	4699901	840
chr20	4699901	4699902	829
chr20	4699902	4699903	820
chr20	4699903	4699904	816
chr20	4699904	4699905	822
chr20	4699905	4699906	830
chr20	4699906	4699907	836
chr20	4699907	4699908	841
chr20	4699908	4699909	867
chr20	4699909	4699910	862
chr20	4699910	4699911	859
chr20	4699911	4699912	866
chr20	4699912	4699913	838
chr20	4699913	4699914	822
chr20	4699914	4699915	813
chr20	4699915	4699916	809
chr20	4699916	4699917	812
chr20	4699917	4699919	790
chr20	4699919	4699920	789
chr20	4699920	4699921	787
chr20	4699921	4699922	796
chr20	4699922	4699923	799
chr20	4699923	4699924	804
chr20	4699924	4699925	813
chr20	4699925	4699926	834
chr20	4699926	4699927	839
chr20	4699927	4699928	863
chr20	4699928	4699929	847
chr20	4699929	4699930	795
chr20	4699930	4699931	789
chr20	4699931	4699932	769
chr20	4699932	4699933	766
chr20	4699933	4699934	756
chr20	4699934	4699935	753
chr20	4699935	4699936	762
chr20	4699936	4699937	759
chr20	4699937	4699938	770
chr20	4699938	4699939	776
chr20	4699939	4699940	779
chr20	4699940	4699941	770
chr20	4699941	4699942	769
chr20	4699942	4699943	753
chr20	4699943	4699944	758
chr20	4699944	4699945	779
chr20	4699945	4699946	800
chr20	4699946	4699947	874
chr20	4699947	4699948	866
chr20	4699948	4699949	871
chr20	4699949	4699950	863
chr20	4699950	4699951	873
chr20	4699951	4699952	889
chr20	4699952	4699953	892
chr20	4699953	4699954	891
chr20	4699954	4699955	856
chr20	4699955	4699956	836
chr20	4699956	4699957	835
chr20	4699957	4699958	830
chr20	4699958	4699959	822
chr20	4699959	4699960	816
chr20	4699960	4699961	817
chr20	4699961	4699962	821
chr20	4699962	4699963	812
chr20	4699963	4699964	824
chr20	4699964	4699965	828
chr20	4699965	4699966	822
chr20	4699966	4699968	819
chr20	4699968	4699969	811
chr20	4699969	4699970	809
chr20	4699970	4699971	818
chr20	4699971	4699972	828
chr20	4699972	4699973	834
chr20	4699973	4699974	851
chr20	4699974	4699975	844
chr20	4699975	4699976	863
chr20	4699976	4699977	887
chr20	4699977	4699978	867
chr20	4699978	4699979	866
chr20	4699979	4699980	869
chr20	4699980	4699981	877
chr20	4699981	4699982	878
chr20	4699982	4699983	904
chr20	4699983	4699984	910
chr20	4699984	4699985	885
chr20	4699985	4699986	889
chr20	4699986	4699987	887
chr20	4699987	4699988	881
chr20	4699988	4699989	876
chr20	4699989	4699990	878
chr20	4699990	4699991	901
chr20	4699991	4699992	909
chr20	4699992	4699993	912
chr20	4699993	4699994	919
chr20	4699994	4699995	907
chr20	4699995	4699996	910
chr20	4699996	4699997	901
chr20	4699997	4699998	893
chr20	4699998	4699999	885
chr20	4699999	4700000	882
chr20	4700000	4700001	871
chr20	4700001	4700002	838
chr20	4700002	4700003	829
chr20	4700003	4700004	813
chr20	4700004	4700005	808
chr20	4700005	4700006	810
chr20	4700006	4700007	826
chr20	4700007	4700008	842
chr20	4700008	4700010	851
chr20	4700010	4700011	860
chr20	4700011	4700012	846
chr20	4700012	4700013	845
chr20	4700013	4700014	841
chr20	4700014	4700015	827
chr20	4700015	4700016	842
chr20	4700016	4700017	856
chr20	4700017	4700018	858
chr20	4700018	4700019	859
chr20	4700019	4700020	850
chr20	4700020	4700021	819
chr20	4700021	4700022	820
chr20	4700022	4700023	781
chr20	4700023	4700024	787
