track type=wiggle_0 name="Brain Hypothal" description="Brain Hypothalamus"
#bedGraph section chr20:4248954-4699434
chr20	4686502	4686503	711
chr20	4686503	4686504	732
chr20	4686504	4686505	745
chr20	4686505	4686506	748
chr20	4686506	4686507	751
chr20	4686507	4686508	754
chr20	4686508	4686509	480
chr20	4686509	4686510	484
chr20	4686510	4686511	486
chr20	4686511	4686512	498
chr20	4686512	4686513	1
chr20	4686513	4686570	0
chr20	4686570	4686592	1
chr20	4686592	4686629	2
chr20	4686629	4686633	5
chr20	4686633	4686637	6
chr20	4686637	4686646	7
chr20	4686646	4686650	6
chr20	4686650	4686654	7
chr20	4686654	4686657	8
chr20	4686657	4686659	9
chr20	4686659	4686667	11
chr20	4686667	4686668	12
chr20	4686668	4686674	11
chr20	4686674	4686679	12
chr20	4686679	4686687	13
chr20	4686687	4686692	14
chr20	4686692	4686704	15
chr20	4686704	4686705	16
chr20	4686705	4686709	13
chr20	4686709	4686713	11
chr20	4686713	4686718	12
chr20	4686718	4686723	15
chr20	4686723	4686724	16
chr20	4686724	4686725	15
chr20	4686725	4686733	16
chr20	4686733	4686734	19
chr20	4686734	4686735	26
chr20	4686735	4686736	25
chr20	4686736	4686757	1
chr20	4686757	4686765	2
chr20	4686765	4686766	1
chr20	4686766	4686794	2
chr20	4686794	4686842	1
chr20	4686842	4687275	0
chr20	4687275	4687351	3
chr20	4687351	4687442	0
chr20	4687442	4687518	3
chr20	4687518	4687720	0
chr20	4687720	4687739	1
chr20	4687739	4687841	0
chr20	4687841	4687895	2
chr20	4687895	4687917	4
chr20	4687917	4687971	2
chr20	4687971	4688350	0
chr20	4688350	4688393	1
chr20	4688393	4688448	2
chr20	4688448	4688469	3
chr20	4688469	4688502	2
chr20	4688502	4688524	1
chr20	4688524	4689658	0
chr20	4689658	4689734	2
chr20	4689734	4689866	0
chr20	4689866	4689867	1
chr20	4689867	4689941	2
chr20	4689941	4689942	3
chr20	4689942	4690017	1
chr20	4690017	4690159	0
chr20	4690159	4690235	1
chr20	4690235	4690336	0
chr20	4690336	4690412	1
chr20	4690412	4690529	0
chr20	4690529	4690531	1
chr20	4690531	4690604	2
chr20	4690604	4690607	1
chr20	4690607	4690618	0
chr20	4690618	4690658	1
chr20	4690658	4690694	2
chr20	4690694	4690718	1
chr20	4690718	4690734	2
chr20	4690734	4690794	1
chr20	4690794	4691746	0
chr20	4691746	4691815	2
chr20	4691815	4691822	3
chr20	4691822	4691874	1
chr20	4691874	4691891	2
chr20	4691891	4691896	1
chr20	4691896	4691922	3
chr20	4691922	4691950	4
chr20	4691950	4691972	3
chr20	4691972	4691991	1
chr20	4691991	4691996	2
chr20	4691996	4692066	1
chr20	4692066	4693011	0
chr20	4693011	4693074	1
chr20	4693074	4693087	2
chr20	4693087	4693150	1
chr20	4693150	4693215	0
chr20	4693215	4693226	1
chr20	4693226	4693291	2
chr20	4693291	4693302	1
chr20	4693302	4693318	0
chr20	4693318	4693394	1
chr20	4693394	4693450	0
chr20	4693450	4693523	1
chr20	4693523	4693526	2
chr20	4693526	4693599	1
chr20	4693599	4693660	0
chr20	4693660	4693717	1
chr20	4693717	4693736	2
chr20	4693736	4693793	1
chr20	4693793	4693848	0
chr20	4693848	4693924	1
chr20	4693924	4694272	0
chr20	4694272	4694309	1
chr20	4694309	4694326	2
chr20	4694326	4694348	3
chr20	4694348	4694385	2
chr20	4694385	4694402	1
chr20	4694402	4694408	0
chr20	4694408	4694425	1
chr20	4694425	4694465	2
chr20	4694465	4694484	3
chr20	4694484	4694501	2
chr20	4694501	4694541	1
chr20	4694541	4694767	0
chr20	4694767	4694799	1
chr20	4694799	4694843	2
chr20	4694843	4694875	1
chr20	4694875	4694893	0
chr20	4694893	4694934	2
chr20	4694934	4694969	3
chr20	4694969	4695016	1
chr20	4695016	4695030	2
chr20	4695030	4695086	3
chr20	4695086	4695090	2
chr20	4695090	4695092	4
chr20	4695092	4695106	3
chr20	4695106	4695166	2
chr20	4695166	4695176	0
chr20	4695176	4695233	1
chr20	4695233	4695251	2
chr20	4695251	4695264	1
chr20	4695264	4695308	2
chr20	4695308	4695316	1
chr20	4695316	4695340	2
chr20	4695340	4695379	1
chr20	4695379	4695392	2
chr20	4695392	4695422	1
chr20	4695422	4695425	2
chr20	4695425	4695443	3
chr20	4695443	4695455	4
chr20	4695455	4695498	3
chr20	4695498	4695501	2
chr20	4695501	4695519	1
chr20	4695519	4695522	0
chr20	4695522	4695595	1
chr20	4695595	4695598	2
chr20	4695598	4695660	1
chr20	4695660	4695671	2
chr20	4695671	4695688	1
chr20	4695688	4695736	3
chr20	4695736	4695747	2
chr20	4695747	4695752	3
chr20	4695752	4695764	5
chr20	4695764	4695778	3
chr20	4695778	4695811	4
chr20	4695811	4695812	6
chr20	4695812	4695823	2
chr20	4695823	4695843	1
chr20	4695843	4695853	2
chr20	4695853	4695854	3
chr20	4695854	4695899	2
chr20	4695899	4695903	3
chr20	4695903	4695919	5
chr20	4695919	4695921	4
chr20	4695921	4695929	5
chr20	4695929	4695947	4
chr20	4695947	4695975	5
chr20	4695975	4695979	4
chr20	4695979	4695997	2
chr20	4695997	4696023	1
chr20	4696023	4696070	0
chr20	4696070	4696146	1
chr20	4696146	4696159	0
chr20	4696159	4696162	1
chr20	4696162	4696225	2
chr20	4696225	4696235	4
chr20	4696235	4696238	3
chr20	4696238	4696259	2
chr20	4696259	4696292	3
chr20	4696292	4696301	4
chr20	4696301	4696309	2
chr20	4696309	4696335	3
chr20	4696335	4696345	2
chr20	4696345	4696368	3
chr20	4696368	4696370	2
chr20	4696370	4696385	3
chr20	4696385	4696416	2
chr20	4696416	4696421	4
chr20	4696421	4696436	3
chr20	4696436	4696440	4
chr20	4696440	4696444	5
chr20	4696444	4696458	4
chr20	4696458	4696492	5
chr20	4696492	4696512	3
chr20	4696512	4696516	2
chr20	4696516	4696534	1
chr20	4696534	4696608	0
chr20	4696608	4696628	4
chr20	4696628	4696677	5
chr20	4696677	4696684	7
chr20	4696684	4696689	3
chr20	4696689	4696704	4
chr20	4696704	4696737	3
chr20	4696737	4696752	5
chr20	4696752	4696753	4
chr20	4696753	4696765	3
chr20	4696765	4696770	2
chr20	4696770	4696813	3
chr20	4696813	4696840	1
chr20	4696840	4696859	3
chr20	4696859	4696862	2
chr20	4696862	4696900	3
chr20	4696900	4696916	4
chr20	4696916	4696922	3
chr20	4696922	4696938	2
chr20	4696938	4696976	1
chr20	4696976	4696987	0
chr20	4696987	4696990	1
chr20	4696990	4696991	2
chr20	4696991	4697062	3
chr20	4697062	4697063	4
chr20	4697063	4697066	3
chr20	4697066	4697067	2
chr20	4697067	4697138	1
chr20	4697138	4697189	0
chr20	4697189	4697226	1
chr20	4697226	4697250	3
chr20	4697250	4697261	4
chr20	4697261	4697265	5
chr20	4697265	4697274	4
chr20	4697274	4697302	5
chr20	4697302	4697321	3
chr20	4697321	4697326	4
chr20	4697326	4697337	3
chr20	4697337	4697350	2
chr20	4697350	4697397	1
chr20	4697397	4697424	0
chr20	4697424	4697450	1
chr20	4697450	4697452	2
chr20	4697452	4697454	3
chr20	4697454	4697460	5
chr20	4697460	4697492	6
chr20	4697492	4697500	8
chr20	4697500	4697519	7
chr20	4697519	4697526	8
chr20	4697526	4697528	7
chr20	4697528	4697530	6
chr20	4697530	4697536	4
chr20	4697536	4697564	3
chr20	4697564	4697568	5
chr20	4697568	4697595	3
chr20	4697595	4697610	2
chr20	4697610	4697618	3
chr20	4697618	4697619	4
chr20	4697619	4697630	5
chr20	4697630	4697635	6
chr20	4697635	4697640	7
chr20	4697640	4697678	5
chr20	4697678	4697686	6
chr20	4697686	4697688	5
chr20	4697688	4697693	6
chr20	4697693	4697694	7
chr20	4697694	4697706	5
chr20	4697706	4697712	4
chr20	4697712	4697737	5
chr20	4697737	4697745	4
chr20	4697745	4697754	5
chr20	4697754	4697761	4
chr20	4697761	4697763	6
chr20	4697763	4697764	7
chr20	4697764	4697769	6
chr20	4697769	4697779	5
chr20	4697779	4697787	8
chr20	4697787	4697796	7
chr20	4697796	4697804	9
chr20	4697804	4697814	10
chr20	4697814	4697821	9
chr20	4697821	4697824	8
chr20	4697824	4697834	9
chr20	4697834	4697837	10
chr20	4697837	4697845	8
chr20	4697845	4697855	9
chr20	4697855	4697858	6
chr20	4697858	4697861	7
chr20	4697861	4697868	8
chr20	4697868	4697869	9
chr20	4697869	4697872	10
chr20	4697872	4697880	8
chr20	4697880	4697894	7
chr20	4697894	4697899	8
chr20	4697899	4697905	7
chr20	4697905	4697910	6
chr20	4697910	4697921	5
chr20	4697921	4697934	4
chr20	4697934	4697935	3
chr20	4697935	4697943	5
chr20	4697943	4697945	4
chr20	4697945	4697959	3
chr20	4697959	4697968	5
chr20	4697968	4697970	6
chr20	4697970	4697980	5
chr20	4697980	4698003	6
chr20	4698003	4698010	8
chr20	4698010	4698014	6
chr20	4698014	4698020	7
chr20	4698020	4698033	8
chr20	4698033	4698044	6
chr20	4698044	4698056	5
chr20	4698056	4698079	4
chr20	4698079	4698090	2
chr20	4698090	4698096	1
chr20	4698096	4698128	0
chr20	4698128	4698194	1
chr20	4698194	4698204	2
chr20	4698204	4698270	1
chr20	4698270	4698359	0
chr20	4698359	4698374	1
chr20	4698374	4698427	2
chr20	4698427	4698435	4
chr20	4698435	4698449	3
chr20	4698449	4698450	4
chr20	4698450	4698454	5
chr20	4698454	4698468	6
chr20	4698468	4698492	8
chr20	4698492	4698499	9
chr20	4698499	4698502	10
chr20	4698502	4698503	11
chr20	4698503	4698525	9
chr20	4698525	4698526	8
chr20	4698526	4698533	6
chr20	4698533	4698544	8
chr20	4698544	4698559	6
chr20	4698559	4698568	7
chr20	4698568	4698574	6
chr20	4698574	4698578	5
chr20	4698578	4698606	4
chr20	4698606	4698609	3
chr20	4698609	4698621	2
chr20	4698621	4698635	3
chr20	4698635	4698645	2
chr20	4698645	4698658	3
chr20	4698658	4698659	5
chr20	4698659	4698685	7
chr20	4698685	4698687	6
chr20	4698687	4698697	7
chr20	4698697	4698700	6
chr20	4698700	4698701	7
chr20	4698701	4698719	8
chr20	4698719	4698721	9
chr20	4698721	4698727	8
chr20	4698727	4698734	10
chr20	4698734	4698735	8
chr20	4698735	4698762	6
chr20	4698762	4698776	5
chr20	4698776	4698777	4
chr20	4698777	4698786	3
chr20	4698786	4698791	4
chr20	4698791	4698795	5
chr20	4698795	4698803	4
chr20	4698803	4698817	2
chr20	4698817	4698823	3
chr20	4698823	4698862	4
chr20	4698862	4698886	3
chr20	4698886	4698893	4
chr20	4698893	4698899	3
chr20	4698899	4698900	2
chr20	4698900	4698922	1
chr20	4698922	4698923	2
chr20	4698923	4698943	3
chr20	4698943	4698960	2
chr20	4698960	4698976	3
chr20	4698976	4698998	4
chr20	4698998	4698999	3
chr20	4698999	4699003	2
chr20	4699003	4699023	3
chr20	4699023	4699036	4
chr20	4699036	4699052	3
chr20	4699052	4699079	2
chr20	4699079	4699088	1
chr20	4699088	4699092	2
chr20	4699092	4699099	4
chr20	4699099	4699136	3
chr20	4699136	4699158	4
chr20	4699158	4699159	5
chr20	4699159	4699164	6
chr20	4699164	4699168	5
chr20	4699168	4699177	3
chr20	4699177	4699204	4
chr20	4699204	4699206	5
chr20	4699206	4699208	9
chr20	4699208	4699209	12
chr20	4699209	4699210	13
chr20	4699210	4699211	774
chr20	4699211	4699212	771
chr20	4699212	4699213	767
chr20	4699213	4699214	773
chr20	4699214	4699215	770
chr20	4699215	4699216	803
chr20	4699216	4699217	798
chr20	4699217	4699218	815
chr20	4699218	4699219	820
chr20	4699219	4699220	815
chr20	4699220	4699221	816
chr20	4699221	4699222	819
chr20	4699222	4699223	857
chr20	4699223	4699224	853
chr20	4699224	4699225	863
chr20	4699225	4699226	864
chr20	4699226	4699227	865
chr20	4699227	4699228	857
chr20	4699228	4699229	859
chr20	4699229	4699230	880
chr20	4699230	4699231	897
chr20	4699231	4699232	901
chr20	4699232	4699233	921
chr20	4699233	4699235	912
chr20	4699235	4699236	899
chr20	4699236	4699237	909
chr20	4699237	4699238	917
chr20	4699238	4699239	919
chr20	4699239	4699240	917
chr20	4699240	4699241	933
chr20	4699241	4699242	919
chr20	4699242	4699243	918
chr20	4699243	4699244	911
chr20	4699244	4699245	922
chr20	4699245	4699246	847
chr20	4699246	4699247	850
chr20	4699247	4699248	875
chr20	4699248	4699249	846
chr20	4699249	4699250	807
chr20	4699250	4699251	804
chr20	4699251	4699252	793
chr20	4699252	4699253	753
chr20	4699253	4699254	732
chr20	4699254	4699255	712
chr20	4699255	4699256	689
chr20	4699256	4699257	680
chr20	4699257	4699258	670
chr20	4699258	4699259	662
chr20	4699259	4699260	643
chr20	4699260	4699261	640
chr20	4699261	4699262	666
chr20	4699262	4699263	674
chr20	4699263	4699264	683
chr20	4699264	4699265	674
chr20	4699265	4699266	675
chr20	4699266	4699267	676
chr20	4699267	4699268	678
chr20	4699268	4699271	675
chr20	4699271	4699272	672
chr20	4699272	4699273	666
chr20	4699273	4699274	676
chr20	4699274	4699275	684
chr20	4699275	4699277	681
chr20	4699277	4699278	677
chr20	4699278	4699279	672
chr20	4699279	4699280	671
chr20	4699280	4699281	669
chr20	4699281	4699282	659
chr20	4699282	4699283	652
chr20	4699283	4699284	654
chr20	4699284	4699285	652
chr20	4699285	4699286	671
chr20	4699286	4699287	679
chr20	4699287	4699288	682
chr20	4699288	4699289	699
chr20	4699289	4699290	706
chr20	4699290	4699291	698
chr20	4699291	4699292	709
chr20	4699292	4699293	715
chr20	4699293	4699294	698
chr20	4699294	4699295	700
chr20	4699295	4699296	706
chr20	4699296	4699297	712
chr20	4699297	4699298	711
chr20	4699298	4699299	677
chr20	4699299	4699300	676
chr20	4699300	4699301	679
chr20	4699301	4699302	691
chr20	4699302	4699303	700
chr20	4699303	4699304	702
chr20	4699304	4699305	709
chr20	4699305	4699306	691
chr20	4699306	4699307	674
chr20	4699307	4699308	684
chr20	4699308	4699309	666
chr20	4699309	4699310	671
chr20	4699310	4699311	675
chr20	4699311	4699312	693
chr20	4699312	4699313	699
chr20	4699313	4699314	679
chr20	4699314	4699315	684
chr20	4699315	4699316	703
chr20	4699316	4699317	692
chr20	4699317	4699318	702
chr20	4699318	4699319	719
chr20	4699319	4699320	716
chr20	4699320	4699321	696
chr20	4699321	4699322	694
chr20	4699322	4699323	677
chr20	4699323	4699324	642
chr20	4699324	4699325	641
chr20	4699325	4699326	643
chr20	4699326	4699327	644
chr20	4699327	4699329	653
chr20	4699329	4699330	646
chr20	4699330	4699332	635
chr20	4699332	4699333	640
chr20	4699333	4699334	646
chr20	4699334	4699335	654
chr20	4699335	4699336	653
chr20	4699336	4699337	662
chr20	4699337	4699338	652
chr20	4699338	4699339	644
chr20	4699339	4699341	634
chr20	4699341	4699342	638
chr20	4699342	4699343	650
chr20	4699343	4699345	644
chr20	4699345	4699346	642
chr20	4699346	4699347	644
chr20	4699347	4699348	642
chr20	4699348	4699349	636
chr20	4699349	4699350	631
chr20	4699350	4699351	622
chr20	4699351	4699352	620
chr20	4699352	4699353	629
chr20	4699353	4699354	618
chr20	4699354	4699355	616
chr20	4699355	4699356	622
chr20	4699356	4699357	637
chr20	4699357	4699358	643
chr20	4699358	4699359	639
chr20	4699359	4699360	634
chr20	4699360	4699361	651
chr20	4699361	4699362	634
chr20	4699362	4699363	630
chr20	4699363	4699364	639
chr20	4699364	4699365	613
chr20	4699365	4699366	607
chr20	4699366	4699367	614
chr20	4699367	4699368	606
chr20	4699368	4699369	601
chr20	4699369	4699370	603
chr20	4699370	4699371	604
chr20	4699371	4699372	605
chr20	4699372	4699373	595
chr20	4699373	4699374	594
chr20	4699374	4699375	592
chr20	4699375	4699376	594
chr20	4699376	4699377	580
chr20	4699377	4699378	567
chr20	4699378	4699379	554
chr20	4699379	4699380	552
chr20	4699380	4699381	551
chr20	4699381	4699382	538
chr20	4699382	4699383	541
chr20	4699383	4699384	529
chr20	4699384	4699385	527
chr20	4699385	4699387	528
chr20	4699387	4699388	529
chr20	4699388	4699389	511
chr20	4699389	4699390	513
chr20	4699390	4699391	510
chr20	4699391	4699392	495
chr20	4699392	4699393	489
chr20	4699393	4699394	483
chr20	4699394	4699395	466
chr20	4699395	4699396	463
chr20	4699396	4699397	466
chr20	4699397	4699398	461
chr20	4699398	4699399	470
chr20	4699399	4699400	468
chr20	4699400	4699401	467
chr20	4699401	4699402	463
chr20	4699402	4699403	453
chr20	4699403	4699404	438
chr20	4699404	4699406	435
chr20	4699406	4699407	439
chr20	4699407	4699408	440
chr20	4699408	4699409	427
chr20	4699409	4699411	428
chr20	4699411	4699412	453
chr20	4699412	4699413	439
chr20	4699413	4699414	432
chr20	4699414	4699415	427
chr20	4699415	4699416	414
chr20	4699416	4699417	410
chr20	4699417	4699418	405
chr20	4699418	4699419	397
chr20	4699419	4699420	409
chr20	4699420	4699421	408
chr20	4699421	4699422	409
chr20	4699422	4699423	416
chr20	4699423	4699424	420
chr20	4699424	4699425	422
chr20	4699425	4699426	423
chr20	4699426	4699427	420
chr20	4699427	4699431	416
chr20	4699431	4699432	409
chr20	4699432	4699433	389
chr20	4699433	4699434	393
#bedGraph section chr20:4699434-4700475
chr20	4699434	4699435	403
chr20	4699435	4699436	435
chr20	4699436	4699437	421
chr20	4699437	4699438	426
chr20	4699438	4699439	428
chr20	4699439	4699440	414
chr20	4699440	4699441	413
chr20	4699441	4699442	416
chr20	4699442	4699443	407
chr20	4699443	4699444	406
chr20	4699444	4699445	418
chr20	4699445	4699446	415
chr20	4699446	4699447	413
chr20	4699447	4699448	414
chr20	4699448	4699449	420
chr20	4699449	4699450	428
chr20	4699450	4699452	437
chr20	4699452	4699453	456
chr20	4699453	4699454	453
chr20	4699454	4699455	459
chr20	4699455	4699456	460
chr20	4699456	4699457	466
chr20	4699457	4699458	486
chr20	4699458	4699459	495
chr20	4699459	4699460	530
chr20	4699460	4699461	543
chr20	4699461	4699462	551
chr20	4699462	4699463	555
chr20	4699463	4699464	547
chr20	4699464	4699465	558
chr20	4699465	4699466	556
chr20	4699466	4699467	567
chr20	4699467	4699468	565
chr20	4699468	4699469	589
chr20	4699469	4699470	594
chr20	4699470	4699471	612
chr20	4699471	4699473	613
chr20	4699473	4699474	622
chr20	4699474	4699475	618
chr20	4699475	4699476	632
chr20	4699476	4699477	638
chr20	4699477	4699478	639
chr20	4699478	4699479	646
chr20	4699479	4699480	659
chr20	4699480	4699481	649
chr20	4699481	4699482	657
chr20	4699482	4699483	671
chr20	4699483	4699484	721
chr20	4699484	4699485	733
chr20	4699485	4699486	740
chr20	4699486	4699487	739
chr20	4699487	4699488	719
chr20	4699488	4699490	736
chr20	4699490	4699491	765
chr20	4699491	4699493	783
chr20	4699493	4699494	795
chr20	4699494	4699495	792
chr20	4699495	4699496	783
chr20	4699496	4699497	788
chr20	4699497	4699499	799
chr20	4699499	4699500	813
chr20	4699500	4699501	821
chr20	4699501	4699502	846
chr20	4699502	4699503	842
chr20	4699503	4699504	912
chr20	4699504	4699505	932
chr20	4699505	4699506	964
chr20	4699506	4699507	965
chr20	4699507	4699509	971
chr20	4699509	4699510	965
chr20	4699510	4699511	958
chr20	4699511	4699512	942
chr20	4699512	4699513	958
chr20	4699513	4699514	973
chr20	4699514	4699515	978
chr20	4699515	4699516	993
chr20	4699516	4699517	1002
chr20	4699517	4699518	1014
chr20	4699518	4699519	1012
chr20	4699519	4699520	1019
chr20	4699520	4699521	1017
chr20	4699521	4699522	1022
chr20	4699522	4699523	1084
chr20	4699523	4699525	1093
chr20	4699525	4699526	1098
chr20	4699526	4699527	1091
chr20	4699527	4699528	1097
chr20	4699528	4699529	1078
chr20	4699529	4699530	1083
chr20	4699530	4699531	1081
chr20	4699531	4699532	1086
chr20	4699532	4699533	1132
chr20	4699533	4699534	1216
chr20	4699534	4699535	1213
chr20	4699535	4699536	1193
chr20	4699536	4699537	1195
chr20	4699537	4699538	1179
chr20	4699538	4699539	1178
chr20	4699539	4699540	1184
chr20	4699540	4699541	1176
chr20	4699541	4699542	1171
chr20	4699542	4699543	1164
chr20	4699543	4699544	1168
chr20	4699544	4699545	1148
chr20	4699545	4699546	1152
chr20	4699546	4699547	1144
chr20	4699547	4699548	1148
chr20	4699548	4699549	1170
chr20	4699549	4699550	1174
chr20	4699550	4699551	1190
chr20	4699551	4699552	1192
chr20	4699552	4699553	1205
chr20	4699553	4699554	1219
chr20	4699554	4699555	1215
chr20	4699555	4699556	1224
chr20	4699556	4699557	1232
chr20	4699557	4699558	1231
chr20	4699558	4699559	1217
chr20	4699559	4699560	1167
chr20	4699560	4699561	1153
chr20	4699561	4699562	1141
chr20	4699562	4699563	1147
chr20	4699563	4699564	1135
chr20	4699564	4699565	1117
chr20	4699565	4699566	1123
chr20	4699566	4699567	1100
chr20	4699567	4699568	1091
chr20	4699568	4699569	1099
chr20	4699569	4699570	1142
chr20	4699570	4699571	1160
chr20	4699571	4699572	1167
chr20	4699572	4699573	1186
chr20	4699573	4699574	1165
chr20	4699574	4699576	1163
chr20	4699576	4699577	1161
chr20	4699577	4699578	1133
chr20	4699578	4699579	1124
chr20	4699579	4699580	1068
chr20	4699580	4699581	1070
chr20	4699581	4699582	1041
chr20	4699582	4699583	1111
chr20	4699583	4699584	1134
chr20	4699584	4699585	1138
chr20	4699585	4699586	1196
chr20	4699586	4699587	1229
chr20	4699587	4699588	1291
chr20	4699588	4699589	1286
chr20	4699589	4699590	1271
chr20	4699590	4699591	1290
chr20	4699591	4699592	1265
chr20	4699592	4699593	1320
chr20	4699593	4699594	1327
chr20	4699594	4699595	1330
chr20	4699595	4699596	1352
chr20	4699596	4699597	1386
chr20	4699597	4699598	1397
chr20	4699598	4699600	1401
chr20	4699600	4699601	1408
chr20	4699601	4699602	1421
chr20	4699602	4699603	1419
chr20	4699603	4699604	1422
chr20	4699604	4699605	1404
chr20	4699605	4699606	1431
chr20	4699606	4699607	1465
chr20	4699607	4699608	1674
chr20	4699608	4699609	1665
chr20	4699609	4699610	1622
chr20	4699610	4699611	1648
chr20	4699611	4699612	1638
chr20	4699612	4699613	1632
chr20	4699613	4699614	1636
chr20	4699614	4699615	1654
chr20	4699615	4699616	1648
chr20	4699616	4699617	1738
chr20	4699617	4699618	1810
chr20	4699618	4699619	1866
chr20	4699619	4699620	1887
chr20	4699620	4699621	1907
chr20	4699621	4699622	1928
chr20	4699622	4699623	1951
chr20	4699623	4699624	1959
chr20	4699624	4699625	1976
chr20	4699625	4699626	1977
chr20	4699626	4699627	1974
chr20	4699627	4699628	2001
chr20	4699628	4699629	1987
chr20	4699629	4699630	1983
chr20	4699630	4699631	1989
chr20	4699631	4699632	1986
chr20	4699632	4699633	1977
chr20	4699633	4699634	1987
chr20	4699634	4699635	1993
chr20	4699635	4699636	2056
chr20	4699636	4699637	2058
chr20	4699637	4699638	2097
chr20	4699638	4699639	2138
chr20	4699639	4699640	2173
chr20	4699640	4699641	2188
chr20	4699641	4699642	2233
chr20	4699642	4699643	2263
chr20	4699643	4699644	2266
chr20	4699644	4699645	2260
chr20	4699645	4699646	2207
chr20	4699646	4699647	2198
chr20	4699647	4699648	2228
chr20	4699648	4699649	2237
chr20	4699649	4699650	2236
chr20	4699650	4699651	2243
chr20	4699651	4699652	2262
chr20	4699652	4699653	2271
chr20	4699653	4699654	2301
chr20	4699654	4699655	2353
chr20	4699655	4699656	2394
chr20	4699656	4699657	2419
chr20	4699657	4699658	2424
chr20	4699658	4699659	2422
chr20	4699659	4699660	2405
chr20	4699660	4699661	2444
chr20	4699661	4699662	2533
chr20	4699662	4699663	2540
chr20	4699663	4699664	2496
chr20	4699664	4699665	2483
chr20	4699665	4699666	2478
chr20	4699666	4699667	2463
chr20	4699667	4699668	2452
chr20	4699668	4699669	2401
chr20	4699669	4699670	2387
chr20	4699670	4699671	2424
chr20	4699671	4699672	2472
chr20	4699672	4699673	2517
chr20	4699673	4699674	2493
chr20	4699674	4699675	2499
chr20	4699675	4699676	2498
chr20	4699676	4699677	2529
chr20	4699677	4699678	2506
chr20	4699678	4699679	2539
chr20	4699679	4699680	2515
chr20	4699680	4699681	2523
chr20	4699681	4699682	2541
chr20	4699682	4699683	2561
chr20	4699683	4699684	2356
chr20	4699684	4699685	2339
chr20	4699685	4699686	2350
chr20	4699686	4699687	2319
chr20	4699687	4699688	2325
chr20	4699688	4699689	2327
chr20	4699689	4699690	2328
chr20	4699690	4699691	2381
chr20	4699691	4699692	2405
chr20	4699692	4699693	2368
chr20	4699693	4699694	2307
chr20	4699694	4699695	2286
chr20	4699695	4699696	2324
