track type=wiggle_0 name="Brain Caud bas gangl" description="Brain Caudate basal ganglia"
#bedGraph section chr20:4213802-4686492
chr20	4696982	4696986	2
chr20	4696986	4696988	3
chr20	4696988	4697022	4
chr20	4697022	4697056	2
chr20	4697056	4697057	3
chr20	4697057	4697062	6
chr20	4697062	4697064	5
chr20	4697064	4697105	4
chr20	4697105	4697133	5
chr20	4697133	4697137	2
chr20	4697137	4697181	3
chr20	4697181	4697208	2
chr20	4697208	4697213	1
chr20	4697213	4697236	0
chr20	4697236	4697250	1
chr20	4697250	4697274	2
chr20	4697274	4697307	3
chr20	4697307	4697312	4
chr20	4697312	4697326	3
chr20	4697326	4697331	2
chr20	4697331	4697344	3
chr20	4697344	4697350	4
chr20	4697350	4697367	3
chr20	4697367	4697383	4
chr20	4697383	4697405	3
chr20	4697405	4697407	4
chr20	4697407	4697418	3
chr20	4697418	4697419	4
chr20	4697419	4697442	3
chr20	4697442	4697443	4
chr20	4697443	4697481	3
chr20	4697481	4697490	2
chr20	4697490	4697494	3
chr20	4697494	4697496	2
chr20	4697496	4697518	3
chr20	4697518	4697538	2
chr20	4697538	4697545	3
chr20	4697545	4697566	4
chr20	4697566	4697572	3
chr20	4697572	4697581	2
chr20	4697581	4697584	3
chr20	4697584	4697594	4
chr20	4697594	4697612	5
chr20	4697612	4697614	6
chr20	4697614	4697619	5
chr20	4697619	4697621	6
chr20	4697621	4697629	5
chr20	4697629	4697656	6
chr20	4697656	4697660	5
chr20	4697660	4697670	4
chr20	4697670	4697679	3
chr20	4697679	4697680	4
chr20	4697680	4697695	6
chr20	4697695	4697696	5
chr20	4697696	4697705	6
chr20	4697705	4697753	5
chr20	4697753	4697754	6
chr20	4697754	4697755	5
chr20	4697755	4697756	4
chr20	4697756	4697764	3
chr20	4697764	4697772	2
chr20	4697772	4697780	1
chr20	4697780	4697805	2
chr20	4697805	4697822	3
chr20	4697822	4697829	5
chr20	4697829	4697830	4
chr20	4697830	4697833	5
chr20	4697833	4697835	6
chr20	4697835	4697856	8
chr20	4697856	4697865	7
chr20	4697865	4697881	9
chr20	4697881	4697898	8
chr20	4697898	4697906	6
chr20	4697906	4697909	5
chr20	4697909	4697911	4
chr20	4697911	4697913	2
chr20	4697913	4697931	3
chr20	4697931	4697941	4
chr20	4697941	4697946	2
chr20	4697946	4697965	3
chr20	4697965	4697989	4
chr20	4697989	4697993	3
chr20	4697993	4697999	4
chr20	4697999	4698003	5
chr20	4698003	4698007	6
chr20	4698007	4698016	5
chr20	4698016	4698022	8
chr20	4698022	4698041	7
chr20	4698041	4698059	6
chr20	4698059	4698069	7
chr20	4698069	4698075	6
chr20	4698075	4698079	5
chr20	4698079	4698084	4
chr20	4698084	4698092	5
chr20	4698092	4698095	2
chr20	4698095	4698100	4
chr20	4698100	4698115	5
chr20	4698115	4698117	6
chr20	4698117	4698135	7
chr20	4698135	4698160	6
chr20	4698160	4698164	5
chr20	4698164	4698171	6
chr20	4698171	4698175	4
chr20	4698175	4698191	3
chr20	4698191	4698193	2
chr20	4698193	4698196	1
chr20	4698196	4698227	2
chr20	4698227	4698231	3
chr20	4698231	4698240	5
chr20	4698240	4698271	4
chr20	4698271	4698272	5
chr20	4698272	4698303	4
chr20	4698303	4698305	3
chr20	4698305	4698306	2
chr20	4698306	4698347	1
chr20	4698347	4698435	0
chr20	4698435	4698449	1
chr20	4698449	4698502	2
chr20	4698502	4698511	4
chr20	4698511	4698525	3
chr20	4698525	4698533	2
chr20	4698533	4698541	3
chr20	4698541	4698564	4
chr20	4698564	4698578	5
chr20	4698578	4698601	3
chr20	4698601	4698609	5
chr20	4698609	4698617	4
chr20	4698617	4698619	3
chr20	4698619	4698638	4
chr20	4698638	4698640	5
chr20	4698640	4698652	4
chr20	4698652	4698677	5
chr20	4698677	4698683	3
chr20	4698683	4698695	5
chr20	4698695	4698703	4
chr20	4698703	4698714	5
chr20	4698714	4698715	4
chr20	4698715	4698720	5
chr20	4698720	4698728	6
chr20	4698728	4698753	5
chr20	4698753	4698759	6
chr20	4698759	4698775	4
chr20	4698775	4698779	5
chr20	4698779	4698795	4
chr20	4698795	4698796	5
chr20	4698796	4698823	4
chr20	4698823	4698829	5
chr20	4698829	4698841	4
chr20	4698841	4698842	5
chr20	4698842	4698851	6
chr20	4698851	4698861	5
chr20	4698861	4698867	6
chr20	4698867	4698871	5
chr20	4698871	4698878	4
chr20	4698878	4698883	8
chr20	4698883	4698885	9
chr20	4698885	4698890	10
chr20	4698890	4698899	11
chr20	4698899	4698910	10
chr20	4698910	4698917	11
chr20	4698917	4698918	10
chr20	4698918	4698937	9
chr20	4698937	4698954	8
chr20	4698954	4698959	4
chr20	4698959	4698961	3
chr20	4698961	4698966	2
chr20	4698966	4698976	1
chr20	4698976	4698992	3
chr20	4698992	4698993	4
chr20	4698993	4699004	5
chr20	4699004	4699011	6
chr20	4699011	4699012	7
chr20	4699012	4699024	6
chr20	4699024	4699029	7
chr20	4699029	4699041	8
chr20	4699041	4699052	9
chr20	4699052	4699056	7
chr20	4699056	4699061	9
chr20	4699061	4699062	10
chr20	4699062	4699068	9
chr20	4699068	4699069	10
chr20	4699069	4699073	9
chr20	4699073	4699076	10
chr20	4699076	4699080	16
chr20	4699080	4699085	15
chr20	4699085	4699087	16
chr20	4699087	4699089	15
chr20	4699089	4699100	16
chr20	4699100	4699105	15
chr20	4699105	4699114	14
chr20	4699114	4699117	15
chr20	4699117	4699132	14
chr20	4699132	4699137	12
chr20	4699137	4699144	11
chr20	4699144	4699149	10
chr20	4699149	4699151	9
chr20	4699151	4699152	7
chr20	4699152	4699160	3
chr20	4699160	4699161	4
chr20	4699161	4699163	3
chr20	4699163	4699165	5
chr20	4699165	4699182	4
chr20	4699182	4699190	5
chr20	4699190	4699210	4
chr20	4699210	4699212	353
chr20	4699212	4699213	351
chr20	4699213	4699214	350
chr20	4699214	4699215	349
chr20	4699215	4699216	369
chr20	4699216	4699217	367
chr20	4699217	4699218	373
chr20	4699218	4699219	374
chr20	4699219	4699220	375
chr20	4699220	4699222	378
chr20	4699222	4699223	387
chr20	4699223	4699224	390
chr20	4699224	4699225	403
chr20	4699225	4699227	414
chr20	4699227	4699228	409
chr20	4699228	4699229	410
chr20	4699229	4699230	430
chr20	4699230	4699231	441
chr20	4699231	4699232	438
chr20	4699232	4699233	455
chr20	4699233	4699234	452
chr20	4699234	4699235	453
chr20	4699235	4699236	451
chr20	4699236	4699237	455
chr20	4699237	4699238	466
chr20	4699238	4699239	465
chr20	4699239	4699240	467
chr20	4699240	4699241	476
chr20	4699241	4699243	464
chr20	4699243	4699244	465
chr20	4699244	4699245	476
chr20	4699245	4699246	460
chr20	4699246	4699247	477
chr20	4699247	4699248	500
chr20	4699248	4699249	489
chr20	4699249	4699250	470
chr20	4699250	4699251	466
chr20	4699251	4699252	464
chr20	4699252	4699253	452
chr20	4699253	4699254	438
chr20	4699254	4699255	436
chr20	4699255	4699257	427
chr20	4699257	4699258	420
chr20	4699258	4699259	418
chr20	4699259	4699260	412
chr20	4699260	4699261	411
chr20	4699261	4699262	430
chr20	4699262	4699263	420
chr20	4699263	4699264	431
chr20	4699264	4699265	419
chr20	4699265	4699266	418
chr20	4699266	4699267	410
chr20	4699267	4699268	415
chr20	4699268	4699269	412
chr20	4699269	4699270	413
chr20	4699270	4699271	406
chr20	4699271	4699272	403
chr20	4699272	4699273	406
chr20	4699273	4699274	416
chr20	4699274	4699275	422
chr20	4699275	4699276	424
chr20	4699276	4699277	422
chr20	4699277	4699279	412
chr20	4699279	4699280	411
chr20	4699280	4699281	409
chr20	4699281	4699283	403
chr20	4699283	4699284	400
chr20	4699284	4699285	399
chr20	4699285	4699286	406
chr20	4699286	4699287	407
chr20	4699287	4699288	412
chr20	4699288	4699289	409
chr20	4699289	4699290	408
chr20	4699290	4699291	405
chr20	4699291	4699292	408
chr20	4699292	4699293	410
chr20	4699293	4699294	399
chr20	4699294	4699295	406
chr20	4699295	4699296	407
chr20	4699296	4699297	409
chr20	4699297	4699298	408
chr20	4699298	4699299	399
chr20	4699299	4699300	393
chr20	4699300	4699301	388
chr20	4699301	4699302	381
chr20	4699302	4699303	384
chr20	4699303	4699304	382
chr20	4699304	4699305	384
chr20	4699305	4699306	369
chr20	4699306	4699307	363
chr20	4699307	4699308	367
chr20	4699308	4699309	349
chr20	4699309	4699310	352
chr20	4699310	4699311	351
chr20	4699311	4699312	356
chr20	4699312	4699313	354
chr20	4699313	4699314	332
chr20	4699314	4699315	331
chr20	4699315	4699316	343
chr20	4699316	4699317	339
chr20	4699317	4699318	346
chr20	4699318	4699319	347
chr20	4699319	4699320	345
chr20	4699320	4699321	329
chr20	4699321	4699322	327
chr20	4699322	4699323	309
chr20	4699323	4699324	279
chr20	4699324	4699326	273
chr20	4699326	4699327	276
chr20	4699327	4699328	275
chr20	4699328	4699329	276
chr20	4699329	4699330	278
chr20	4699330	4699331	273
chr20	4699331	4699333	272
chr20	4699333	4699334	277
chr20	4699334	4699335	283
chr20	4699335	4699336	284
chr20	4699336	4699337	288
chr20	4699337	4699338	267
chr20	4699338	4699339	266
chr20	4699339	4699340	261
chr20	4699340	4699341	265
chr20	4699341	4699342	266
chr20	4699342	4699343	273
chr20	4699343	4699344	269
chr20	4699344	4699345	267
chr20	4699345	4699346	265
chr20	4699346	4699347	266
chr20	4699347	4699348	267
chr20	4699348	4699349	262
chr20	4699349	4699350	257
chr20	4699350	4699351	256
chr20	4699351	4699352	252
chr20	4699352	4699353	256
chr20	4699353	4699354	250
chr20	4699354	4699355	244
chr20	4699355	4699356	242
chr20	4699356	4699357	249
chr20	4699357	4699358	250
chr20	4699358	4699359	249
chr20	4699359	4699360	254
chr20	4699360	4699361	263
chr20	4699361	4699362	254
chr20	4699362	4699363	253
chr20	4699363	4699364	250
chr20	4699364	4699365	248
chr20	4699365	4699366	244
chr20	4699366	4699367	243
chr20	4699367	4699368	242
chr20	4699368	4699369	240
chr20	4699369	4699370	245
chr20	4699370	4699371	238
chr20	4699371	4699372	239
chr20	4699372	4699373	233
chr20	4699373	4699374	234
chr20	4699374	4699375	235
chr20	4699375	4699376	237
chr20	4699376	4699377	230
chr20	4699377	4699378	226
chr20	4699378	4699380	222
chr20	4699380	4699381	221
chr20	4699381	4699382	213
chr20	4699382	4699383	215
chr20	4699383	4699385	212
chr20	4699385	4699387	209
chr20	4699387	4699389	212
chr20	4699389	4699390	209
chr20	4699390	4699391	208
chr20	4699391	4699392	194
chr20	4699392	4699393	189
chr20	4699393	4699394	185
chr20	4699394	4699396	183
chr20	4699396	4699397	184
chr20	4699397	4699398	178
chr20	4699398	4699399	184
chr20	4699399	4699400	183
chr20	4699400	4699401	184
chr20	4699401	4699402	182
chr20	4699402	4699403	179
chr20	4699403	4699404	173
chr20	4699404	4699405	174
chr20	4699405	4699407	170
chr20	4699407	4699408	169
chr20	4699408	4699409	166
chr20	4699409	4699410	162
chr20	4699410	4699411	156
chr20	4699411	4699412	160
chr20	4699412	4699415	163
chr20	4699415	4699416	158
chr20	4699416	4699417	156
chr20	4699417	4699418	154
chr20	4699418	4699419	160
chr20	4699419	4699420	161
chr20	4699420	4699421	165
chr20	4699421	4699422	171
chr20	4699422	4699424	181
chr20	4699424	4699425	184
chr20	4699425	4699426	180
chr20	4699426	4699427	176
chr20	4699427	4699428	178
chr20	4699428	4699429	173
chr20	4699429	4699430	174
chr20	4699430	4699431	175
chr20	4699431	4699432	177
chr20	4699432	4699433	169
chr20	4699433	4699435	168
chr20	4699435	4699436	177
chr20	4699436	4699437	169
chr20	4699437	4699438	167
chr20	4699438	4699439	166
chr20	4699439	4699440	169
chr20	4699440	4699441	168
chr20	4699441	4699442	170
chr20	4699442	4699443	172
chr20	4699443	4699444	175
chr20	4699444	4699445	177
chr20	4699445	4699446	172
chr20	4699446	4699447	175
chr20	4699447	4699448	180
chr20	4699448	4699450	182
chr20	4699450	4699452	184
chr20	4699452	4699453	200
chr20	4699453	4699455	199
chr20	4699455	4699457	198
chr20	4699457	4699458	204
chr20	4699458	4699459	202
chr20	4699459	4699460	228
chr20	4699460	4699461	235
chr20	4699461	4699463	237
chr20	4699463	4699464	236
chr20	4699464	4699466	237
chr20	4699466	4699467	246
chr20	4699467	4699468	247
chr20	4699468	4699469	257
chr20	4699469	4699470	260
chr20	4699470	4699472	270
chr20	4699472	4699473	269
chr20	4699473	4699474	273
chr20	4699474	4699475	268
chr20	4699475	4699476	269
chr20	4699476	4699478	270
chr20	4699478	4699479	273
chr20	4699479	4699480	272
chr20	4699480	4699481	267
chr20	4699481	4699482	268
chr20	4699482	4699483	269
chr20	4699483	4699484	307
chr20	4699484	4699485	316
chr20	4699485	4699486	324
chr20	4699486	4699487	329
chr20	4699487	4699488	327
chr20	4699488	4699489	332
chr20	4699489	4699490	330
chr20	4699490	4699491	342
chr20	4699491	4699492	349
chr20	4699492	4699493	348
chr20	4699493	4699494	357
chr20	4699494	4699495	341
chr20	4699495	4699496	342
chr20	4699496	4699497	344
chr20	4699497	4699498	345
chr20	4699498	4699499	340
chr20	4699499	4699500	344
chr20	4699500	4699501	347
chr20	4699501	4699503	361
chr20	4699503	4699504	402
chr20	4699504	4699505	425
chr20	4699505	4699506	438
chr20	4699506	4699507	436
chr20	4699507	4699508	441
chr20	4699508	4699509	440
chr20	4699509	4699510	445
chr20	4699510	4699511	446
chr20	4699511	4699512	442
chr20	4699512	4699513	448
chr20	4699513	4699514	459
chr20	4699514	4699515	466
chr20	4699515	4699516	464
chr20	4699516	4699517	471
chr20	4699517	4699518	476
chr20	4699518	4699519	475
chr20	4699519	4699520	474
chr20	4699520	4699521	471
chr20	4699521	4699522	473
chr20	4699522	4699524	490
chr20	4699524	4699525	491
chr20	4699525	4699526	497
chr20	4699526	4699527	498
chr20	4699527	4699528	505
chr20	4699528	4699529	491
chr20	4699529	4699530	492
chr20	4699530	4699531	501
chr20	4699531	4699532	507
chr20	4699532	4699533	558
chr20	4699533	4699534	629
chr20	4699534	4699535	638
chr20	4699535	4699536	613
chr20	4699536	4699537	609
chr20	4699537	4699539	610
chr20	4699539	4699540	613
chr20	4699540	4699541	612
chr20	4699541	4699542	609
chr20	4699542	4699543	603
chr20	4699543	4699544	606
chr20	4699544	4699545	596
chr20	4699545	4699546	595
chr20	4699546	4699547	590
chr20	4699547	4699548	596
chr20	4699548	4699549	607
chr20	4699549	4699550	610
chr20	4699550	4699551	626
chr20	4699551	4699552	630
chr20	4699552	4699553	642
chr20	4699553	4699554	643
chr20	4699554	4699555	644
chr20	4699555	4699556	656
chr20	4699556	4699557	662
chr20	4699557	4699558	669
chr20	4699558	4699559	677
chr20	4699559	4699560	641
chr20	4699560	4699561	634
chr20	4699561	4699563	627
chr20	4699563	4699564	623
chr20	4699564	4699566	617
chr20	4699566	4699567	607
chr20	4699567	4699568	604
chr20	4699568	4699569	608
chr20	4699569	4699570	609
chr20	4699570	4699571	611
chr20	4699571	4699572	637
chr20	4699572	4699573	649
chr20	4699573	4699574	636
chr20	4699574	4699575	639
chr20	4699575	4699577	640
chr20	4699577	4699578	630
chr20	4699578	4699579	628
chr20	4699579	4699580	586
chr20	4699580	4699581	567
chr20	4699581	4699582	554
chr20	4699582	4699583	610
chr20	4699583	4699585	608
chr20	4699585	4699586	624
chr20	4699586	4699587	623
chr20	4699587	4699588	650
chr20	4699588	4699589	643
chr20	4699589	4699590	637
chr20	4699590	4699591	638
chr20	4699591	4699592	641
chr20	4699592	4699593	661
chr20	4699593	4699594	658
chr20	4699594	4699595	657
chr20	4699595	4699596	663
chr20	4699596	4699597	662
chr20	4699597	4699598	690
chr20	4699598	4699599	686
chr20	4699599	4699600	682
chr20	4699600	4699601	691
chr20	4699601	4699602	699
chr20	4699602	4699603	696
chr20	4699603	4699604	688
chr20	4699604	4699605	679
chr20	4699605	4699606	685
chr20	4699606	4699607	701
chr20	4699607	4699608	761
chr20	4699608	4699609	729
chr20	4699609	4699610	671
chr20	4699610	4699612	682
chr20	4699612	4699613	679
chr20	4699613	4699614	680
chr20	4699614	4699615	682
chr20	4699615	4699616	672
chr20	4699616	4699617	693
chr20	4699617	4699618	723
chr20	4699618	4699619	739
chr20	4699619	4699620	757
chr20	4699620	4699621	766
chr20	4699621	4699622	769
chr20	4699622	4699623	786
chr20	4699623	4699625	783
chr20	4699625	4699626	790
chr20	4699626	4699627	789
chr20	4699627	4699628	797
chr20	4699628	4699629	785
chr20	4699629	4699630	795
chr20	4699630	4699631	807
chr20	4699631	4699632	800
chr20	4699632	4699633	796
chr20	4699633	4699634	805
chr20	4699634	4699635	801
chr20	4699635	4699636	840
chr20	4699636	4699637	846
chr20	4699637	4699638	862
chr20	4699638	4699641	876
chr20	4699641	4699642	883
chr20	4699642	4699643	896
chr20	4699643	4699644	898
chr20	4699644	4699645	890
chr20	4699645	4699646	875
chr20	4699646	4699647	873
chr20	4699647	4699648	880
chr20	4699648	4699649	897
chr20	4699649	4699650	898
chr20	4699650	4699651	894
chr20	4699651	4699652	906
chr20	4699652	4699653	910
chr20	4699653	4699654	933
chr20	4699654	4699655	945
chr20	4699655	4699656	951
chr20	4699656	4699657	980
chr20	4699657	4699658	991
chr20	4699658	4699659	961
chr20	4699659	4699660	959
chr20	4699660	4699661	986
chr20	4699661	4699662	1041
chr20	4699662	4699663	1079
chr20	4699663	4699664	1057
chr20	4699664	4699665	1056
chr20	4699665	4699666	1057
chr20	4699666	4699667	1063
chr20	4699667	4699668	1062
chr20	4699668	4699669	1039
chr20	4699669	4699670	1036
chr20	4699670	4699671	1046
chr20	4699671	4699672	1091
chr20	4699672	4699673	1154
chr20	4699673	4699674	1148
chr20	4699674	4699675	1159
chr20	4699675	4699676	1168
chr20	4699676	4699677	1186
chr20	4699677	4699678	1171
chr20	4699678	4699679	1185
chr20	4699679	4699680	1186
chr20	4699680	4699681	1202
chr20	4699681	4699682	1201
chr20	4699682	4699683	1240
chr20	4699683	4699684	1172
chr20	4699684	4699685	1160
chr20	4699685	4699686	1167
chr20	4699686	4699687	1159
chr20	4699687	4699688	1161
chr20	4699688	4699689	1164
chr20	4699689	4699690	1162
chr20	4699690	4699691	1214
chr20	4699691	4699692	1241
chr20	4699692	4699693	1239
chr20	4699693	4699694	1220
chr20	4699694	4699695	1219
chr20	4699695	4699696	1222
