track type=wiggle_0 name="Brain Nucl acc bas gang" description="Brain Nucleus accumbens basal ganglia"
#bedGraph section chr20:4676039-4699592
chr20	4696811	4696814	1
chr20	4696814	4696823	2
chr20	4696823	4696870	3
chr20	4696870	4696881	4
chr20	4696881	4696888	3
chr20	4696888	4696890	4
chr20	4696890	4696899	3
chr20	4696899	4696923	2
chr20	4696923	4696942	3
chr20	4696942	4696946	4
chr20	4696946	4696964	3
chr20	4696964	4696965	2
chr20	4696965	4696999	3
chr20	4696999	4697018	2
chr20	4697018	4697041	1
chr20	4697041	4697050	0
chr20	4697050	4697126	1
chr20	4697126	4697155	0
chr20	4697155	4697164	1
chr20	4697164	4697215	2
chr20	4697215	4697231	3
chr20	4697231	4697233	2
chr20	4697233	4697239	3
chr20	4697239	4697260	2
chr20	4697260	4697274	3
chr20	4697274	4697291	4
chr20	4697291	4697309	3
chr20	4697309	4697336	2
chr20	4697336	4697350	1
chr20	4697350	4697373	0
chr20	4697373	4697412	1
chr20	4697412	4697432	2
chr20	4697432	4697449	3
chr20	4697449	4697484	2
chr20	4697484	4697488	3
chr20	4697488	4697496	2
chr20	4697496	4697500	3
chr20	4697500	4697549	4
chr20	4697549	4697553	5
chr20	4697553	4697560	6
chr20	4697560	4697572	5
chr20	4697572	4697576	4
chr20	4697576	4697584	3
chr20	4697584	4697625	2
chr20	4697625	4697628	1
chr20	4697628	4697640	0
chr20	4697640	4697644	1
chr20	4697644	4697653	2
chr20	4697653	4697682	3
chr20	4697682	4697692	4
chr20	4697692	4697700	5
chr20	4697700	4697715	6
chr20	4697715	4697720	5
chr20	4697720	4697725	4
chr20	4697725	4697729	5
chr20	4697729	4697733	4
chr20	4697733	4697758	5
chr20	4697758	4697768	4
chr20	4697768	4697776	3
chr20	4697776	4697800	2
chr20	4697800	4697807	1
chr20	4697807	4697809	2
chr20	4697809	4697829	1
chr20	4697829	4697835	4
chr20	4697835	4697856	5
chr20	4697856	4697883	6
chr20	4697883	4697893	5
chr20	4697893	4697896	6
chr20	4697896	4697905	7
chr20	4697905	4697911	4
chr20	4697911	4697925	3
chr20	4697925	4697931	2
chr20	4697931	4697938	3
chr20	4697938	4697942	4
chr20	4697942	4697948	5
chr20	4697948	4697972	6
chr20	4697972	4697979	5
chr20	4697979	4697985	6
chr20	4697985	4697994	5
chr20	4697994	4698007	6
chr20	4698007	4698010	4
chr20	4698010	4698014	5
chr20	4698014	4698016	4
chr20	4698016	4698024	5
chr20	4698024	4698038	4
chr20	4698038	4698047	5
chr20	4698047	4698053	6
chr20	4698053	4698055	7
chr20	4698055	4698069	6
chr20	4698069	4698085	5
chr20	4698085	4698086	6
chr20	4698086	4698092	5
chr20	4698092	4698094	4
chr20	4698094	4698107	5
chr20	4698107	4698110	6
chr20	4698110	4698114	7
chr20	4698114	4698118	6
chr20	4698118	4698121	8
chr20	4698121	4698123	9
chr20	4698123	4698129	8
chr20	4698129	4698134	7
chr20	4698134	4698161	8
chr20	4698161	4698170	7
chr20	4698170	4698172	6
chr20	4698172	4698183	7
chr20	4698183	4698184	6
chr20	4698184	4698185	7
chr20	4698185	4698186	8
chr20	4698186	4698194	7
chr20	4698194	4698197	5
chr20	4698197	4698207	4
chr20	4698207	4698210	5
chr20	4698210	4698220	4
chr20	4698220	4698229	5
chr20	4698229	4698248	6
chr20	4698248	4698260	5
chr20	4698260	4698261	4
chr20	4698261	4698283	3
chr20	4698283	4698296	2
chr20	4698296	4698304	1
chr20	4698304	4698305	3
chr20	4698305	4698353	2
chr20	4698353	4698358	3
chr20	4698358	4698372	5
chr20	4698372	4698380	6
chr20	4698380	4698389	4
chr20	4698389	4698417	5
chr20	4698417	4698428	6
chr20	4698428	4698434	5
chr20	4698434	4698448	3
chr20	4698448	4698449	2
chr20	4698449	4698465	3
chr20	4698465	4698489	2
chr20	4698489	4698493	3
chr20	4698493	4698524	2
chr20	4698524	4698539	1
chr20	4698539	4698549	2
chr20	4698549	4698551	3
chr20	4698551	4698565	4
chr20	4698565	4698566	3
chr20	4698566	4698578	4
chr20	4698578	4698610	6
chr20	4698610	4698614	7
chr20	4698614	4698625	6
chr20	4698625	4698626	5
chr20	4698626	4698642	4
chr20	4698642	4698645	3
chr20	4698645	4698653	4
chr20	4698653	4698654	3
chr20	4698654	4698663	2
chr20	4698663	4698672	3
chr20	4698672	4698683	4
chr20	4698683	4698686	5
chr20	4698686	4698692	4
chr20	4698692	4698701	5
chr20	4698701	4698721	6
chr20	4698721	4698739	5
chr20	4698739	4698748	4
chr20	4698748	4698759	3
chr20	4698759	4698768	2
chr20	4698768	4698777	1
chr20	4698777	4698791	0
chr20	4698791	4698804	1
chr20	4698804	4698805	2
chr20	4698805	4698814	3
chr20	4698814	4698828	4
chr20	4698828	4698847	5
chr20	4698847	4698853	6
chr20	4698853	4698854	5
chr20	4698854	4698861	6
chr20	4698861	4698862	7
chr20	4698862	4698865	8
chr20	4698865	4698867	7
chr20	4698867	4698880	6
chr20	4698880	4698881	5
chr20	4698881	4698891	4
chr20	4698891	4698892	3
chr20	4698892	4698912	4
chr20	4698912	4698923	6
chr20	4698923	4698930	5
chr20	4698930	4698937	4
chr20	4698937	4698967	2
chr20	4698967	4698976	3
chr20	4698976	4698988	4
chr20	4698988	4699018	2
chr20	4699018	4699020	3
chr20	4699020	4699029	4
chr20	4699029	4699043	5
chr20	4699043	4699050	4
chr20	4699050	4699052	5
chr20	4699052	4699058	4
chr20	4699058	4699064	5
chr20	4699064	4699065	6
chr20	4699065	4699071	7
chr20	4699071	4699084	8
chr20	4699084	4699091	9
chr20	4699091	4699094	10
chr20	4699094	4699096	9
chr20	4699096	4699104	8
chr20	4699104	4699121	7
chr20	4699121	4699126	8
chr20	4699126	4699127	7
chr20	4699127	4699134	8
chr20	4699134	4699139	7
chr20	4699139	4699140	8
chr20	4699140	4699146	6
chr20	4699146	4699147	7
chr20	4699147	4699148	6
chr20	4699148	4699149	7
chr20	4699149	4699158	9
chr20	4699158	4699159	10
chr20	4699159	4699160	11
chr20	4699160	4699162	10
chr20	4699162	4699163	11
chr20	4699163	4699166	12
chr20	4699166	4699167	11
chr20	4699167	4699177	12
chr20	4699177	4699182	13
chr20	4699182	4699192	14
chr20	4699192	4699196	15
chr20	4699196	4699197	16
chr20	4699197	4699201	15
chr20	4699201	4699206	16
chr20	4699206	4699210	18
chr20	4699210	4699211	399
chr20	4699211	4699212	392
chr20	4699212	4699213	387
chr20	4699213	4699215	392
chr20	4699215	4699216	403
chr20	4699216	4699217	402
chr20	4699217	4699218	407
chr20	4699218	4699219	411
chr20	4699219	4699220	414
chr20	4699220	4699221	426
chr20	4699221	4699222	430
chr20	4699222	4699223	460
chr20	4699223	4699224	469
chr20	4699224	4699225	488
chr20	4699225	4699226	495
chr20	4699226	4699227	496
chr20	4699227	4699229	494
chr20	4699229	4699230	506
chr20	4699230	4699231	515
chr20	4699231	4699232	516
chr20	4699232	4699233	529
chr20	4699233	4699234	528
chr20	4699234	4699235	525
chr20	4699235	4699236	522
chr20	4699236	4699237	528
chr20	4699237	4699238	532
chr20	4699238	4699239	534
chr20	4699239	4699240	529
chr20	4699240	4699241	539
chr20	4699241	4699242	540
chr20	4699242	4699243	536
chr20	4699243	4699244	540
chr20	4699244	4699245	544
chr20	4699245	4699246	545
chr20	4699246	4699247	549
chr20	4699247	4699248	557
chr20	4699248	4699249	539
chr20	4699249	4699250	524
chr20	4699250	4699251	526
chr20	4699251	4699252	518
chr20	4699252	4699253	508
chr20	4699253	4699254	499
chr20	4699254	4699255	486
chr20	4699255	4699256	462
chr20	4699256	4699257	461
chr20	4699257	4699258	456
chr20	4699258	4699259	443
chr20	4699259	4699260	418
chr20	4699260	4699261	417
chr20	4699261	4699262	431
chr20	4699262	4699263	423
chr20	4699263	4699265	424
chr20	4699265	4699266	420
chr20	4699266	4699267	417
chr20	4699267	4699268	416
chr20	4699268	4699269	414
chr20	4699269	4699270	411
chr20	4699270	4699271	407
chr20	4699271	4699272	404
chr20	4699272	4699273	403
chr20	4699273	4699274	404
chr20	4699274	4699275	411
chr20	4699275	4699276	409
chr20	4699276	4699277	407
chr20	4699277	4699278	413
chr20	4699278	4699279	412
chr20	4699279	4699281	407
chr20	4699281	4699282	404
chr20	4699282	4699283	408
chr20	4699283	4699284	412
chr20	4699284	4699285	411
chr20	4699285	4699286	426
chr20	4699286	4699287	436
chr20	4699287	4699288	445
chr20	4699288	4699289	448
chr20	4699289	4699290	443
chr20	4699290	4699292	440
chr20	4699292	4699293	436
chr20	4699293	4699294	435
chr20	4699294	4699295	433
chr20	4699295	4699296	430
chr20	4699296	4699297	415
chr20	4699297	4699298	409
chr20	4699298	4699299	380
chr20	4699299	4699300	366
chr20	4699300	4699301	352
chr20	4699301	4699302	343
chr20	4699302	4699303	341
chr20	4699303	4699304	339
chr20	4699304	4699305	336
chr20	4699305	4699306	330
chr20	4699306	4699307	320
chr20	4699307	4699308	325
chr20	4699308	4699309	312
chr20	4699309	4699310	313
chr20	4699310	4699312	319
chr20	4699312	4699313	318
chr20	4699313	4699314	310
chr20	4699314	4699315	307
chr20	4699315	4699316	311
chr20	4699316	4699317	295
chr20	4699317	4699318	303
chr20	4699318	4699319	307
chr20	4699319	4699320	306
chr20	4699320	4699321	303
chr20	4699321	4699322	302
chr20	4699322	4699323	293
chr20	4699323	4699325	283
chr20	4699325	4699326	282
chr20	4699326	4699327	280
chr20	4699327	4699328	282
chr20	4699328	4699329	283
chr20	4699329	4699330	278
chr20	4699330	4699332	275
chr20	4699332	4699333	276
chr20	4699333	4699334	280
chr20	4699334	4699336	283
chr20	4699336	4699337	286
chr20	4699337	4699338	267
chr20	4699338	4699339	270
chr20	4699339	4699340	266
chr20	4699340	4699341	268
chr20	4699341	4699342	266
chr20	4699342	4699343	271
chr20	4699343	4699344	272
chr20	4699344	4699345	271
chr20	4699345	4699346	276
chr20	4699346	4699347	275
chr20	4699347	4699348	276
chr20	4699348	4699349	272
chr20	4699349	4699350	271
chr20	4699350	4699351	265
chr20	4699351	4699352	261
chr20	4699352	4699353	263
chr20	4699353	4699354	253
chr20	4699354	4699356	247
chr20	4699356	4699357	243
chr20	4699357	4699358	241
chr20	4699358	4699359	236
chr20	4699359	4699360	235
chr20	4699360	4699361	243
chr20	4699361	4699362	221
chr20	4699362	4699363	219
chr20	4699363	4699364	205
chr20	4699364	4699365	201
chr20	4699365	4699367	199
chr20	4699367	4699368	200
chr20	4699368	4699369	198
chr20	4699369	4699370	197
chr20	4699370	4699372	196
chr20	4699372	4699375	195
chr20	4699375	4699376	194
chr20	4699376	4699377	193
chr20	4699377	4699378	194
chr20	4699378	4699379	195
chr20	4699379	4699380	194
chr20	4699380	4699381	195
chr20	4699381	4699382	190
chr20	4699382	4699383	191
chr20	4699383	4699384	189
chr20	4699384	4699385	185
chr20	4699385	4699386	187
chr20	4699386	4699387	182
chr20	4699387	4699388	193
chr20	4699388	4699389	190
chr20	4699389	4699390	191
chr20	4699390	4699391	190
chr20	4699391	4699392	188
chr20	4699392	4699393	190
chr20	4699393	4699394	187
chr20	4699394	4699395	180
chr20	4699395	4699396	178
chr20	4699396	4699397	174
chr20	4699397	4699398	172
chr20	4699398	4699399	174
chr20	4699399	4699402	173
chr20	4699402	4699403	169
chr20	4699403	4699404	163
chr20	4699404	4699406	156
chr20	4699406	4699407	157
chr20	4699407	4699408	155
chr20	4699408	4699409	147
chr20	4699409	4699410	144
chr20	4699410	4699411	139
chr20	4699411	4699412	147
chr20	4699412	4699413	146
chr20	4699413	4699414	143
chr20	4699414	4699416	142
chr20	4699416	4699417	144
chr20	4699417	4699418	145
chr20	4699418	4699419	147
chr20	4699419	4699420	148
chr20	4699420	4699421	152
chr20	4699421	4699422	150
chr20	4699422	4699424	153
chr20	4699424	4699425	154
chr20	4699425	4699426	153
chr20	4699426	4699427	152
chr20	4699427	4699428	155
chr20	4699428	4699430	156
chr20	4699430	4699431	157
chr20	4699431	4699432	156
chr20	4699432	4699434	152
chr20	4699434	4699435	153
chr20	4699435	4699436	154
chr20	4699436	4699437	143
chr20	4699437	4699438	145
chr20	4699438	4699439	150
chr20	4699439	4699440	152
chr20	4699440	4699441	160
chr20	4699441	4699442	163
chr20	4699442	4699443	164
chr20	4699443	4699444	163
chr20	4699444	4699445	166
chr20	4699445	4699447	165
chr20	4699447	4699448	169
chr20	4699448	4699450	173
chr20	4699450	4699451	175
chr20	4699451	4699452	178
chr20	4699452	4699453	179
chr20	4699453	4699454	178
chr20	4699454	4699456	176
chr20	4699456	4699457	174
chr20	4699457	4699459	181
chr20	4699459	4699460	189
chr20	4699460	4699462	194
chr20	4699462	4699463	204
chr20	4699463	4699464	209
chr20	4699464	4699465	215
chr20	4699465	4699466	218
chr20	4699466	4699467	231
chr20	4699467	4699468	227
chr20	4699468	4699470	232
chr20	4699470	4699471	238
chr20	4699471	4699474	241
chr20	4699474	4699475	240
chr20	4699475	4699476	246
chr20	4699476	4699477	247
chr20	4699477	4699478	249
chr20	4699478	4699479	250
chr20	4699479	4699480	253
chr20	4699480	4699482	252
chr20	4699482	4699483	256
chr20	4699483	4699484	277
chr20	4699484	4699485	279
chr20	4699485	4699487	283
chr20	4699487	4699488	285
chr20	4699488	4699489	291
chr20	4699489	4699490	292
chr20	4699490	4699491	310
chr20	4699491	4699492	313
chr20	4699492	4699493	317
chr20	4699493	4699494	321
chr20	4699494	4699495	316
chr20	4699495	4699496	314
chr20	4699496	4699497	317
chr20	4699497	4699498	326
chr20	4699498	4699499	328
chr20	4699499	4699500	330
chr20	4699500	4699501	332
chr20	4699501	4699502	339
chr20	4699502	4699503	336
chr20	4699503	4699504	362
chr20	4699504	4699505	379
chr20	4699505	4699506	394
chr20	4699506	4699507	396
chr20	4699507	4699508	403
chr20	4699508	4699509	407
chr20	4699509	4699510	409
chr20	4699510	4699511	413
chr20	4699511	4699512	418
chr20	4699512	4699513	423
chr20	4699513	4699514	437
chr20	4699514	4699515	434
chr20	4699515	4699516	437
chr20	4699516	4699517	439
chr20	4699517	4699518	443
chr20	4699518	4699520	441
chr20	4699520	4699521	440
chr20	4699521	4699522	441
chr20	4699522	4699523	474
chr20	4699523	4699524	480
chr20	4699524	4699525	483
chr20	4699525	4699527	503
chr20	4699527	4699528	516
chr20	4699528	4699529	515
chr20	4699529	4699531	516
chr20	4699531	4699532	518
chr20	4699532	4699533	549
chr20	4699533	4699534	618
chr20	4699534	4699535	633
chr20	4699535	4699536	630
chr20	4699536	4699537	627
chr20	4699537	4699538	629
chr20	4699538	4699539	614
chr20	4699539	4699540	615
chr20	4699540	4699541	610
chr20	4699541	4699542	607
chr20	4699542	4699543	600
chr20	4699543	4699545	605
chr20	4699545	4699546	604
chr20	4699546	4699548	601
chr20	4699548	4699549	606
chr20	4699549	4699550	609
chr20	4699550	4699551	616
chr20	4699551	4699552	610
chr20	4699552	4699554	613
chr20	4699554	4699555	616
chr20	4699555	4699556	623
chr20	4699556	4699557	627
chr20	4699557	4699558	630
chr20	4699558	4699559	627
chr20	4699559	4699560	609
chr20	4699560	4699561	610
chr20	4699561	4699562	609
chr20	4699562	4699563	613
chr20	4699563	4699564	609
chr20	4699564	4699565	605
chr20	4699565	4699566	602
chr20	4699566	4699567	605
chr20	4699567	4699568	604
chr20	4699568	4699569	613
chr20	4699569	4699570	633
chr20	4699570	4699571	649
chr20	4699571	4699572	650
chr20	4699572	4699573	653
chr20	4699573	4699574	642
chr20	4699574	4699575	643
chr20	4699575	4699576	655
chr20	4699576	4699577	653
chr20	4699577	4699578	645
chr20	4699578	4699579	642
chr20	4699579	4699580	615
chr20	4699580	4699581	608
chr20	4699581	4699582	595
chr20	4699582	4699583	612
chr20	4699583	4699584	608
chr20	4699584	4699585	602
chr20	4699585	4699586	606
chr20	4699586	4699587	602
chr20	4699587	4699588	625
chr20	4699588	4699589	627
chr20	4699589	4699590	616
chr20	4699590	4699591	630
chr20	4699591	4699592	628
#bedGraph section chr20:4699592-4700646
chr20	4699592	4699593	678
chr20	4699593	4699594	679
chr20	4699594	4699595	681
chr20	4699595	4699596	699
chr20	4699596	4699597	723
chr20	4699597	4699598	774
chr20	4699598	4699599	763
chr20	4699599	4699600	767
chr20	4699600	4699601	772
chr20	4699601	4699603	786
chr20	4699603	4699604	790
chr20	4699604	4699606	793
chr20	4699606	4699607	803
chr20	4699607	4699608	830
chr20	4699608	4699609	800
chr20	4699609	4699610	751
chr20	4699610	4699611	757
chr20	4699611	4699612	758
chr20	4699612	4699613	756
chr20	4699613	4699614	761
chr20	4699614	4699615	764
chr20	4699615	4699616	758
chr20	4699616	4699617	780
chr20	4699617	4699618	796
chr20	4699618	4699620	815
chr20	4699620	4699621	817
chr20	4699621	4699622	828
chr20	4699622	4699623	848
chr20	4699623	4699624	855
chr20	4699624	4699625	862
chr20	4699625	4699626	876
chr20	4699626	4699627	891
chr20	4699627	4699628	938
chr20	4699628	4699629	943
chr20	4699629	4699630	957
chr20	4699630	4699632	966
chr20	4699632	4699633	965
chr20	4699633	4699634	973
chr20	4699634	4699635	972
chr20	4699635	4699636	995
chr20	4699636	4699637	993
chr20	4699637	4699638	1001
chr20	4699638	4699639	1008
chr20	4699639	4699640	1012
chr20	4699640	4699641	1022
chr20	4699641	4699642	1039
chr20	4699642	4699643	1052
chr20	4699643	4699644	1053
chr20	4699644	4699645	1046
chr20	4699645	4699646	1019
chr20	4699646	4699647	1018
chr20	4699647	4699648	1037
chr20	4699648	4699649	1069
chr20	4699649	4699650	1078
chr20	4699650	4699651	1080
chr20	4699651	4699652	1076
chr20	4699652	4699653	1083
chr20	4699653	4699654	1104
chr20	4699654	4699655	1122
chr20	4699655	4699657	1133
chr20	4699657	4699659	1139
chr20	4699659	4699660	1140
chr20	4699660	4699661	1147
chr20	4699661	4699662	1192
chr20	4699662	4699663	1213
chr20	4699663	4699664	1204
chr20	4699664	4699665	1201
chr20	4699665	4699666	1198
chr20	4699666	4699667	1201
chr20	4699667	4699668	1190
chr20	4699668	4699669	1147
chr20	4699669	4699670	1145
chr20	4699670	4699671	1172
chr20	4699671	4699672	1214
chr20	4699672	4699673	1253
chr20	4699673	4699674	1236
chr20	4699674	4699675	1315
chr20	4699675	4699676	1305
chr20	4699676	4699677	1317
chr20	4699677	4699678	1285
chr20	4699678	4699679	1295
chr20	4699679	4699680	1288
chr20	4699680	4699681	1294
chr20	4699681	4699682	1295
