track type=wiggle_0 name="Brain Ant cin cort" description="Brain Anterior cingulate cortex BA24"
#bedGraph section chr20:4221053-4699254
chr20	4699445	4699446	267
chr20	4699446	4699447	271
chr20	4699447	4699448	274
chr20	4699448	4699449	280
chr20	4699449	4699450	286
chr20	4699450	4699451	293
chr20	4699451	4699452	294
chr20	4699452	4699453	315
chr20	4699453	4699454	314
chr20	4699454	4699455	318
chr20	4699455	4699456	322
chr20	4699456	4699457	325
chr20	4699457	4699458	332
chr20	4699458	4699459	341
chr20	4699459	4699460	373
chr20	4699460	4699461	388
chr20	4699461	4699463	390
chr20	4699463	4699464	381
chr20	4699464	4699465	388
chr20	4699465	4699466	384
chr20	4699466	4699468	393
chr20	4699468	4699469	418
chr20	4699469	4699470	420
chr20	4699470	4699471	436
chr20	4699471	4699472	437
chr20	4699472	4699473	435
chr20	4699473	4699474	443
chr20	4699474	4699475	445
chr20	4699475	4699476	453
chr20	4699476	4699477	458
chr20	4699477	4699478	461
chr20	4699478	4699479	468
chr20	4699479	4699480	469
chr20	4699480	4699481	466
chr20	4699481	4699482	469
chr20	4699482	4699483	478
chr20	4699483	4699484	526
chr20	4699484	4699485	535
chr20	4699485	4699486	542
chr20	4699486	4699487	547
chr20	4699487	4699488	528
chr20	4699488	4699489	546
chr20	4699489	4699490	545
chr20	4699490	4699491	569
chr20	4699491	4699492	577
chr20	4699492	4699493	576
chr20	4699493	4699494	595
chr20	4699494	4699495	586
chr20	4699495	4699496	584
chr20	4699496	4699497	582
chr20	4699497	4699498	648
chr20	4699498	4699499	625
chr20	4699499	4699500	628
chr20	4699500	4699501	619
chr20	4699501	4699502	631
chr20	4699502	4699503	617
chr20	4699503	4699504	662
chr20	4699504	4699505	692
chr20	4699505	4699506	715
chr20	4699506	4699507	714
chr20	4699507	4699508	716
chr20	4699508	4699509	717
chr20	4699509	4699510	718
chr20	4699510	4699511	716
chr20	4699511	4699512	701
chr20	4699512	4699513	730
chr20	4699513	4699514	748
chr20	4699514	4699515	749
chr20	4699515	4699516	763
chr20	4699516	4699517	774
chr20	4699517	4699519	779
chr20	4699519	4699520	782
chr20	4699520	4699522	781
chr20	4699522	4699523	820
chr20	4699523	4699524	827
chr20	4699524	4699525	829
chr20	4699525	4699526	839
chr20	4699526	4699527	828
chr20	4699527	4699528	840
chr20	4699528	4699530	820
chr20	4699530	4699531	818
chr20	4699531	4699532	813
chr20	4699532	4699533	869
chr20	4699533	4699534	946
chr20	4699534	4699535	950
chr20	4699535	4699536	936
chr20	4699536	4699537	930
chr20	4699537	4699538	929
chr20	4699538	4699540	925
chr20	4699540	4699541	918
chr20	4699541	4699542	916
chr20	4699542	4699543	908
chr20	4699543	4699544	911
chr20	4699544	4699545	890
chr20	4699545	4699546	894
chr20	4699546	4699547	889
chr20	4699547	4699548	893
chr20	4699548	4699549	909
chr20	4699549	4699550	913
chr20	4699550	4699551	931
chr20	4699551	4699552	940
chr20	4699552	4699553	955
chr20	4699553	4699554	967
chr20	4699554	4699555	964
chr20	4699555	4699556	978
chr20	4699556	4699557	990
chr20	4699557	4699558	994
chr20	4699558	4699559	997
chr20	4699559	4699560	945
chr20	4699560	4699561	944
chr20	4699561	4699562	937
chr20	4699562	4699563	932
chr20	4699563	4699564	929
chr20	4699564	4699565	915
chr20	4699565	4699566	925
chr20	4699566	4699567	914
chr20	4699567	4699568	915
chr20	4699568	4699569	928
chr20	4699569	4699570	956
chr20	4699570	4699571	964
chr20	4699571	4699572	967
chr20	4699572	4699573	981
chr20	4699573	4699574	969
chr20	4699574	4699575	972
chr20	4699575	4699577	969
chr20	4699577	4699578	949
chr20	4699578	4699579	948
chr20	4699579	4699580	904
chr20	4699580	4699581	882
chr20	4699581	4699582	864
chr20	4699582	4699583	943
chr20	4699583	4699584	964
chr20	4699584	4699585	971
chr20	4699585	4699586	1002
chr20	4699586	4699587	1018
chr20	4699587	4699588	1069
chr20	4699588	4699589	1053
chr20	4699589	4699590	1044
chr20	4699590	4699591	1069
chr20	4699591	4699592	1057
chr20	4699592	4699593	1108
chr20	4699593	4699594	1109
chr20	4699594	4699595	1110
chr20	4699595	4699596	1121
chr20	4699596	4699597	1138
chr20	4699597	4699598	1172
chr20	4699598	4699599	1150
chr20	4699599	4699600	1154
chr20	4699600	4699601	1167
chr20	4699601	4699603	1166
chr20	4699603	4699604	1185
chr20	4699604	4699605	1183
chr20	4699605	4699606	1184
chr20	4699606	4699607	1205
chr20	4699607	4699608	1299
chr20	4699608	4699609	1268
chr20	4699609	4699611	1214
chr20	4699611	4699612	1201
chr20	4699612	4699613	1200
chr20	4699613	4699614	1201
chr20	4699614	4699616	1207
chr20	4699616	4699617	1264
chr20	4699617	4699618	1313
chr20	4699618	4699619	1351
chr20	4699619	4699620	1359
chr20	4699620	4699621	1371
chr20	4699621	4699622	1380
chr20	4699622	4699623	1393
chr20	4699623	4699624	1399
chr20	4699624	4699625	1405
chr20	4699625	4699626	1410
chr20	4699626	4699627	1395
chr20	4699627	4699628	1402
chr20	4699628	4699629	1387
chr20	4699629	4699630	1388
chr20	4699630	4699631	1395
chr20	4699631	4699632	1391
chr20	4699632	4699633	1384
chr20	4699633	4699635	1388
chr20	4699635	4699637	1460
chr20	4699637	4699638	1493
chr20	4699638	4699639	1537
chr20	4699639	4699640	1548
chr20	4699640	4699641	1565
chr20	4699641	4699642	1582
chr20	4699642	4699643	1600
chr20	4699643	4699644	1602
chr20	4699644	4699645	1592
chr20	4699645	4699646	1547
chr20	4699646	4699647	1553
chr20	4699647	4699648	1572
chr20	4699648	4699649	1585
chr20	4699649	4699650	1587
chr20	4699650	4699651	1589
chr20	4699651	4699652	1599
chr20	4699652	4699653	1597
chr20	4699653	4699654	1623
chr20	4699654	4699655	1664
chr20	4699655	4699656	1706
chr20	4699656	4699657	1729
chr20	4699657	4699658	1748
chr20	4699658	4699659	1730
chr20	4699659	4699660	1708
chr20	4699660	4699661	1738
chr20	4699661	4699662	1795
chr20	4699662	4699663	1819
chr20	4699663	4699664	1773
chr20	4699664	4699665	1761
chr20	4699665	4699666	1749
chr20	4699666	4699667	1735
chr20	4699667	4699668	1733
chr20	4699668	4699669	1677
chr20	4699669	4699670	1672
chr20	4699670	4699671	1694
chr20	4699671	4699672	1745
chr20	4699672	4699673	1813
chr20	4699673	4699674	1801
chr20	4699674	4699675	1813
chr20	4699675	4699676	1800
chr20	4699676	4699677	1815
chr20	4699677	4699678	1805
chr20	4699678	4699679	1832
chr20	4699679	4699680	1806
chr20	4699680	4699681	1834
chr20	4699681	4699682	1846
chr20	4699682	4699683	1893
chr20	4699683	4699684	1801
chr20	4699684	4699685	1795
chr20	4699685	4699686	1814
chr20	4699686	4699688	1808
chr20	4699688	4699689	1810
chr20	4699689	4699690	1806
chr20	4699690	4699691	1865
chr20	4699691	4699692	1892
chr20	4699692	4699693	1880
chr20	4699693	4699694	1846
chr20	4699694	4699695	1835
chr20	4699695	4699696	1851
chr20	4699696	4699697	1850
chr20	4699697	4699698	1872
chr20	4699698	4699699	1859
chr20	4699699	4699700	1899
chr20	4699700	4699701	1945
chr20	4699701	4699702	1926
chr20	4699702	4699703	1948
chr20	4699703	4699704	1927
chr20	4699704	4699705	1936
chr20	4699705	4699706	1968
chr20	4699706	4699707	1977
chr20	4699707	4699708	1972
chr20	4699708	4699709	2003
chr20	4699709	4699710	2006
chr20	4699710	4699711	2015
chr20	4699711	4699712	1945
chr20	4699712	4699713	1961
chr20	4699713	4699714	1968
chr20	4699714	4699715	1942
chr20	4699715	4699716	1932
chr20	4699716	4699717	1929
chr20	4699717	4699718	1917
chr20	4699718	4699719	1909
chr20	4699719	4699720	1931
chr20	4699720	4699721	1937
chr20	4699721	4699722	1940
chr20	4699722	4699723	1944
chr20	4699723	4699724	1947
chr20	4699724	4699725	1931
chr20	4699725	4699726	1938
chr20	4699726	4699727	2064
chr20	4699727	4699728	2093
chr20	4699728	4699729	2095
chr20	4699729	4699730	2081
chr20	4699730	4699731	2073
chr20	4699731	4699732	2070
chr20	4699732	4699733	2119
chr20	4699733	4699734	2117
chr20	4699734	4699735	2069
chr20	4699735	4699736	2119
chr20	4699736	4699737	2091
chr20	4699737	4699738	1999
chr20	4699738	4699739	2001
chr20	4699739	4699740	2007
chr20	4699740	4699741	2048
chr20	4699741	4699742	2086
chr20	4699742	4699743	2095
chr20	4699743	4699744	2101
chr20	4699744	4699745	2119
chr20	4699745	4699746	2145
chr20	4699746	4699747	2171
chr20	4699747	4699748	2109
chr20	4699748	4699749	2052
chr20	4699749	4699750	2033
chr20	4699750	4699751	2040
chr20	4699751	4699752	2086
chr20	4699752	4699753	2053
chr20	4699753	4699754	2054
chr20	4699754	4699755	2031
chr20	4699755	4699756	2029
chr20	4699756	4699757	2097
chr20	4699757	4699758	2124
chr20	4699758	4699759	2061
chr20	4699759	4699760	2064
chr20	4699760	4699761	2051
chr20	4699761	4699762	2033
chr20	4699762	4699763	2059
chr20	4699763	4699764	2082
chr20	4699764	4699765	2117
chr20	4699765	4699766	2200
chr20	4699766	4699767	2157
chr20	4699767	4699768	2152
chr20	4699768	4699769	2129
chr20	4699769	4699770	2133
chr20	4699770	4699771	2120
chr20	4699771	4699772	2108
chr20	4699772	4699773	2120
chr20	4699773	4699774	2093
chr20	4699774	4699775	2088
chr20	4699775	4699776	2074
chr20	4699776	4699777	2015
chr20	4699777	4699778	2095
chr20	4699778	4699779	2114
chr20	4699779	4699780	2124
chr20	4699780	4699781	2161
chr20	4699781	4699782	2119
chr20	4699782	4699783	2117
chr20	4699783	4699785	2123
chr20	4699785	4699786	2113
chr20	4699786	4699787	2097
chr20	4699787	4699788	2115
chr20	4699788	4699789	2117
chr20	4699789	4699790	2094
chr20	4699790	4699791	2080
chr20	4699791	4699792	2129
chr20	4699792	4699793	2115
chr20	4699793	4699794	2153
chr20	4699794	4699795	2140
chr20	4699795	4699796	2142
chr20	4699796	4699797	2131
chr20	4699797	4699798	2129
chr20	4699798	4699799	2109
chr20	4699799	4699800	2084
chr20	4699800	4699801	2070
chr20	4699801	4699802	2140
chr20	4699802	4699803	2013
chr20	4699803	4699804	2022
chr20	4699804	4699805	2026
chr20	4699805	4699806	2061
chr20	4699806	4699807	2052
chr20	4699807	4699808	2021
chr20	4699808	4699809	1953
chr20	4699809	4699810	1943
chr20	4699810	4699811	1958
chr20	4699811	4699812	1929
chr20	4699812	4699813	1964
chr20	4699813	4699814	2307
chr20	4699814	4699815	2305
chr20	4699815	4699816	2415
chr20	4699816	4699817	2380
chr20	4699817	4699818	2345
chr20	4699818	4699819	2322
chr20	4699819	4699820	2326
chr20	4699820	4699821	2291
chr20	4699821	4699822	2286
chr20	4699822	4699823	2264
chr20	4699823	4699824	2256
chr20	4699824	4699825	2247
chr20	4699825	4699826	2288
chr20	4699826	4699827	2278
chr20	4699827	4699828	2265
chr20	4699828	4699830	2268
chr20	4699830	4699831	2286
chr20	4699831	4699832	2288
chr20	4699832	4699833	2202
chr20	4699833	4699834	2169
chr20	4699834	4699835	2161
chr20	4699835	4699836	2156
chr20	4699836	4699837	2190
chr20	4699837	4699838	2197
chr20	4699838	4699839	2175
chr20	4699839	4699840	2151
chr20	4699840	4699841	2116
chr20	4699841	4699842	2087
chr20	4699842	4699843	2093
chr20	4699843	4699844	2068
chr20	4699844	4699845	2053
chr20	4699845	4699846	2023
chr20	4699846	4699847	2020
chr20	4699847	4699848	2026
chr20	4699848	4699849	2002
chr20	4699849	4699851	2007
chr20	4699851	4699852	1999
chr20	4699852	4699853	2012
chr20	4699853	4699854	1999
chr20	4699854	4699855	1947
chr20	4699855	4699856	1945
chr20	4699856	4699857	1903
chr20	4699857	4699858	1910
chr20	4699858	4699859	1896
chr20	4699859	4699860	1884
chr20	4699860	4699861	1857
chr20	4699861	4699862	1848
chr20	4699862	4699863	1870
chr20	4699863	4699864	1847
chr20	4699864	4699865	1857
chr20	4699865	4699866	1844
chr20	4699866	4699867	1865
chr20	4699867	4699868	1822
chr20	4699868	4699869	1837
chr20	4699869	4699870	1780
chr20	4699870	4699871	1788
chr20	4699871	4699872	1759
chr20	4699872	4699873	1771
chr20	4699873	4699874	1798
chr20	4699874	4699875	1793
chr20	4699875	4699876	1795
chr20	4699876	4699877	1799
chr20	4699877	4699878	1747
chr20	4699878	4699879	1799
chr20	4699879	4699880	1817
chr20	4699880	4699881	1826
chr20	4699881	4699883	1776
chr20	4699883	4699884	1789
chr20	4699884	4699885	1861
chr20	4699885	4699886	1853
chr20	4699886	4699887	1864
chr20	4699887	4699888	1841
chr20	4699888	4699889	1799
chr20	4699889	4699890	1454
chr20	4699890	4699891	1420
chr20	4699891	4699892	1304
chr20	4699892	4699893	1300
chr20	4699893	4699894	1303
chr20	4699894	4699895	1317
chr20	4699895	4699896	1310
chr20	4699896	4699897	1309
chr20	4699897	4699898	1292
chr20	4699898	4699899	1281
chr20	4699899	4699900	1283
chr20	4699900	4699901	1262
chr20	4699901	4699902	1290
chr20	4699902	4699903	1282
chr20	4699903	4699904	1250
chr20	4699904	4699905	1267
chr20	4699905	4699906	1286
chr20	4699906	4699907	1301
chr20	4699907	4699908	1302
chr20	4699908	4699909	1376
chr20	4699909	4699910	1378
chr20	4699910	4699911	1384
chr20	4699911	4699912	1398
chr20	4699912	4699913	1361
chr20	4699913	4699914	1337
chr20	4699914	4699915	1335
chr20	4699915	4699916	1339
chr20	4699916	4699917	1393
chr20	4699917	4699918	1354
chr20	4699918	4699919	1371
chr20	4699919	4699920	1379
chr20	4699920	4699921	1386
chr20	4699921	4699922	1402
chr20	4699922	4699923	1413
chr20	4699923	4699924	1405
chr20	4699924	4699925	1442
chr20	4699925	4699926	1461
chr20	4699926	4699927	1473
chr20	4699927	4699928	1513
chr20	4699928	4699929	1496
chr20	4699929	4699930	1427
chr20	4699930	4699931	1422
chr20	4699931	4699932	1417
chr20	4699932	4699933	1420
chr20	4699933	4699935	1408
chr20	4699935	4699936	1452
chr20	4699936	4699937	1447
chr20	4699937	4699938	1465
chr20	4699938	4699939	1456
chr20	4699939	4699940	1461
chr20	4699940	4699941	1435
chr20	4699941	4699942	1434
chr20	4699942	4699943	1411
chr20	4699943	4699944	1431
chr20	4699944	4699945	1497
chr20	4699945	4699946	1528
chr20	4699946	4699947	1671
chr20	4699947	4699948	1673
chr20	4699948	4699949	1681
chr20	4699949	4699950	1689
chr20	4699950	4699951	1702
chr20	4699951	4699952	1712
chr20	4699952	4699953	1718
chr20	4699953	4699954	1732
chr20	4699954	4699955	1679
chr20	4699955	4699956	1625
chr20	4699956	4699957	1623
chr20	4699957	4699958	1630
chr20	4699958	4699959	1628
chr20	4699959	4699960	1627
chr20	4699960	4699961	1583
chr20	4699961	4699962	1595
chr20	4699962	4699963	1581
chr20	4699963	4699964	1609
chr20	4699964	4699965	1612
chr20	4699965	4699966	1610
chr20	4699966	4699967	1612
chr20	4699967	4699968	1618
chr20	4699968	4699969	1621
chr20	4699969	4699970	1620
chr20	4699970	4699971	1621
chr20	4699971	4699972	1629
chr20	4699972	4699973	1628
chr20	4699973	4699974	1654
chr20	4699974	4699975	1646
chr20	4699975	4699976	1665
chr20	4699976	4699977	1704
chr20	4699977	4699978	1635
chr20	4699978	4699979	1627
chr20	4699979	4699980	1625
chr20	4699980	4699981	1624
chr20	4699981	4699982	1615
chr20	4699982	4699983	1693
chr20	4699983	4699984	1735
chr20	4699984	4699985	1670
