track type=wiggle_0 name="Brain Put bas gang" description="Brain Putamen basal ganglia"
#bedGraph section chr20:4187354-4686381
chr20	4699274	4699275	456
chr20	4699275	4699276	452
chr20	4699276	4699277	451
chr20	4699277	4699278	445
chr20	4699278	4699279	444
chr20	4699279	4699280	440
chr20	4699280	4699281	443
chr20	4699281	4699282	436
chr20	4699282	4699283	437
chr20	4699283	4699284	436
chr20	4699284	4699285	435
chr20	4699285	4699286	460
chr20	4699286	4699287	463
chr20	4699287	4699288	466
chr20	4699288	4699289	467
chr20	4699289	4699290	470
chr20	4699290	4699291	459
chr20	4699291	4699292	464
chr20	4699292	4699293	467
chr20	4699293	4699294	446
chr20	4699294	4699295	450
chr20	4699295	4699297	454
chr20	4699297	4699298	453
chr20	4699298	4699300	437
chr20	4699300	4699301	432
chr20	4699301	4699302	434
chr20	4699302	4699303	437
chr20	4699303	4699304	435
chr20	4699304	4699305	436
chr20	4699305	4699306	412
chr20	4699306	4699307	408
chr20	4699307	4699308	410
chr20	4699308	4699309	386
chr20	4699309	4699310	387
chr20	4699310	4699311	388
chr20	4699311	4699312	399
chr20	4699312	4699313	403
chr20	4699313	4699315	386
chr20	4699315	4699316	391
chr20	4699316	4699317	390
chr20	4699317	4699319	397
chr20	4699319	4699320	392
chr20	4699320	4699321	380
chr20	4699321	4699322	377
chr20	4699322	4699323	368
chr20	4699323	4699324	338
chr20	4699324	4699325	339
chr20	4699325	4699326	338
chr20	4699326	4699327	337
chr20	4699327	4699328	335
chr20	4699328	4699330	330
chr20	4699330	4699331	321
chr20	4699331	4699332	318
chr20	4699332	4699333	320
chr20	4699333	4699334	326
chr20	4699334	4699335	329
chr20	4699335	4699337	333
chr20	4699337	4699338	313
chr20	4699338	4699339	312
chr20	4699339	4699340	307
chr20	4699340	4699341	305
chr20	4699341	4699342	306
chr20	4699342	4699344	313
chr20	4699344	4699345	311
chr20	4699345	4699347	314
chr20	4699347	4699348	313
chr20	4699348	4699349	308
chr20	4699349	4699350	304
chr20	4699350	4699351	293
chr20	4699351	4699352	290
chr20	4699352	4699353	298
chr20	4699353	4699354	294
chr20	4699354	4699355	292
chr20	4699355	4699356	291
chr20	4699356	4699357	290
chr20	4699357	4699358	293
chr20	4699358	4699359	294
chr20	4699359	4699360	292
chr20	4699360	4699361	295
chr20	4699361	4699362	265
chr20	4699362	4699363	264
chr20	4699363	4699364	268
chr20	4699364	4699365	264
chr20	4699365	4699366	261
chr20	4699366	4699367	267
chr20	4699367	4699368	262
chr20	4699368	4699369	260
chr20	4699369	4699370	261
chr20	4699370	4699371	257
chr20	4699371	4699372	260
chr20	4699372	4699373	255
chr20	4699373	4699374	254
chr20	4699374	4699375	253
chr20	4699375	4699376	254
chr20	4699376	4699377	246
chr20	4699377	4699378	240
chr20	4699378	4699379	236
chr20	4699379	4699380	235
chr20	4699380	4699381	237
chr20	4699381	4699382	234
chr20	4699382	4699383	233
chr20	4699383	4699384	230
chr20	4699384	4699386	228
chr20	4699386	4699387	229
chr20	4699387	4699388	228
chr20	4699388	4699389	223
chr20	4699389	4699391	227
chr20	4699391	4699392	222
chr20	4699392	4699393	219
chr20	4699393	4699394	215
chr20	4699394	4699395	211
chr20	4699395	4699396	212
chr20	4699396	4699397	213
chr20	4699397	4699399	207
chr20	4699399	4699400	205
chr20	4699400	4699402	204
chr20	4699402	4699403	200
chr20	4699403	4699404	199
chr20	4699404	4699405	198
chr20	4699405	4699407	196
chr20	4699407	4699408	199
chr20	4699408	4699409	191
chr20	4699409	4699410	185
chr20	4699410	4699411	186
chr20	4699411	4699412	197
chr20	4699412	4699413	195
chr20	4699413	4699414	192
chr20	4699414	4699415	194
chr20	4699415	4699416	186
chr20	4699416	4699417	187
chr20	4699417	4699418	188
chr20	4699418	4699419	186
chr20	4699419	4699420	191
chr20	4699420	4699421	192
chr20	4699421	4699422	188
chr20	4699422	4699424	197
chr20	4699424	4699425	200
chr20	4699425	4699426	204
chr20	4699426	4699427	203
chr20	4699427	4699428	202
chr20	4699428	4699429	199
chr20	4699429	4699430	198
chr20	4699430	4699431	199
chr20	4699431	4699432	197
chr20	4699432	4699433	191
chr20	4699433	4699434	190
chr20	4699434	4699435	182
chr20	4699435	4699436	194
chr20	4699436	4699437	190
chr20	4699437	4699438	193
chr20	4699438	4699439	190
chr20	4699439	4699440	185
chr20	4699440	4699442	188
chr20	4699442	4699443	182
chr20	4699443	4699444	183
chr20	4699444	4699445	185
chr20	4699445	4699446	186
chr20	4699446	4699447	190
chr20	4699447	4699448	191
chr20	4699448	4699449	200
chr20	4699449	4699450	205
chr20	4699450	4699451	207
chr20	4699451	4699452	208
chr20	4699452	4699453	220
chr20	4699453	4699455	222
chr20	4699455	4699456	224
chr20	4699456	4699457	220
chr20	4699457	4699458	230
chr20	4699458	4699459	234
chr20	4699459	4699460	254
chr20	4699460	4699461	255
chr20	4699461	4699462	258
chr20	4699462	4699463	261
chr20	4699463	4699464	262
chr20	4699464	4699465	267
chr20	4699465	4699467	264
chr20	4699467	4699468	260
chr20	4699468	4699469	264
chr20	4699469	4699470	260
chr20	4699470	4699471	274
chr20	4699471	4699472	272
chr20	4699472	4699473	271
chr20	4699473	4699474	274
chr20	4699474	4699475	277
chr20	4699475	4699476	284
chr20	4699476	4699477	290
chr20	4699477	4699478	293
chr20	4699478	4699479	294
chr20	4699479	4699480	299
chr20	4699480	4699481	297
chr20	4699481	4699482	299
chr20	4699482	4699483	307
chr20	4699483	4699484	353
chr20	4699484	4699485	359
chr20	4699485	4699487	364
chr20	4699487	4699488	353
chr20	4699488	4699489	369
chr20	4699489	4699490	368
chr20	4699490	4699491	393
chr20	4699491	4699493	401
chr20	4699493	4699494	411
chr20	4699494	4699495	404
chr20	4699495	4699496	399
chr20	4699496	4699497	401
chr20	4699497	4699498	407
chr20	4699498	4699499	402
chr20	4699499	4699500	404
chr20	4699500	4699501	411
chr20	4699501	4699502	419
chr20	4699502	4699503	421
chr20	4699503	4699504	466
chr20	4699504	4699505	482
chr20	4699505	4699506	496
chr20	4699506	4699507	498
chr20	4699507	4699508	501
chr20	4699508	4699509	505
chr20	4699509	4699510	504
chr20	4699510	4699511	511
chr20	4699511	4699512	507
chr20	4699512	4699513	520
chr20	4699513	4699514	534
chr20	4699514	4699515	536
chr20	4699515	4699516	542
chr20	4699516	4699517	549
chr20	4699517	4699519	556
chr20	4699519	4699520	558
chr20	4699520	4699521	560
chr20	4699521	4699522	567
chr20	4699522	4699523	593
chr20	4699523	4699524	602
chr20	4699524	4699525	597
chr20	4699525	4699526	604
chr20	4699526	4699527	612
chr20	4699527	4699528	619
chr20	4699528	4699530	606
chr20	4699530	4699531	607
chr20	4699531	4699532	605
chr20	4699532	4699533	656
chr20	4699533	4699534	717
chr20	4699534	4699535	722
chr20	4699535	4699536	718
chr20	4699536	4699537	723
chr20	4699537	4699538	722
chr20	4699538	4699539	718
chr20	4699539	4699540	714
chr20	4699540	4699541	713
chr20	4699541	4699542	711
chr20	4699542	4699543	712
chr20	4699543	4699544	716
chr20	4699544	4699545	717
chr20	4699545	4699546	722
chr20	4699546	4699547	718
chr20	4699547	4699548	722
chr20	4699548	4699549	741
chr20	4699549	4699550	750
chr20	4699550	4699551	759
chr20	4699551	4699552	762
chr20	4699552	4699553	771
chr20	4699553	4699554	776
chr20	4699554	4699555	778
chr20	4699555	4699556	788
chr20	4699556	4699557	796
chr20	4699557	4699558	801
chr20	4699558	4699559	802
chr20	4699559	4699560	755
chr20	4699560	4699561	753
chr20	4699561	4699564	748
chr20	4699564	4699565	731
chr20	4699565	4699566	732
chr20	4699566	4699567	706
chr20	4699567	4699568	698
chr20	4699568	4699569	701
chr20	4699569	4699570	714
chr20	4699570	4699571	722
chr20	4699571	4699572	723
chr20	4699572	4699573	744
chr20	4699573	4699574	733
chr20	4699574	4699575	737
chr20	4699575	4699576	739
chr20	4699576	4699577	733
chr20	4699577	4699578	719
chr20	4699578	4699579	718
chr20	4699579	4699580	677
chr20	4699580	4699581	666
chr20	4699581	4699582	652
chr20	4699582	4699583	703
chr20	4699583	4699584	711
chr20	4699584	4699585	712
chr20	4699585	4699586	734
chr20	4699586	4699587	742
chr20	4699587	4699588	777
chr20	4699588	4699589	761
chr20	4699589	4699590	753
chr20	4699590	4699591	768
chr20	4699591	4699592	766
chr20	4699592	4699593	811
chr20	4699593	4699594	804
chr20	4699594	4699595	803
chr20	4699595	4699596	807
chr20	4699596	4699597	814
chr20	4699597	4699598	838
chr20	4699598	4699599	829
chr20	4699599	4699600	820
chr20	4699600	4699601	829
chr20	4699601	4699602	820
chr20	4699602	4699603	816
chr20	4699603	4699604	822
chr20	4699604	4699605	823
chr20	4699605	4699606	825
chr20	4699606	4699607	850
chr20	4699607	4699608	921
chr20	4699608	4699609	880
chr20	4699609	4699610	828
chr20	4699610	4699611	823
chr20	4699611	4699612	820
chr20	4699612	4699613	813
chr20	4699613	4699614	819
chr20	4699614	4699615	822
chr20	4699615	4699616	823
chr20	4699616	4699617	852
chr20	4699617	4699618	882
chr20	4699618	4699619	907
chr20	4699619	4699620	913
chr20	4699620	4699621	918
chr20	4699621	4699622	919
chr20	4699622	4699623	927
chr20	4699623	4699624	921
chr20	4699624	4699625	915
chr20	4699625	4699626	917
chr20	4699626	4699627	916
chr20	4699627	4699628	933
chr20	4699628	4699629	923
chr20	4699629	4699630	930
chr20	4699630	4699631	948
chr20	4699631	4699632	937
chr20	4699632	4699633	935
chr20	4699633	4699634	946
chr20	4699634	4699635	943
chr20	4699635	4699636	997
chr20	4699636	4699637	1001
chr20	4699637	4699638	1015
chr20	4699638	4699639	1028
chr20	4699639	4699640	1027
chr20	4699640	4699641	1033
chr20	4699641	4699642	1044
chr20	4699642	4699643	1049
chr20	4699643	4699644	1053
chr20	4699644	4699645	1044
chr20	4699645	4699646	1025
chr20	4699646	4699647	1026
chr20	4699647	4699648	1036
chr20	4699648	4699649	1035
chr20	4699649	4699650	1038
chr20	4699650	4699651	1034
chr20	4699651	4699652	1052
chr20	4699652	4699653	1054
chr20	4699653	4699654	1085
chr20	4699654	4699655	1098
chr20	4699655	4699656	1113
chr20	4699656	4699657	1131
chr20	4699657	4699658	1141
chr20	4699658	4699660	1116
chr20	4699660	4699661	1135
chr20	4699661	4699662	1204
chr20	4699662	4699663	1225
chr20	4699663	4699664	1188
chr20	4699664	4699665	1186
chr20	4699665	4699667	1181
chr20	4699667	4699668	1178
chr20	4699668	4699669	1131
chr20	4699669	4699670	1132
chr20	4699670	4699671	1160
chr20	4699671	4699672	1191
chr20	4699672	4699673	1244
chr20	4699673	4699674	1224
chr20	4699674	4699675	1248
chr20	4699675	4699676	1247
chr20	4699676	4699677	1266
chr20	4699677	4699678	1261
chr20	4699678	4699679	1285
chr20	4699679	4699680	1275
chr20	4699680	4699681	1296
chr20	4699681	4699682	1298
chr20	4699682	4699683	1315
chr20	4699683	4699684	1248
chr20	4699684	4699685	1247
chr20	4699685	4699686	1287
chr20	4699686	4699687	1298
chr20	4699687	4699688	1295
chr20	4699688	4699689	1298
chr20	4699689	4699690	1292
chr20	4699690	4699691	1367
chr20	4699691	4699692	1390
chr20	4699692	4699693	1399
chr20	4699693	4699694	1375
chr20	4699694	4699695	1356
chr20	4699695	4699696	1371
chr20	4699696	4699697	1362
chr20	4699697	4699698	1368
chr20	4699698	4699699	1352
chr20	4699699	4699700	1376
chr20	4699700	4699701	1413
chr20	4699701	4699702	1399
chr20	4699702	4699703	1408
chr20	4699703	4699704	1382
chr20	4699704	4699705	1393
chr20	4699705	4699706	1416
chr20	4699706	4699707	1406
chr20	4699707	4699708	1399
chr20	4699708	4699709	1411
chr20	4699709	4699710	1405
chr20	4699710	4699711	1413
chr20	4699711	4699712	1361
chr20	4699712	4699713	1374
chr20	4699713	4699714	1390
chr20	4699714	4699715	1385
chr20	4699715	4699716	1394
chr20	4699716	4699717	1403
chr20	4699717	4699718	1404
chr20	4699718	4699719	1406
chr20	4699719	4699720	1418
chr20	4699720	4699721	1422
chr20	4699721	4699722	1421
chr20	4699722	4699723	1433
chr20	4699723	4699724	1437
chr20	4699724	4699725	1419
chr20	4699725	4699726	1421
chr20	4699726	4699727	1514
chr20	4699727	4699728	1521
chr20	4699728	4699729	1526
chr20	4699729	4699730	1507
chr20	4699730	4699731	1522
chr20	4699731	4699732	1545
chr20	4699732	4699733	1596
chr20	4699733	4699734	1605
chr20	4699734	4699735	1581
chr20	4699735	4699736	1631
chr20	4699736	4699737	1616
chr20	4699737	4699738	1532
chr20	4699738	4699739	1539
chr20	4699739	4699740	1538
chr20	4699740	4699741	1577
chr20	4699741	4699742	1619
chr20	4699742	4699743	1610
chr20	4699743	4699744	1608
chr20	4699744	4699745	1626
chr20	4699745	4699746	1640
chr20	4699746	4699747	1647
chr20	4699747	4699748	1613
chr20	4699748	4699750	1571
chr20	4699750	4699751	1550
chr20	4699751	4699752	1587
chr20	4699752	4699753	1559
chr20	4699753	4699754	1565
chr20	4699754	4699755	1542
chr20	4699755	4699756	1538
chr20	4699756	4699757	1585
chr20	4699757	4699758	1613
chr20	4699758	4699759	1583
chr20	4699759	4699760	1589
chr20	4699760	4699761	1583
chr20	4699761	4699762	1548
chr20	4699762	4699763	1557
chr20	4699763	4699764	1585
chr20	4699764	4699765	1610
chr20	4699765	4699766	1677
chr20	4699766	4699767	1607
chr20	4699767	4699768	1601
chr20	4699768	4699769	1582
chr20	4699769	4699772	1598
chr20	4699772	4699773	1612
chr20	4699773	4699775	1601
chr20	4699775	4699776	1607
chr20	4699776	4699777	1556
chr20	4699777	4699778	1621
chr20	4699778	4699779	1643
chr20	4699779	4699780	1650
chr20	4699780	4699781	1675
chr20	4699781	4699782	1642
chr20	4699782	4699783	1663
chr20	4699783	4699784	1677
chr20	4699784	4699785	1687
chr20	4699785	4699786	1675
chr20	4699786	4699787	1664
chr20	4699787	4699788	1682
chr20	4699788	4699789	1705
chr20	4699789	4699790	1691
chr20	4699790	4699791	1678
chr20	4699791	4699792	1723
chr20	4699792	4699793	1711
chr20	4699793	4699794	1746
chr20	4699794	4699795	1739
chr20	4699795	4699796	1752
chr20	4699796	4699797	1747
chr20	4699797	4699798	1753
chr20	4699798	4699799	1734
chr20	4699799	4699800	1722
chr20	4699800	4699801	1720
chr20	4699801	4699802	1800
chr20	4699802	4699803	1706
chr20	4699803	4699804	1722
chr20	4699804	4699805	1727
chr20	4699805	4699806	1748
chr20	4699806	4699807	1730
chr20	4699807	4699808	1703
chr20	4699808	4699809	1646
chr20	4699809	4699810	1636
chr20	4699810	4699811	1662
chr20	4699811	4699812	1614
chr20	4699812	4699813	1631
chr20	4699813	4699814	1883
chr20	4699814	4699815	1870
chr20	4699815	4699816	1960
chr20	4699816	4699817	1938
chr20	4699817	4699818	1894
chr20	4699818	4699819	1888
chr20	4699819	4699820	1885
chr20	4699820	4699821	1857
chr20	4699821	4699822	1862
chr20	4699822	4699823	1853
chr20	4699823	4699824	1849
chr20	4699824	4699825	1834
chr20	4699825	4699827	1868
chr20	4699827	4699828	1849
chr20	4699828	4699829	1847
chr20	4699829	4699830	1846
chr20	4699830	4699831	1869
chr20	4699831	4699832	1870
chr20	4699832	4699833	1803
chr20	4699833	4699834	1779
chr20	4699834	4699835	1776
chr20	4699835	4699836	1768
chr20	4699836	4699837	1801
chr20	4699837	4699838	1795
