track type=wiggle_0 name="Brain Front Cortex" description="Brain Frontal Cortex BA9"
#bedGraph section chr20:4248172-4699282
chr20	4695411	4695442	1
chr20	4695442	4695487	2
chr20	4695487	4695505	1
chr20	4695505	4695508	3
chr20	4695508	4695518	4
chr20	4695518	4695563	3
chr20	4695563	4695564	2
chr20	4695564	4695581	3
chr20	4695581	4695585	1
chr20	4695585	4695632	0
chr20	4695632	4695708	1
chr20	4695708	4695751	0
chr20	4695751	4695827	1
chr20	4695827	4696056	0
chr20	4696056	4696080	1
chr20	4696080	4696132	2
chr20	4696132	4696156	1
chr20	4696156	4696159	0
chr20	4696159	4696207	1
chr20	4696207	4696235	2
chr20	4696235	4696241	1
chr20	4696241	4696258	2
chr20	4696258	4696283	3
chr20	4696283	4696317	2
chr20	4696317	4696330	1
chr20	4696330	4696333	2
chr20	4696333	4696335	1
chr20	4696335	4696338	2
chr20	4696338	4696406	4
chr20	4696406	4696411	3
chr20	4696411	4696414	2
chr20	4696414	4696448	0
chr20	4696448	4696499	1
chr20	4696499	4696512	2
chr20	4696512	4696524	4
chr20	4696524	4696570	3
chr20	4696570	4696575	4
chr20	4696575	4696583	3
chr20	4696583	4696588	5
chr20	4696588	4696595	3
chr20	4696595	4696646	4
chr20	4696646	4696647	3
chr20	4696647	4696657	4
chr20	4696657	4696659	5
chr20	4696659	4696671	3
chr20	4696671	4696709	2
chr20	4696709	4696723	4
chr20	4696723	4696772	3
chr20	4696772	4696785	4
chr20	4696785	4696804	2
chr20	4696804	4696809	3
chr20	4696809	4696848	2
chr20	4696848	4696878	1
chr20	4696878	4696919	0
chr20	4696919	4696995	1
chr20	4696995	4697025	0
chr20	4697025	4697073	1
chr20	4697073	4697100	2
chr20	4697100	4697149	1
chr20	4697149	4697236	0
chr20	4697236	4697308	1
chr20	4697308	4697312	2
chr20	4697312	4697326	1
chr20	4697326	4697372	2
chr20	4697372	4697384	3
chr20	4697384	4697393	2
chr20	4697393	4697402	3
chr20	4697402	4697442	2
chr20	4697442	4697448	3
chr20	4697448	4697465	2
chr20	4697465	4697469	3
chr20	4697469	4697518	2
chr20	4697518	4697529	1
chr20	4697529	4697540	2
chr20	4697540	4697541	3
chr20	4697541	4697557	2
chr20	4697557	4697562	3
chr20	4697562	4697605	4
chr20	4697605	4697612	3
chr20	4697612	4697616	4
chr20	4697616	4697633	3
chr20	4697633	4697638	2
chr20	4697638	4697647	1
chr20	4697647	4697672	2
chr20	4697672	4697681	3
chr20	4697681	4697688	4
chr20	4697688	4697723	3
chr20	4697723	4697748	2
chr20	4697748	4697757	1
chr20	4697757	4697786	0
chr20	4697786	4697815	1
chr20	4697815	4697817	2
chr20	4697817	4697830	4
chr20	4697830	4697847	5
chr20	4697847	4697862	6
chr20	4697862	4697865	5
chr20	4697865	4697891	6
chr20	4697891	4697893	5
chr20	4697893	4697903	3
chr20	4697903	4697904	4
chr20	4697904	4697906	5
chr20	4697906	4697923	4
chr20	4697923	4697941	3
chr20	4697941	4697944	2
chr20	4697944	4697959	3
chr20	4697959	4697979	5
chr20	4697979	4697980	4
chr20	4697980	4698001	3
chr20	4698001	4698003	4
chr20	4698003	4698020	5
chr20	4698020	4698035	6
chr20	4698035	4698052	4
chr20	4698052	4698076	5
chr20	4698076	4698077	6
chr20	4698077	4698079	5
chr20	4698079	4698096	4
chr20	4698096	4698098	2
chr20	4698098	4698128	3
chr20	4698128	4698152	2
chr20	4698152	4698159	1
chr20	4698159	4698174	2
chr20	4698174	4698186	1
chr20	4698186	4698197	2
chr20	4698197	4698206	3
chr20	4698206	4698220	4
chr20	4698220	4698232	5
chr20	4698232	4698235	6
chr20	4698235	4698262	5
chr20	4698262	4698273	4
chr20	4698273	4698282	3
chr20	4698282	4698291	2
chr20	4698291	4698296	3
chr20	4698296	4698298	2
chr20	4698298	4698308	3
chr20	4698308	4698369	2
chr20	4698369	4698374	3
chr20	4698374	4698388	2
chr20	4698388	4698432	3
chr20	4698432	4698443	4
chr20	4698443	4698445	3
chr20	4698445	4698464	2
chr20	4698464	4698465	1
chr20	4698465	4698470	2
chr20	4698470	4698508	3
chr20	4698508	4698541	2
chr20	4698541	4698546	1
chr20	4698546	4698566	0
chr20	4698566	4698642	1
chr20	4698642	4698683	0
chr20	4698683	4698707	1
chr20	4698707	4698759	2
chr20	4698759	4698783	1
chr20	4698783	4698791	0
chr20	4698791	4698792	1
chr20	4698792	4698867	2
chr20	4698867	4698868	1
chr20	4698868	4698882	0
chr20	4698882	4698891	1
chr20	4698891	4698934	2
chr20	4698934	4698936	3
chr20	4698936	4698939	4
chr20	4698939	4698958	5
chr20	4698958	4698967	4
chr20	4698967	4698968	3
chr20	4698968	4698986	4
chr20	4698986	4698993	5
chr20	4698993	4698998	6
chr20	4698998	4699010	7
chr20	4699010	4699012	6
chr20	4699012	4699015	5
chr20	4699015	4699027	4
chr20	4699027	4699040	5
chr20	4699040	4699044	6
chr20	4699044	4699062	5
chr20	4699062	4699069	4
chr20	4699069	4699072	3
chr20	4699072	4699074	4
chr20	4699074	4699091	3
chr20	4699091	4699103	4
chr20	4699103	4699107	3
chr20	4699107	4699116	4
chr20	4699116	4699132	3
chr20	4699132	4699148	4
chr20	4699148	4699149	3
chr20	4699149	4699167	5
chr20	4699167	4699172	4
chr20	4699172	4699174	5
chr20	4699174	4699184	6
chr20	4699184	4699205	7
chr20	4699205	4699206	8
chr20	4699206	4699208	11
chr20	4699208	4699209	16
chr20	4699209	4699210	18
chr20	4699210	4699211	837
chr20	4699211	4699212	834
chr20	4699212	4699213	832
chr20	4699213	4699214	838
chr20	4699214	4699215	834
chr20	4699215	4699217	874
chr20	4699217	4699218	885
chr20	4699218	4699219	889
chr20	4699219	4699220	886
chr20	4699220	4699221	885
chr20	4699221	4699222	892
chr20	4699222	4699223	920
chr20	4699223	4699224	925
chr20	4699224	4699225	940
chr20	4699225	4699226	946
chr20	4699226	4699227	948
chr20	4699227	4699229	943
chr20	4699229	4699230	976
chr20	4699230	4699231	984
chr20	4699231	4699232	1000
chr20	4699232	4699233	1031
chr20	4699233	4699234	1032
chr20	4699234	4699235	1038
chr20	4699235	4699236	1033
chr20	4699236	4699237	1042
chr20	4699237	4699238	1044
chr20	4699238	4699239	1043
chr20	4699239	4699240	1036
chr20	4699240	4699241	1050
chr20	4699241	4699243	1040
chr20	4699243	4699244	1028
chr20	4699244	4699245	1042
chr20	4699245	4699246	996
chr20	4699246	4699247	1013
chr20	4699247	4699248	1043
chr20	4699248	4699249	1015
chr20	4699249	4699250	959
chr20	4699250	4699251	949
chr20	4699251	4699252	939
chr20	4699252	4699253	916
chr20	4699253	4699254	890
chr20	4699254	4699255	879
chr20	4699255	4699256	854
chr20	4699256	4699257	851
chr20	4699257	4699258	844
chr20	4699258	4699259	829
chr20	4699259	4699260	810
chr20	4699260	4699261	803
chr20	4699261	4699263	835
chr20	4699263	4699264	871
chr20	4699264	4699265	859
chr20	4699265	4699266	861
chr20	4699266	4699268	863
chr20	4699268	4699270	854
chr20	4699270	4699271	851
chr20	4699271	4699272	850
chr20	4699272	4699273	848
chr20	4699273	4699274	850
chr20	4699274	4699275	848
chr20	4699275	4699276	846
chr20	4699276	4699277	840
chr20	4699277	4699278	828
chr20	4699278	4699279	820
chr20	4699279	4699280	812
chr20	4699280	4699281	811
chr20	4699281	4699282	799
#bedGraph section chr20:4699282-4700334
chr20	4699282	4699283	785
chr20	4699283	4699285	781
chr20	4699285	4699286	800
chr20	4699286	4699287	813
chr20	4699287	4699288	826
chr20	4699288	4699289	830
chr20	4699289	4699290	842
chr20	4699290	4699291	832
chr20	4699291	4699292	848
chr20	4699292	4699293	852
chr20	4699293	4699294	844
chr20	4699294	4699295	849
chr20	4699295	4699296	853
chr20	4699296	4699297	854
chr20	4699297	4699298	846
chr20	4699298	4699299	817
chr20	4699299	4699300	811
chr20	4699300	4699301	814
chr20	4699301	4699302	815
chr20	4699302	4699303	825
chr20	4699303	4699304	820
chr20	4699304	4699305	832
chr20	4699305	4699306	811
chr20	4699306	4699307	800
chr20	4699307	4699308	790
chr20	4699308	4699309	761
chr20	4699309	4699310	766
chr20	4699310	4699311	764
chr20	4699311	4699312	780
chr20	4699312	4699313	771
chr20	4699313	4699314	760
chr20	4699314	4699315	766
chr20	4699315	4699316	779
chr20	4699316	4699317	775
chr20	4699317	4699318	794
chr20	4699318	4699319	798
chr20	4699319	4699320	790
chr20	4699320	4699321	766
chr20	4699321	4699322	748
chr20	4699322	4699323	715
chr20	4699323	4699324	679
chr20	4699324	4699326	677
chr20	4699326	4699327	673
chr20	4699327	4699329	677
chr20	4699329	4699330	678
chr20	4699330	4699331	661
chr20	4699331	4699332	653
chr20	4699332	4699333	650
chr20	4699333	4699334	662
chr20	4699334	4699335	671
chr20	4699335	4699337	668
chr20	4699337	4699338	642
chr20	4699338	4699339	641
chr20	4699339	4699342	622
chr20	4699342	4699343	635
chr20	4699343	4699344	632
chr20	4699344	4699345	629
chr20	4699345	4699346	628
chr20	4699346	4699347	627
chr20	4699347	4699348	625
chr20	4699348	4699349	617
chr20	4699349	4699350	623
chr20	4699350	4699351	622
chr20	4699351	4699352	620
chr20	4699352	4699353	622
chr20	4699353	4699355	619
chr20	4699355	4699356	616
chr20	4699356	4699357	622
chr20	4699357	4699358	623
chr20	4699358	4699359	620
chr20	4699359	4699360	613
chr20	4699360	4699361	618
chr20	4699361	4699362	587
chr20	4699362	4699363	578
chr20	4699363	4699364	571
chr20	4699364	4699365	555
chr20	4699365	4699366	545
chr20	4699366	4699367	550
chr20	4699367	4699368	533
chr20	4699368	4699369	526
chr20	4699369	4699370	522
chr20	4699370	4699371	518
chr20	4699371	4699372	515
chr20	4699372	4699373	510
chr20	4699373	4699374	511
chr20	4699374	4699375	512
chr20	4699375	4699376	511
chr20	4699376	4699377	496
chr20	4699377	4699378	490
chr20	4699378	4699379	478
chr20	4699379	4699380	480
chr20	4699380	4699381	470
chr20	4699381	4699382	458
chr20	4699382	4699383	461
chr20	4699383	4699384	462
chr20	4699384	4699385	458
chr20	4699385	4699388	450
chr20	4699388	4699389	447
chr20	4699389	4699390	446
chr20	4699390	4699391	436
chr20	4699391	4699392	421
chr20	4699392	4699393	409
chr20	4699393	4699394	395
chr20	4699394	4699395	386
chr20	4699395	4699396	384
chr20	4699396	4699397	388
chr20	4699397	4699398	387
chr20	4699398	4699399	393
chr20	4699399	4699400	385
chr20	4699400	4699401	386
chr20	4699401	4699402	385
chr20	4699402	4699403	381
chr20	4699403	4699404	373
chr20	4699404	4699405	359
chr20	4699405	4699406	357
chr20	4699406	4699408	361
chr20	4699408	4699409	348
chr20	4699409	4699410	341
chr20	4699410	4699411	340
chr20	4699411	4699413	362
chr20	4699413	4699414	357
chr20	4699414	4699415	353
chr20	4699415	4699416	339
chr20	4699416	4699417	338
chr20	4699417	4699418	335
chr20	4699418	4699419	333
chr20	4699419	4699420	336
chr20	4699420	4699421	340
chr20	4699421	4699422	335
chr20	4699422	4699423	341
chr20	4699423	4699424	345
chr20	4699424	4699425	348
chr20	4699425	4699427	342
chr20	4699427	4699428	340
chr20	4699428	4699429	342
chr20	4699429	4699430	337
chr20	4699430	4699431	340
chr20	4699431	4699432	344
chr20	4699432	4699433	334
chr20	4699433	4699434	340
chr20	4699434	4699435	346
chr20	4699435	4699436	373
chr20	4699436	4699437	371
chr20	4699437	4699438	381
chr20	4699438	4699439	383
chr20	4699439	4699440	380
chr20	4699440	4699441	379
chr20	4699441	4699442	380
chr20	4699442	4699444	367
chr20	4699444	4699445	379
chr20	4699445	4699446	378
chr20	4699446	4699447	384
chr20	4699447	4699448	388
chr20	4699448	4699449	410
chr20	4699449	4699450	412
chr20	4699450	4699451	415
chr20	4699451	4699452	420
chr20	4699452	4699453	426
chr20	4699453	4699454	423
chr20	4699454	4699456	427
chr20	4699456	4699457	423
chr20	4699457	4699458	437
chr20	4699458	4699459	446
chr20	4699459	4699460	487
chr20	4699460	4699461	519
chr20	4699461	4699462	524
chr20	4699462	4699463	536
chr20	4699463	4699464	528
chr20	4699464	4699465	536
chr20	4699465	4699466	540
chr20	4699466	4699467	545
chr20	4699467	4699468	542
chr20	4699468	4699469	563
chr20	4699469	4699470	560
chr20	4699470	4699471	573
chr20	4699471	4699472	572
chr20	4699472	4699473	570
chr20	4699473	4699474	577
chr20	4699474	4699475	575
chr20	4699475	4699476	582
chr20	4699476	4699477	591
chr20	4699477	4699478	592
chr20	4699478	4699479	598
chr20	4699479	4699480	601
chr20	4699480	4699481	597
chr20	4699481	4699482	606
chr20	4699482	4699483	620
chr20	4699483	4699484	668
chr20	4699484	4699485	685
chr20	4699485	4699486	691
chr20	4699486	4699487	697
chr20	4699487	4699488	679
chr20	4699488	4699489	700
chr20	4699489	4699490	698
chr20	4699490	4699491	730
chr20	4699491	4699492	742
chr20	4699492	4699493	744
chr20	4699493	4699494	783
chr20	4699494	4699495	781
chr20	4699495	4699496	777
chr20	4699496	4699497	782
chr20	4699497	4699498	792
chr20	4699498	4699499	782
chr20	4699499	4699500	805
chr20	4699500	4699501	812
chr20	4699501	4699502	854
chr20	4699502	4699503	853
chr20	4699503	4699504	902
chr20	4699504	4699505	913
chr20	4699505	4699506	931
chr20	4699506	4699508	926
chr20	4699508	4699509	931
chr20	4699509	4699510	928
chr20	4699510	4699511	923
chr20	4699511	4699512	921
chr20	4699512	4699513	942
chr20	4699513	4699514	963
chr20	4699514	4699515	964
chr20	4699515	4699516	970
chr20	4699516	4699517	984
chr20	4699517	4699519	988
chr20	4699519	4699520	992
chr20	4699520	4699521	990
chr20	4699521	4699522	998
chr20	4699522	4699523	1046
chr20	4699523	4699524	1053
chr20	4699524	4699525	1042
chr20	4699525	4699526	1046
chr20	4699526	4699527	1043
chr20	4699527	4699528	1049
chr20	4699528	4699529	1045
chr20	4699529	4699530	1046
chr20	4699530	4699531	1043
chr20	4699531	4699532	1046
chr20	4699532	4699533	1123
chr20	4699533	4699535	1204
chr20	4699535	4699536	1191
chr20	4699536	4699537	1177
chr20	4699537	4699538	1176
chr20	4699538	4699539	1159
chr20	4699539	4699540	1168
chr20	4699540	4699542	1167
chr20	4699542	4699543	1170
chr20	4699543	4699544	1176
chr20	4699544	4699545	1163
chr20	4699545	4699546	1169
chr20	4699546	4699547	1173
chr20	4699547	4699548	1176
chr20	4699548	4699549	1186
chr20	4699549	4699550	1189
chr20	4699550	4699551	1211
chr20	4699551	4699552	1218
chr20	4699552	4699553	1233
chr20	4699553	4699554	1251
chr20	4699554	4699555	1255
chr20	4699555	4699556	1275
chr20	4699556	4699557	1295
chr20	4699557	4699558	1287
chr20	4699558	4699559	1272
chr20	4699559	4699560	1223
chr20	4699560	4699561	1211
chr20	4699561	4699562	1183
chr20	4699562	4699563	1189
chr20	4699563	4699564	1187
chr20	4699564	4699565	1166
chr20	4699565	4699566	1172
chr20	4699566	4699567	1144
chr20	4699567	4699569	1136
chr20	4699569	4699570	1151
chr20	4699570	4699571	1166
chr20	4699571	4699572	1161
chr20	4699572	4699573	1184
chr20	4699573	4699574	1169
chr20	4699574	4699575	1170
chr20	4699575	4699576	1165
chr20	4699576	4699577	1160
chr20	4699577	4699578	1119
chr20	4699578	4699579	1116
chr20	4699579	4699580	1071
chr20	4699580	4699581	1074
chr20	4699581	4699582	1064
chr20	4699582	4699583	1141
chr20	4699583	4699584	1179
chr20	4699584	4699585	1178
chr20	4699585	4699586	1226
chr20	4699586	4699587	1245
chr20	4699587	4699588	1320
chr20	4699588	4699589	1307
chr20	4699589	4699590	1296
chr20	4699590	4699591	1326
chr20	4699591	4699592	1319
chr20	4699592	4699593	1358
chr20	4699593	4699594	1359
chr20	4699594	4699595	1360
chr20	4699595	4699596	1376
chr20	4699596	4699597	1405
chr20	4699597	4699598	1427
chr20	4699598	4699599	1432
chr20	4699599	4699600	1440
chr20	4699600	4699601	1444
chr20	4699601	4699602	1443
chr20	4699602	4699603	1442
chr20	4699603	4699604	1441
chr20	4699604	4699605	1425
chr20	4699605	4699606	1452
chr20	4699606	4699607	1482
chr20	4699607	4699608	1674
chr20	4699608	4699609	1638
chr20	4699609	4699610	1617
chr20	4699610	4699611	1647
chr20	4699611	4699612	1624
chr20	4699612	4699613	1620
chr20	4699613	4699614	1624
chr20	4699614	4699615	1652
chr20	4699615	4699616	1641
chr20	4699616	4699617	1739
chr20	4699617	4699618	1807
chr20	4699618	4699619	1866
chr20	4699619	4699620	1885
chr20	4699620	4699621	1899
chr20	4699621	4699622	1919
chr20	4699622	4699623	1939
chr20	4699623	4699624	1949
chr20	4699624	4699625	1971
chr20	4699625	4699626	1977
chr20	4699626	4699627	1966
chr20	4699627	4699628	1971
chr20	4699628	4699629	1957
chr20	4699629	4699630	1948
chr20	4699630	4699631	1955
chr20	4699631	4699632	1932
chr20	4699632	4699633	1917
chr20	4699633	4699634	1932
chr20	4699634	4699635	1931
chr20	4699635	4699636	1990
chr20	4699636	4699637	1997
chr20	4699637	4699638	2041
chr20	4699638	4699639	2066
chr20	4699639	4699640	2082
chr20	4699640	4699641	2106
chr20	4699641	4699642	2128
chr20	4699642	4699643	2155
chr20	4699643	4699644	2168
chr20	4699644	4699645	2162
chr20	4699645	4699647	2116
chr20	4699647	4699648	2167
chr20	4699648	4699649	2179
chr20	4699649	4699650	2176
chr20	4699650	4699651	2185
chr20	4699651	4699652	2201
chr20	4699652	4699653	2218
chr20	4699653	4699654	2269
chr20	4699654	4699655	2314
chr20	4699655	4699656	2372
chr20	4699656	4699657	2413
chr20	4699657	4699658	2425
chr20	4699658	4699659	2430
chr20	4699659	4699660	2397
chr20	4699660	4699661	2442
chr20	4699661	4699662	2518
chr20	4699662	4699663	2532
chr20	4699663	4699664	2457
chr20	4699664	4699665	2448
chr20	4699665	4699666	2433
chr20	4699666	4699667	2410
chr20	4699667	4699668	2405
chr20	4699668	4699669	2370
chr20	4699669	4699670	2362
chr20	4699670	4699671	2398
chr20	4699671	4699672	2471
chr20	4699672	4699673	2494
chr20	4699673	4699674	2483
chr20	4699674	4699675	2491
chr20	4699675	4699676	2481
chr20	4699676	4699677	2511
chr20	4699677	4699678	2507
chr20	4699678	4699679	2538
chr20	4699679	4699680	2520
chr20	4699680	4699681	2533
chr20	4699681	4699682	2532
chr20	4699682	4699683	2573
chr20	4699683	4699684	2374
chr20	4699684	4699685	2355
chr20	4699685	4699686	2369
chr20	4699686	4699687	2333
chr20	4699687	4699688	2326
chr20	4699688	4699689	2329
chr20	4699689	4699690	2325
chr20	4699690	4699691	2367
chr20	4699691	4699692	2382
chr20	4699692	4699693	2356
chr20	4699693	4699694	2297
chr20	4699694	4699695	2254
chr20	4699695	4699696	2292
chr20	4699696	4699697	2281
chr20	4699697	4699698	2299
chr20	4699698	4699699	2272
chr20	4699699	4699700	2326
chr20	4699700	4699701	2398
chr20	4699701	4699702	2390
chr20	4699702	4699703	2415
chr20	4699703	4699704	2395
chr20	4699704	4699705	2421
chr20	4699705	4699706	2450
chr20	4699706	4699707	2465
chr20	4699707	4699708	2471
chr20	4699708	4699709	2519
chr20	4699709	4699710	2538
chr20	4699710	4699711	2565
chr20	4699711	4699712	2513
chr20	4699712	4699713	2525
chr20	4699713	4699714	2540
chr20	4699714	4699715	2546
chr20	4699715	4699716	2547
chr20	4699716	4699717	2555
chr20	4699717	4699718	2544
chr20	4699718	4699719	2536
chr20	4699719	4699720	2564
chr20	4699720	4699721	2575
chr20	4699721	4699722	2581
chr20	4699722	4699723	2582
chr20	4699723	4699724	2557
chr20	4699724	4699725	2535
chr20	4699725	4699726	2549
chr20	4699726	4699727	2673
chr20	4699727	4699728	2706
chr20	4699728	4699729	2718
chr20	4699729	4699730	2693
chr20	4699730	4699731	2705
chr20	4699731	4699732	2706
chr20	4699732	4699733	2733
chr20	4699733	4699734	2738
chr20	4699734	4699735	2669
chr20	4699735	4699736	2702
chr20	4699736	4699737	2650
chr20	4699737	4699738	2542
chr20	4699738	4699739	2561
chr20	4699739	4699740	2563
chr20	4699740	4699741	2626
chr20	4699741	4699742	2660
chr20	4699742	4699743	2678
chr20	4699743	4699744	2680
chr20	4699744	4699745	2698
chr20	4699745	4699746	2732
chr20	4699746	4699747	2729
chr20	4699747	4699748	2646
chr20	4699748	4699749	2596
chr20	4699749	4699750	2585
chr20	4699750	4699751	2634
chr20	4699751	4699752	2684
chr20	4699752	4699753	2642
chr20	4699753	4699754	2646
chr20	4699754	4699755	2619
chr20	4699755	4699756	2623
chr20	4699756	4699757	2691
chr20	4699757	4699758	2714
chr20	4699758	4699759	2643
chr20	4699759	4699760	2647
chr20	4699760	4699761	2642
chr20	4699761	4699762	2601
chr20	4699762	4699763	2642
chr20	4699763	4699764	2671
chr20	4699764	4699765	2702
chr20	4699765	4699766	2782
chr20	4699766	4699767	2736
chr20	4699767	4699768	2742
chr20	4699768	4699769	2705
chr20	4699769	4699770	2723
chr20	4699770	4699771	2739
chr20	4699771	4699772	2717
chr20	4699772	4699773	2750
chr20	4699773	4699774	2712
chr20	4699774	4699775	2713
chr20	4699775	4699776	2686
chr20	4699776	4699777	2584
chr20	4699777	4699778	2658
chr20	4699778	4699780	2695
chr20	4699780	4699781	2739
chr20	4699781	4699782	2708
chr20	4699782	4699783	2709
chr20	4699783	4699784	2724
chr20	4699784	4699785	2704
chr20	4699785	4699786	2674
chr20	4699786	4699787	2653
chr20	4699787	4699788	2675
chr20	4699788	4699789	2682
chr20	4699789	4699790	2654
chr20	4699790	4699791	2622
chr20	4699791	4699792	2657
chr20	4699792	4699793	2630
chr20	4699793	4699794	2676
chr20	4699794	4699795	2660
chr20	4699795	4699796	2658
chr20	4699796	4699797	2643
chr20	4699797	4699798	2633
chr20	4699798	4699799	2603
chr20	4699799	4699800	2575
chr20	4699800	4699801	2558
chr20	4699801	4699802	2634
chr20	4699802	4699803	2504
chr20	4699803	4699804	2489
chr20	4699804	4699805	2485
chr20	4699805	4699806	2495
chr20	4699806	4699807	2454
chr20	4699807	4699808	2424
chr20	4699808	4699809	2346
chr20	4699809	4699810	2334
chr20	4699810	4699811	2374
chr20	4699811	4699812	2370
chr20	4699812	4699813	2419
chr20	4699813	4699814	2751
chr20	4699814	4699815	2752
chr20	4699815	4699816	2961
chr20	4699816	4699817	2922
chr20	4699817	4699818	2897
chr20	4699818	4699819	2874
chr20	4699819	4699820	2876
chr20	4699820	4699821	2838
chr20	4699821	4699822	2837
chr20	4699822	4699823	2829
chr20	4699823	4699824	2818
chr20	4699824	4699825	2796
chr20	4699825	4699826	2837
chr20	4699826	4699827	2796
chr20	4699827	4699828	2776
chr20	4699828	4699829	2774
chr20	4699829	4699830	2780
chr20	4699830	4699831	2804
chr20	4699831	4699832	2797
chr20	4699832	4699833	2717
chr20	4699833	4699834	2699
chr20	4699834	4699835	2704
chr20	4699835	4699836	2695
chr20	4699836	4699837	2728
chr20	4699837	4699838	2737
chr20	4699838	4699839	2719
chr20	4699839	4699840	2688
chr20	4699840	4699841	2661
chr20	4699841	4699842	2643
chr20	4699842	4699843	2659
chr20	4699843	4699844	2653
chr20	4699844	4699845	2647
