track type=wiggle_0 name="Brain Hippocamp" description="Brain Hippocampus"
#bedGraph section chr20:4683108-4700152
chr20	4699580	4699581	362
chr20	4699581	4699582	354
chr20	4699582	4699583	371
chr20	4699583	4699584	377
chr20	4699584	4699585	375
chr20	4699585	4699586	387
chr20	4699586	4699587	398
chr20	4699587	4699588	418
chr20	4699588	4699589	408
chr20	4699589	4699590	399
chr20	4699590	4699591	404
chr20	4699591	4699592	399
chr20	4699592	4699594	428
chr20	4699594	4699595	430
chr20	4699595	4699596	432
chr20	4699596	4699597	433
chr20	4699597	4699598	443
chr20	4699598	4699599	436
chr20	4699599	4699600	433
chr20	4699600	4699601	429
chr20	4699601	4699602	426
chr20	4699602	4699604	425
chr20	4699604	4699605	422
chr20	4699605	4699606	421
chr20	4699606	4699607	429
chr20	4699607	4699608	463
chr20	4699608	4699609	447
chr20	4699609	4699610	414
chr20	4699610	4699611	413
chr20	4699611	4699612	408
chr20	4699612	4699613	404
chr20	4699613	4699615	406
chr20	4699615	4699616	408
chr20	4699616	4699617	425
chr20	4699617	4699618	443
chr20	4699618	4699620	458
chr20	4699620	4699621	462
chr20	4699621	4699622	466
chr20	4699622	4699623	475
chr20	4699623	4699624	474
chr20	4699624	4699625	473
chr20	4699625	4699626	478
chr20	4699626	4699627	477
chr20	4699627	4699628	483
chr20	4699628	4699629	477
chr20	4699629	4699630	481
chr20	4699630	4699632	485
chr20	4699632	4699633	484
chr20	4699633	4699635	491
chr20	4699635	4699636	517
chr20	4699636	4699637	524
chr20	4699637	4699638	531
chr20	4699638	4699639	545
chr20	4699639	4699640	546
chr20	4699640	4699641	552
chr20	4699641	4699643	559
chr20	4699643	4699644	556
chr20	4699644	4699645	550
chr20	4699645	4699646	543
chr20	4699646	4699647	537
chr20	4699647	4699648	543
chr20	4699648	4699650	539
chr20	4699650	4699651	541
chr20	4699651	4699652	550
chr20	4699652	4699653	554
chr20	4699653	4699654	570
chr20	4699654	4699655	581
chr20	4699655	4699656	596
chr20	4699656	4699657	607
chr20	4699657	4699658	612
chr20	4699658	4699659	624
chr20	4699659	4699660	622
chr20	4699660	4699661	637
chr20	4699661	4699662	662
chr20	4699662	4699663	663
chr20	4699663	4699664	647
chr20	4699664	4699665	642
chr20	4699665	4699666	639
chr20	4699666	4699667	638
chr20	4699667	4699668	644
chr20	4699668	4699669	617
chr20	4699669	4699670	616
chr20	4699670	4699671	630
chr20	4699671	4699672	654
chr20	4699672	4699673	686
chr20	4699673	4699674	688
chr20	4699674	4699675	702
chr20	4699675	4699676	701
chr20	4699676	4699677	715
chr20	4699677	4699678	708
chr20	4699678	4699679	721
chr20	4699679	4699680	719
chr20	4699680	4699681	722
chr20	4699681	4699682	726
chr20	4699682	4699683	746
chr20	4699683	4699684	711
chr20	4699684	4699685	701
chr20	4699685	4699686	728
chr20	4699686	4699687	724
chr20	4699687	4699688	726
chr20	4699688	4699689	724
chr20	4699689	4699690	723
chr20	4699690	4699691	761
chr20	4699691	4699692	771
chr20	4699692	4699693	768
chr20	4699693	4699694	753
chr20	4699694	4699695	742
chr20	4699695	4699696	752
chr20	4699696	4699697	748
chr20	4699697	4699698	750
chr20	4699698	4699699	741
chr20	4699699	4699700	757
chr20	4699700	4699701	771
chr20	4699701	4699702	766
chr20	4699702	4699703	771
chr20	4699703	4699704	762
chr20	4699704	4699705	767
chr20	4699705	4699706	775
chr20	4699706	4699707	781
chr20	4699707	4699708	778
chr20	4699708	4699709	784
chr20	4699709	4699710	782
chr20	4699710	4699711	790
chr20	4699711	4699712	765
chr20	4699712	4699713	769
chr20	4699713	4699714	773
chr20	4699714	4699715	759
chr20	4699715	4699716	754
chr20	4699716	4699717	760
chr20	4699717	4699718	758
chr20	4699718	4699719	753
chr20	4699719	4699720	757
chr20	4699720	4699722	768
chr20	4699722	4699723	774
chr20	4699723	4699724	778
chr20	4699724	4699725	776
chr20	4699725	4699726	779
chr20	4699726	4699727	812
chr20	4699727	4699728	815
chr20	4699728	4699729	819
chr20	4699729	4699731	805
chr20	4699731	4699732	804
chr20	4699732	4699733	816
chr20	4699733	4699734	814
chr20	4699734	4699735	788
chr20	4699735	4699736	799
chr20	4699736	4699737	790
chr20	4699737	4699738	755
chr20	4699738	4699739	778
chr20	4699739	4699740	783
chr20	4699740	4699741	806
chr20	4699741	4699743	815
chr20	4699743	4699744	810
chr20	4699744	4699745	823
chr20	4699745	4699746	833
chr20	4699746	4699747	826
chr20	4699747	4699748	803
chr20	4699748	4699749	769
chr20	4699749	4699750	758
chr20	4699750	4699751	763
chr20	4699751	4699752	786
chr20	4699752	4699753	769
chr20	4699753	4699754	773
chr20	4699754	4699755	760
chr20	4699755	4699756	761
chr20	4699756	4699757	790
chr20	4699757	4699758	799
chr20	4699758	4699759	779
chr20	4699759	4699760	785
chr20	4699760	4699761	782
chr20	4699761	4699762	754
chr20	4699762	4699763	761
chr20	4699763	4699764	776
chr20	4699764	4699765	798
chr20	4699765	4699766	812
chr20	4699766	4699767	782
chr20	4699767	4699768	773
chr20	4699768	4699769	764
chr20	4699769	4699770	776
chr20	4699770	4699771	774
chr20	4699771	4699772	768
chr20	4699772	4699773	779
chr20	4699773	4699774	775
chr20	4699774	4699775	772
chr20	4699775	4699776	782
chr20	4699776	4699777	761
chr20	4699777	4699778	784
chr20	4699778	4699779	795
chr20	4699779	4699780	801
chr20	4699780	4699781	816
chr20	4699781	4699782	806
chr20	4699782	4699783	803
chr20	4699783	4699784	809
chr20	4699784	4699785	810
chr20	4699785	4699786	803
chr20	4699786	4699787	798
chr20	4699787	4699788	805
chr20	4699788	4699789	815
chr20	4699789	4699790	820
chr20	4699790	4699791	819
chr20	4699791	4699792	833
chr20	4699792	4699793	830
chr20	4699793	4699794	840
chr20	4699794	4699795	839
chr20	4699795	4699796	840
chr20	4699796	4699797	824
chr20	4699797	4699798	826
chr20	4699798	4699799	819
chr20	4699799	4699800	805
chr20	4699800	4699801	800
chr20	4699801	4699802	840
chr20	4699802	4699803	808
chr20	4699803	4699805	816
chr20	4699805	4699806	835
chr20	4699806	4699807	830
chr20	4699807	4699808	824
chr20	4699808	4699809	810
chr20	4699809	4699810	808
chr20	4699810	4699811	823
chr20	4699811	4699812	822
chr20	4699812	4699813	839
chr20	4699813	4699814	944
chr20	4699814	4699815	928
chr20	4699815	4699816	963
chr20	4699816	4699817	951
chr20	4699817	4699818	942
chr20	4699818	4699820	938
chr20	4699820	4699821	919
chr20	4699821	4699822	916
chr20	4699822	4699823	915
chr20	4699823	4699824	910
chr20	4699824	4699825	909
chr20	4699825	4699826	927
chr20	4699826	4699827	915
chr20	4699827	4699828	902
chr20	4699828	4699829	905
chr20	4699829	4699830	904
chr20	4699830	4699831	921
chr20	4699831	4699832	920
chr20	4699832	4699833	890
chr20	4699833	4699834	884
chr20	4699834	4699835	882
chr20	4699835	4699836	874
chr20	4699836	4699837	901
chr20	4699837	4699838	910
chr20	4699838	4699839	912
chr20	4699839	4699840	898
chr20	4699840	4699841	881
chr20	4699841	4699842	894
chr20	4699842	4699843	897
chr20	4699843	4699844	898
chr20	4699844	4699845	891
chr20	4699845	4699846	877
chr20	4699846	4699847	876
chr20	4699847	4699848	879
chr20	4699848	4699849	873
chr20	4699849	4699850	878
chr20	4699850	4699851	880
chr20	4699851	4699852	868
chr20	4699852	4699853	876
chr20	4699853	4699854	881
chr20	4699854	4699855	857
chr20	4699855	4699856	851
chr20	4699856	4699857	833
chr20	4699857	4699858	839
chr20	4699858	4699859	835
chr20	4699859	4699860	827
chr20	4699860	4699861	824
chr20	4699861	4699862	819
chr20	4699862	4699863	824
chr20	4699863	4699865	814
chr20	4699865	4699866	799
chr20	4699866	4699867	814
chr20	4699867	4699869	804
chr20	4699869	4699870	788
chr20	4699870	4699872	797
chr20	4699872	4699873	807
chr20	4699873	4699874	823
chr20	4699874	4699875	821
chr20	4699875	4699876	825
chr20	4699876	4699877	827
chr20	4699877	4699878	799
chr20	4699878	4699879	829
chr20	4699879	4699880	841
chr20	4699880	4699881	845
chr20	4699881	4699883	820
chr20	4699883	4699884	821
chr20	4699884	4699885	854
chr20	4699885	4699886	853
chr20	4699886	4699887	844
chr20	4699887	4699888	834
chr20	4699888	4699889	813
chr20	4699889	4699890	700
chr20	4699890	4699891	687
chr20	4699891	4699892	641
chr20	4699892	4699893	631
chr20	4699893	4699894	636
chr20	4699894	4699896	642
chr20	4699896	4699897	647
chr20	4699897	4699898	646
chr20	4699898	4699900	648
chr20	4699900	4699901	639
chr20	4699901	4699902	652
chr20	4699902	4699903	654
chr20	4699903	4699904	647
chr20	4699904	4699905	648
chr20	4699905	4699906	653
chr20	4699906	4699907	648
chr20	4699907	4699908	652
chr20	4699908	4699909	688
chr20	4699909	4699910	687
chr20	4699910	4699911	680
chr20	4699911	4699912	686
chr20	4699912	4699913	663
chr20	4699913	4699914	652
chr20	4699914	4699916	653
chr20	4699916	4699917	666
chr20	4699917	4699918	643
chr20	4699918	4699919	670
chr20	4699919	4699920	677
chr20	4699920	4699921	682
chr20	4699921	4699922	703
chr20	4699922	4699923	711
chr20	4699923	4699924	717
chr20	4699924	4699925	740
chr20	4699925	4699926	747
chr20	4699926	4699927	762
chr20	4699927	4699928	765
chr20	4699928	4699929	761
chr20	4699929	4699930	731
chr20	4699930	4699931	732
chr20	4699931	4699932	731
chr20	4699932	4699933	728
chr20	4699933	4699934	724
chr20	4699934	4699935	719
chr20	4699935	4699936	746
chr20	4699936	4699937	744
chr20	4699937	4699938	755
chr20	4699938	4699939	758
chr20	4699939	4699940	761
chr20	4699940	4699942	749
chr20	4699942	4699943	737
chr20	4699943	4699944	754
chr20	4699944	4699945	780
chr20	4699945	4699946	805
chr20	4699946	4699947	846
chr20	4699947	4699948	845
chr20	4699948	4699949	843
chr20	4699949	4699950	835
chr20	4699950	4699951	842
chr20	4699951	4699952	844
chr20	4699952	4699953	842
chr20	4699953	4699954	845
chr20	4699954	4699955	814
chr20	4699955	4699956	790
chr20	4699956	4699957	797
chr20	4699957	4699958	802
chr20	4699958	4699959	797
chr20	4699959	4699960	798
chr20	4699960	4699961	784
chr20	4699961	4699962	789
chr20	4699962	4699963	784
chr20	4699963	4699964	801
chr20	4699964	4699965	800
chr20	4699965	4699966	795
chr20	4699966	4699967	799
chr20	4699967	4699968	803
chr20	4699968	4699969	805
chr20	4699969	4699970	800
chr20	4699970	4699971	819
chr20	4699971	4699972	818
chr20	4699972	4699973	820
chr20	4699973	4699974	826
chr20	4699974	4699975	819
chr20	4699975	4699976	824
chr20	4699976	4699977	854
chr20	4699977	4699978	821
chr20	4699978	4699980	813
chr20	4699980	4699981	816
chr20	4699981	4699982	817
chr20	4699982	4699983	883
chr20	4699983	4699984	897
chr20	4699984	4699985	874
chr20	4699985	4699986	890
chr20	4699986	4699988	899
chr20	4699988	4699989	895
chr20	4699989	4699990	892
chr20	4699990	4699991	903
chr20	4699991	4699992	905
chr20	4699992	4699993	908
chr20	4699993	4699994	920
chr20	4699994	4699995	882
chr20	4699995	4699996	875
chr20	4699996	4699997	870
chr20	4699997	4699998	855
chr20	4699998	4699999	848
chr20	4699999	4700000	836
chr20	4700000	4700001	807
chr20	4700001	4700002	796
chr20	4700002	4700003	779
chr20	4700003	4700004	771
chr20	4700004	4700005	773
chr20	4700005	4700006	785
chr20	4700006	4700007	790
chr20	4700007	4700008	792
chr20	4700008	4700009	795
chr20	4700009	4700010	797
chr20	4700010	4700011	805
chr20	4700011	4700013	782
chr20	4700013	4700014	772
chr20	4700014	4700015	775
chr20	4700015	4700016	807
chr20	4700016	4700017	818
chr20	4700017	4700018	819
chr20	4700018	4700019	822
chr20	4700019	4700020	801
chr20	4700020	4700021	768
chr20	4700021	4700022	759
chr20	4700022	4700023	744
chr20	4700023	4700024	742
chr20	4700024	4700026	745
chr20	4700026	4700029	739
chr20	4700029	4700031	738
chr20	4700031	4700032	737
chr20	4700032	4700033	728
chr20	4700033	4700034	733
chr20	4700034	4700035	734
chr20	4700035	4700036	740
chr20	4700036	4700037	734
chr20	4700037	4700038	756
chr20	4700038	4700039	757
chr20	4700039	4700040	738
chr20	4700040	4700041	739
chr20	4700041	4700042	747
chr20	4700042	4700043	746
chr20	4700043	4700044	760
chr20	4700044	4700045	756
chr20	4700045	4700046	769
chr20	4700046	4700047	758
chr20	4700047	4700049	763
chr20	4700049	4700050	760
chr20	4700050	4700051	766
chr20	4700051	4700052	772
chr20	4700052	4700053	752
chr20	4700053	4700054	757
chr20	4700054	4700055	799
chr20	4700055	4700056	817
chr20	4700056	4700057	828
chr20	4700057	4700058	836
chr20	4700058	4700059	760
chr20	4700059	4700060	743
chr20	4700060	4700061	741
chr20	4700061	4700062	720
chr20	4700062	4700063	723
chr20	4700063	4700064	729
chr20	4700064	4700065	725
chr20	4700065	4700066	736
chr20	4700066	4700068	725
chr20	4700068	4700069	724
chr20	4700069	4700070	743
chr20	4700070	4700071	782
chr20	4700071	4700072	781
chr20	4700072	4700074	788
chr20	4700074	4700075	803
chr20	4700075	4700076	801
chr20	4700076	4700077	847
chr20	4700077	4700078	845
chr20	4700078	4700079	849
chr20	4700079	4700080	839
chr20	4700080	4700081	834
chr20	4700081	4700083	832
chr20	4700083	4700084	835
chr20	4700084	4700086	830
chr20	4700086	4700087	828
chr20	4700087	4700088	837
chr20	4700088	4700090	853
chr20	4700090	4700091	842
chr20	4700091	4700092	819
chr20	4700092	4700093	807
chr20	4700093	4700094	868
chr20	4700094	4700095	886
chr20	4700095	4700096	908
chr20	4700096	4700097	944
chr20	4700097	4700098	938
chr20	4700098	4700099	934
chr20	4700099	4700100	939
chr20	4700100	4700102	935
chr20	4700102	4700103	940
chr20	4700103	4700104	959
chr20	4700104	4700106	956
chr20	4700106	4700107	958
chr20	4700107	4700108	951
chr20	4700108	4700111	966
chr20	4700111	4700112	952
chr20	4700112	4700113	942
chr20	4700113	4700114	922
chr20	4700114	4700115	934
chr20	4700115	4700116	955
chr20	4700116	4700117	946
chr20	4700117	4700118	944
chr20	4700118	4700120	943
chr20	4700120	4700121	948
chr20	4700121	4700122	934
chr20	4700122	4700123	956
chr20	4700123	4700124	952
chr20	4700124	4700125	951
chr20	4700125	4700126	952
chr20	4700126	4700127	948
chr20	4700127	4700128	947
chr20	4700128	4700129	938
chr20	4700129	4700130	935
chr20	4700130	4700131	900
chr20	4700131	4700132	875
chr20	4700132	4700133	867
chr20	4700133	4700134	875
chr20	4700134	4700135	933
chr20	4700135	4700136	1000
chr20	4700136	4700137	1024
